date,open,close,high,low,volume,amount,turnover
2025-01-02,3.35,3.26,3.37,3.22,279432.34,93327.243,
2025-01-03,3.27,3.18,3.29,3.17,257222.32,84223.722,
2025-01-06,3.18,3.23,3.28,3.16,213066.05,69384.941,
2025-01-07,3.23,3.25,3.27,3.2,162243.3,53167.403,
2025-01-08,3.24,3.2,3.25,3.12,192980.0,62257.635,
2025-01-09,3.18,3.17,3.21,3.16,149559.39,48166.912,
2025-01-10,3.15,3.09,3.19,3.09,167527.92,53123.094,
2025-01-13,3.06,3.1,3.11,3.02,150493.7,46808.596,
2025-01-14,3.09,3.21,3.22,3.09,187898.71,60134.802,
2025-01-15,3.2,3.17,3.21,3.15,167783.68,53890.478,
2025-01-16,3.18,3.2,3.25,3.18,151198.4,49204.408,
2025-01-17,3.19,3.23,3.24,3.17,144095.1,46804.163,
2025-01-20,3.24,3.26,3.28,3.24,123809.46,40816.325,
2025-01-21,3.26,3.23,3.28,3.21,104875.7,34325.205,
2025-01-22,3.24,3.23,3.25,3.2,117095.08,38212.034,
2025-01-23,3.26,3.22,3.29,3.21,154919.65,50985.566,
2025-01-24,3.22,3.27,3.27,3.2,154930.0,50937.321,
2025-01-27,3.27,3.24,3.31,3.24,135068.69,44747.333,
2025-02-05,3.26,3.21,3.27,3.19,176389.99,57625.917,
2025-02-06,3.21,3.25,3.25,3.19,162680.0,53081.105,
2025-02-07,3.24,3.29,3.31,3.23,230581.68,76519.304,
2025-02-10,3.3,3.28,3.32,3.27,206708.57,68792.194,
2025-02-11,3.29,3.27,3.29,3.23,164707.35,54227.032,
2025-02-12,3.25,3.28,3.3,3.25,179409.22,59531.502,
2025-02-13,3.28,3.24,3.29,3.22,197231.72,64889.449,
2025-02-14,3.23,3.23,3.26,3.21,166668.61,54566.925,
2025-02-17,3.24,3.22,3.25,3.18,263165.24,85480.607,
2025-02-18,3.22,3.18,3.23,3.16,197663.75,64088.01,
2025-02-19,3.19,3.22,3.23,3.16,182258.11,59282.749,
2025-02-20,3.24,3.18,3.24,3.16,228127.08,73469.964,
2025-02-21,3.19,3.22,3.23,3.17,215104.24,69765.618,
2025-02-24,3.2,3.55,3.55,3.2,1030545.83,358539.55,
2025-02-25,3.56,3.51,3.63,3.46,1211849.76,433295.11,
2025-02-26,3.51,3.57,3.6,3.5,619255.4,222807.241,
2025-02-27,3.57,3.46,3.59,3.42,764873.0,268986.893,
2025-02-28,3.43,3.38,3.46,3.36,370771.0,127722.478,
2025-03-03,3.39,3.4,3.44,3.36,330890.3,114116.972,
2025-03-04,3.39,3.44,3.48,3.37,359002.7,124448.797,
2025-03-05,3.46,3.44,3.49,3.39,257867.76,89367.277,
2025-03-06,3.45,3.47,3.49,3.41,330046.52,115095.048,
2025-03-07,3.46,3.41,3.47,3.39,246192.7,85249.891,
2025-03-10,3.41,3.42,3.43,3.38,208463.26,71892.396,
2025-03-11,3.4,3.45,3.46,3.38,271663.4,94252.243,
2025-03-12,3.47,3.5,3.52,3.44,374371.35,132007.071,
2025-03-13,3.49,3.48,3.53,3.43,294511.74,103347.08,
2025-03-14,3.46,3.52,3.52,3.45,341771.6,120973.007,
2025-03-17,3.59,3.55,3.69,3.53,474550.3,171926.626,
2025-03-18,3.55,3.55,3.58,3.52,237243.0,85113.508,
2025-03-19,3.56,3.55,3.59,3.51,238062.39,85386.562,
2025-03-20,3.54,3.59,3.63,3.53,341712.8,123745.785,
2025-03-21,3.59,3.83,3.94,3.59,2098616.6,819625.241,
2025-03-24,3.9,3.97,4.04,3.73,2053521.47,804488.672,
2025-03-25,3.9,3.87,4.17,3.85,2036825.14,827780.265,
2025-03-26,3.85,4.0,4.03,3.79,1464578.48,584763.143,
2025-03-27,3.93,3.75,3.93,3.74,1184644.24,455619.191,
