date,open,close,high,low,volume,amount,turnover
2025-01-02,2.62,2.68,2.75,2.58,1016076.42,272065.403,
2025-01-03,2.66,2.42,2.69,2.42,1189974.5,298524.198,
2025-01-06,2.36,2.28,2.38,2.24,1267980.98,291273.881,
2025-01-07,2.29,2.34,2.38,2.26,755900.67,175406.201,
2025-01-08,2.33,2.44,2.45,2.29,1071608.5,254904.441,
2025-01-09,2.44,2.51,2.58,2.38,1071699.85,266623.997,
2025-01-10,2.49,2.41,2.54,2.39,797845.5,197006.104,
2025-01-13,2.35,2.35,2.38,2.3,446460.52,104602.824,
2025-01-14,2.42,2.52,2.52,2.39,840367.55,207369.91,
2025-01-15,2.55,2.77,2.77,2.49,1751284.68,467414.669,
2025-01-16,2.8,2.73,2.83,2.66,1732786.37,477292.583,
2025-01-17,2.71,2.62,2.71,2.6,943587.0,248645.149,
2025-01-20,2.65,2.6,2.67,2.58,634584.0,166040.618,
2025-01-21,2.56,2.63,2.72,2.56,862819.21,227691.075,
2025-01-22,2.58,2.47,2.58,2.42,990887.9,245104.193,
2025-01-23,2.57,2.42,2.57,2.42,709834.5,176482.39,
2025-01-24,2.41,2.43,2.46,2.34,603568.5,144801.032,
2025-01-27,2.47,2.36,2.48,2.35,433117.0,104304.834,
2025-02-05,2.39,2.44,2.47,2.37,642146.77,156683.955,
2025-02-06,2.43,2.47,2.47,2.36,715333.0,173928.867,
2025-02-07,2.46,2.54,2.65,2.44,1007351.0,257627.868,
2025-02-10,2.57,2.72,2.74,2.57,1440788.25,384784.751,
2025-02-11,2.83,2.76,2.86,2.72,1554541.02,432391.586,
2025-02-12,2.74,2.79,2.85,2.71,965212.01,269276.29,
2025-02-13,2.79,2.82,2.89,2.75,1144782.34,324156.359,
2025-02-14,2.86,2.8,2.91,2.79,1229809.01,350067.731,
2025-02-17,2.78,2.8,2.83,2.73,995283.72,276811.523,
2025-02-18,2.8,2.67,2.84,2.66,1049625.1,287989.85,
2025-02-19,2.72,2.94,2.94,2.72,1164210.99,339459.674,
2025-02-20,2.94,2.86,3.0,2.85,2120462.78,619478.54,
2025-02-21,2.89,3.0,3.09,2.89,1849337.31,550393.917,
2025-02-24,2.95,2.97,3.04,2.91,1032831.42,306681.394,
2025-02-25,2.93,2.89,2.97,2.86,803592.27,233991.198,
2025-02-26,2.94,2.97,3.15,2.92,969648.2,291388.524,
2025-02-27,2.95,3.12,3.18,2.95,1564547.0,484154.52,
2025-02-28,3.08,3.09,3.2,3.05,1264359.0,394812.246,
2025-03-03,3.06,2.99,3.07,2.92,876738.55,261419.798,
2025-03-04,2.98,2.92,2.98,2.83,732278.27,212369.668,
2025-03-05,2.89,2.94,2.96,2.89,467744.25,136563.004,
2025-03-06,2.94,2.95,2.99,2.92,657827.4,194083.706,
2025-03-07,2.95,2.87,2.95,2.86,692873.89,200191.203,
2025-03-10,2.85,2.93,2.94,2.73,1117631.23,314587.588,
2025-03-11,2.86,2.96,3.02,2.82,818055.63,241406.92,
2025-03-12,2.96,2.92,3.02,2.91,724681.38,213614.975,
2025-03-13,2.89,2.85,2.89,2.82,523410.05,148843.334,
2025-03-14,2.83,2.86,2.89,2.83,468810.6,134056.382,
2025-03-18,2.72,2.72,2.72,2.72,14995.0,4078.64,
2025-03-19,2.58,2.58,2.58,2.58,19144.0,4939.152,
2025-03-20,2.45,2.45,2.45,2.45,24458.0,5992.21,
2025-03-21,2.33,2.33,2.33,2.33,400527.0,93322.791,
2025-03-24,2.24,2.21,2.41,2.21,1699329.69,383885.017,
2025-03-25,2.15,2.1,2.16,2.1,446388.0,94525.265,
2025-03-26,2.05,2.21,2.21,2.0,1102262.42,233354.974,
2025-03-27,2.21,2.32,2.32,2.2,580603.29,131681.264,
2025-03-28,2.39,2.33,2.41,2.26,1043979.79,244244.363,
2025-03-31,2.34,2.22,2.36,2.21,536455.73,120945.735,
2025-04-01,2.23,2.33,2.33,2.23,526795.53,120804.177,
2025-04-02,2.34,2.38,2.43,2.3,529184.52,125012.021,
2025-04-03,2.36,2.43,2.49,2.35,524262.37,126036.421,
2025-04-07,2.31,2.31,2.34,2.31,223052.0,51568.641,
2025-04-08,2.19,2.19,2.25,2.19,294749.0,64870.366,
2025-04-09,2.12,2.15,2.18,2.08,571578.02,121043.543,
