date,open,close,high,low,volume,amount,turnover
2025-01-02,32.0,32.43,34.0,31.04,17842.41,58645.198,
2025-01-03,32.45,32.82,33.96,31.43,20332.58,67032.146,
2025-01-06,32.34,32.42,32.86,30.53,14912.84,47823.967,
2025-01-07,32.22,35.12,35.12,31.89,31070.0,106942.653,
2025-01-08,35.08,34.41,35.08,32.92,26385.46,91197.817,
2025-01-09,34.31,36.84,36.99,34.0,42933.83,155438.328,
2025-01-10,35.99,35.09,37.12,35.08,28557.26,103563.484,
2025-01-13,34.4,34.76,36.16,34.3,19336.28,69031.586,
2025-01-14,35.22,37.57,37.66,34.8,37174.65,137496.081,
2025-01-15,37.33,37.21,37.57,36.39,22636.57,84321.195,
2025-01-16,37.15,36.11,37.66,35.59,23589.09,86614.178,
2025-01-17,35.84,34.96,36.08,34.74,18874.24,67036.661,
2025-01-20,35.47,36.31,36.34,35.0,17649.19,63616.4,
2025-01-21,36.47,34.3,36.47,34.3,21858.29,77798.578,
2025-01-22,34.22,34.92,35.13,33.36,17928.33,62185.918,
2025-01-23,35.02,34.41,36.12,34.38,16628.09,59213.842,
2025-01-24,34.04,34.65,34.8,33.85,13296.54,46142.588,
2025-01-27,34.46,33.06,34.97,32.89,17534.88,59181.123,
2025-02-05,33.39,33.47,33.86,32.99,10566.53,35653.82,
2025-02-06,34.23,36.48,36.88,33.86,37678.3,135962.619,
2025-02-07,36.46,36.83,36.87,35.7,36249.78,133048.79,
2025-02-10,36.83,37.15,37.5,36.09,29860.3,110790.072,
2025-02-11,37.1,39.95,40.87,36.04,49499.13,194087.822,
2025-02-12,39.31,41.51,41.62,39.08,45239.08,185593.29,
2025-02-13,41.51,39.86,41.51,39.75,30081.69,122778.521,
2025-02-14,39.66,39.54,41.44,39.33,28933.76,117916.863,
2025-02-17,39.4,44.46,44.6,38.84,45252.88,193439.507,
2025-02-18,44.44,41.07,44.44,40.65,37667.31,161293.011,
2025-02-19,41.63,42.84,43.81,41.17,36895.15,158676.442,
2025-02-20,42.98,42.74,45.41,42.38,36438.94,160623.379,
2025-02-21,42.75,43.81,44.17,41.62,33091.76,144895.608,
2025-02-24,42.73,42.84,43.67,41.99,24461.03,105118.747,
2025-02-25,42.34,40.97,42.34,40.7,24422.79,101827.755,
2025-02-26,41.44,41.34,42.43,40.92,18767.7,78725.484,
2025-02-27,42.63,41.8,43.4,40.65,27446.05,116581.377,
2025-02-28,42.63,39.11,42.63,38.88,21991.6,89144.226,
2025-03-03,39.31,39.02,40.14,38.51,16331.01,64903.692,
2025-03-04,38.66,39.88,40.12,38.41,12353.16,49389.077,
2025-03-05,39.9,40.0,40.04,39.06,11239.48,44838.968,
2025-03-06,40.49,41.01,42.01,40.18,16031.44,66630.66,
2025-03-07,41.39,40.99,42.1,40.27,16504.07,68662.321,
2025-03-10,40.99,40.54,41.14,40.15,12966.28,52970.94,
2025-03-11,39.39,40.35,40.92,39.39,10818.95,44032.069,
2025-03-12,40.45,39.6,40.52,39.6,13189.24,53186.485,
2025-03-13,39.73,38.44,39.85,37.68,16450.7,63612.27,
2025-03-14,38.44,39.26,39.45,38.27,9749.36,38365.206,
2025-03-17,39.31,39.56,39.82,39.07,10236.38,40740.615,
2025-03-18,39.48,40.53,41.46,39.26,17835.28,72858.164,
2025-03-19,40.53,40.14,41.32,39.52,14986.02,61090.109,
2025-03-20,39.97,39.72,40.86,39.23,11739.76,47299.164,
2025-03-21,38.96,38.16,39.61,37.87,11474.26,44637.79,
2025-03-24,38.16,36.95,38.65,35.97,18909.98,70363.775,
2025-03-25,37.12,36.23,37.12,35.99,10352.88,38040.643,
2025-03-26,36.06,36.57,37.17,35.71,7717.61,28572.558,
2025-03-27,36.22,36.88,37.32,35.88,7691.9,28531.895,
2025-03-28,37.06,36.07,37.31,35.98,7353.33,27047.423,
2025-03-31,36.05,36.58,36.75,35.41,7452.86,27137.358,
2025-04-01,37.08,36.6,37.08,36.53,5547.85,20552.804,
2025-04-02,36.63,36.94,37.75,36.31,8955.35,33618.502,
2025-04-03,36.09,37.14,37.29,35.94,10796.28,40013.42,
2025-04-07,34.7,30.1,36.14,29.71,21261.36,69487.187,
2025-04-08,30.5,30.27,32.11,29.68,15656.3,48326.852,
2025-04-09,29.87,31.14,31.41,28.04,14028.09,42413.411,
2025-04-10,31.72,32.17,33.1,31.14,11392.36,37251.895,
2025-04-11,32.32,32.49,32.86,32.01,8073.65,26429.437,
2025-04-14,32.88,32.46,33.41,32.27,9357.62,31002.996,
2025-04-15,32.46,32.39,32.84,31.89,5600.87,18201.513,
2025-04-16,31.94,31.13,32.31,30.53,12235.21,38613.662,
2025-04-17,31.05,31.38,31.96,29.86,7905.14,25129.827,
2025-04-18,31.72,32.31,33.15,31.62,17915.68,58545.251,
2025-04-21,32.29,33.31,33.86,31.87,13024.7,43543.55,
2025-04-22,33.31,33.64,34.1,33.05,9665.69,32738.603,
2025-04-23,33.89,35.09,36.05,33.53,15908.09,55738.579,
2025-04-24,34.81,36.05,36.65,34.3,21547.9,77732.749,
2025-04-25,35.71,37.62,37.62,35.57,22274.92,82901.902,
2025-04-28,38.67,38.17,39.31,37.04,25670.36,99576.166,
2025-04-29,38.17,38.27,38.96,37.75,14046.35,54225.821,
2025-04-30,38.39,37.84,39.16,37.47,19105.09,73376.36,
2025-05-06,37.84,39.75,39.83,37.84,21920.15,86206.153,
2025-05-07,40.15,41.98,42.32,39.85,40510.12,170672.44,
2025-05-08,41.98,43.17,43.5,41.35,28594.92,123105.037,
2025-05-09,42.64,42.63,43.5,42.57,18215.35,78794.447,
2025-05-12,43.17,42.1,43.41,41.98,22652.84,97064.339,
2025-05-13,42.66,42.81,43.6,42.14,18181.97,78860.831,
2025-05-14,42.7,42.07,43.02,41.64,14849.58,63058.94,
2025-05-15,41.92,41.95,43.28,41.7,18861.41,80559.72,
