date,open,close,high,low,volume,amount,turnover
2025-01-02,61.6,62.27,65.66,60.0,33965.79,216613.331,
2025-01-03,62.71,67.9,72.27,60.28,54789.99,363479.774,
2025-01-06,69.0,67.95,70.47,65.0,29124.1,196312.553,
2025-01-07,69.25,76.6,77.77,68.68,48122.83,354580.441,
2025-01-08,73.98,74.0,80.9,73.2,42010.81,322580.212,
2025-01-09,73.27,72.08,76.5,70.46,32270.79,237747.287,
2025-01-10,70.5,66.48,72.08,66.41,33965.83,233317.605,
2025-01-13,67.47,69.67,72.47,64.52,33840.94,233350.078,
2025-01-14,69.53,70.2,71.63,68.5,29971.19,210473.85,
2025-01-15,70.0,67.5,70.79,65.21,33315.24,226261.429,
2025-01-16,67.48,67.02,69.9,66.5,16946.51,114825.328,
2025-01-17,67.0,67.4,69.35,66.18,18364.69,123826.073,
2025-01-20,68.62,68.6,69.69,67.21,17743.53,121481.943,
2025-01-21,68.59,70.99,71.5,67.48,22811.27,159011.886,
2025-01-22,71.0,69.88,73.8,68.88,22941.61,163371.429,
2025-01-23,70.3,65.93,70.5,64.2,28939.74,193811.697,
2025-01-24,64.7,67.0,68.14,64.33,14193.87,95147.029,
2025-01-27,67.94,67.0,68.0,65.8,9825.6,65905.337,
2025-02-05,67.66,62.8,67.66,62.0,17261.19,110602.739,
2025-02-06,61.97,63.77,65.07,61.2,21188.29,133144.896,
2025-02-07,63.58,64.95,69.0,63.0,25804.24,170481.378,
2025-02-10,64.51,66.4,66.91,64.08,16849.2,110580.921,
2025-02-11,65.74,64.22,65.9,64.01,15026.7,97570.531,
2025-02-12,64.22,63.78,64.8,62.37,14468.08,91759.943,
2025-02-13,63.75,66.2,69.2,62.69,40411.45,270551.347,
2025-02-14,65.41,63.47,67.0,62.88,29660.11,191680.755,
2025-02-17,63.68,64.28,67.5,62.95,23120.23,150360.909,
2025-02-18,63.3,59.43,63.86,58.5,33413.12,203749.874,
2025-02-19,60.0,58.49,60.0,56.69,27893.19,161394.995,
2025-02-20,58.31,58.76,60.99,57.87,20854.83,124593.803,
2025-02-21,58.3,60.35,61.5,58.3,21141.32,126566.49,
2025-02-24,61.19,60.07,61.3,59.5,15061.52,90681.284,
2025-02-25,59.11,59.53,61.0,59.07,10960.49,65593.79,
2025-02-26,59.3,57.32,60.12,57.0,16398.27,94816.25,
2025-02-27,57.52,63.3,65.0,57.11,60439.27,373553.761,
2025-02-28,62.67,67.3,68.3,62.3,53612.03,356796.835,
2025-03-03,68.9,69.33,73.45,68.9,41705.74,297037.793,
2025-03-04,68.0,70.31,70.49,66.03,36217.61,247969.267,
2025-03-05,69.01,71.83,72.88,68.5,31105.2,220100.048,
2025-03-06,71.68,85.72,86.18,70.34,53655.63,424889.392,
2025-03-07,85.72,93.3,99.18,85.0,50544.59,463576.865,
2025-03-10,93.0,90.51,96.08,88.18,26400.22,242134.793,
2025-03-11,89.28,91.26,93.9,87.33,22539.92,203262.375,
2025-03-12,90.0,84.21,91.9,82.01,42034.89,358185.078,
2025-03-13,84.0,82.0,85.9,80.79,27435.7,225957.588,
2025-03-14,82.17,83.24,83.4,80.77,19368.75,159239.117,
2025-03-17,83.0,80.08,83.2,78.32,28208.05,225020.527,
2025-03-18,80.64,81.5,82.94,79.81,22905.59,186703.674,
2025-03-19,86.99,86.4,95.88,85.07,62743.16,562132.137,
2025-03-20,85.0,87.72,88.49,83.25,27077.61,233800.186,
2025-03-21,86.57,91.33,96.0,85.5,32660.33,296952.985,
2025-03-24,85.74,90.1,91.19,84.0,29634.09,262077.14,
2025-03-25,88.39,83.18,89.48,83.16,17350.89,148084.709,
2025-03-26,83.09,85.01,85.95,82.78,9837.14,83539.294,
2025-03-27,84.0,91.95,93.63,83.31,25779.5,232199.232,
2025-03-28,91.65,96.51,99.8,91.02,37964.21,367625.709,
2025-03-31,94.0,95.52,96.6,92.65,18674.68,176691.412,
2025-04-01,95.33,111.0,113.6,93.63,40381.69,431548.684,
2025-04-02,109.75,111.1,120.0,107.2,37170.88,417320.658,
2025-04-03,110.5,107.28,112.8,104.52,26069.31,280898.079,
2025-04-07,95.0,96.0,97.9,90.19,36585.4,345775.567,
2025-04-08,96.91,94.08,100.98,91.88,32222.94,308087.829,
2025-04-09,91.02,96.98,97.28,80.59,35717.35,317089.73,
2025-04-10,99.8,110.0,110.0,99.3,30213.01,315266.731,
2025-04-11,106.8,111.25,112.84,106.3,21633.8,237591.58,
2025-04-14,111.75,114.6,120.59,111.75,27323.33,320844.653,
2025-04-15,112.76,120.74,127.4,112.76,29159.18,351973.476,
2025-04-16,120.0,117.54,125.2,115.22,18348.14,218959.056,
2025-04-17,115.9,115.11,121.3,115.0,20298.15,238038.012,
2025-04-18,114.88,121.5,121.5,112.26,25132.25,294675.341,
2025-04-21,121.37,129.75,132.5,116.0,28895.73,365409.005,
2025-04-22,128.5,141.1,142.0,127.5,25979.31,357681.812,
2025-04-23,139.0,137.9,142.0,134.37,20261.13,281407.024,
2025-04-24,137.09,138.8,142.0,127.0,35843.3,476259.424,
2025-04-25,134.1,127.38,136.0,127.09,23431.78,304060.908,
2025-04-28,127.3,128.48,131.8,122.51,20155.07,256482.607,
2025-04-29,127.86,125.0,129.5,124.67,19277.25,243353.672,
2025-04-30,125.0,123.5,127.5,123.0,18886.23,235326.094,
2025-05-06,125.0,118.35,126.3,113.0,36630.39,429495.17,
2025-05-07,118.25,116.27,119.8,113.68,24071.49,280918.012,
2025-05-08,115.0,109.6,117.77,107.6,38252.48,427640.711,
2025-05-09,109.0,109.4,114.81,108.31,32985.92,368816.731,
2025-05-12,106.0,103.5,108.0,101.2,37737.78,390086.861,
