date,open,close,high,low,volume,amount,turnover
2025-01-02,11.08,11.25,11.61,11.08,155716.13,184450.27,
2025-01-03,11.11,10.83,11.31,10.78,101196.0,115450.802,
2025-01-06,10.75,10.74,10.95,10.39,56165.69,62545.734,
2025-01-07,10.75,10.63,10.8,10.48,44774.0,49422.313,
2025-01-08,10.59,10.57,10.66,10.3,49474.0,53860.624,
2025-01-09,10.48,10.24,10.49,10.24,42911.0,46162.908,
2025-01-10,10.15,9.9,10.25,9.9,41270.12,43064.962,
2025-01-13,9.85,9.92,9.99,9.79,27426.0,28205.882,
2025-01-14,9.92,10.14,10.16,9.89,39557.0,41255.057,
2025-01-15,10.14,10.28,10.47,10.1,43201.0,46161.697,
2025-01-16,10.29,10.39,10.59,10.26,38846.0,42154.837,
2025-01-17,10.37,10.39,10.45,10.2,36271.0,38968.649,
2025-01-20,10.43,10.44,10.5,10.38,23941.0,26043.56,
2025-01-21,10.46,10.4,10.5,10.28,18402.0,19806.639,
2025-01-22,10.41,10.48,10.51,10.27,23283.75,25166.036,
2025-01-23,10.52,10.5,10.59,10.48,20995.32,23006.947,
2025-01-24,10.48,10.64,10.64,10.4,23710.36,26041.582,
2025-01-27,10.65,10.81,10.91,10.65,32911.0,37024.684,
2025-02-05,10.74,10.38,10.74,10.34,48156.0,52575.739,
2025-02-06,10.36,10.37,10.39,10.27,27336.0,29341.686,
2025-02-07,10.41,10.44,10.53,10.3,35792.0,38890.187,
2025-02-10,10.44,10.43,10.59,10.3,54034.0,58586.246,
2025-02-11,10.46,11.46,11.46,10.43,250960.29,294951.302,
2025-02-12,11.35,11.02,11.35,11.0,232968.25,269104.006,
2025-02-13,11.02,10.93,11.09,10.87,125808.51,143619.172,
2025-02-14,10.99,11.05,11.08,10.93,96420.0,110436.483,
2025-02-17,10.88,11.1,11.35,10.79,158998.04,182477.977,
2025-02-18,11.06,10.64,11.08,10.59,103847.71,117158.365,
2025-02-19,10.74,10.74,10.81,10.64,70737.54,78680.893,
2025-02-20,10.72,10.93,10.94,10.68,72427.0,81721.671,
2025-02-21,10.87,10.87,11.06,10.77,78052.85,88400.191,
2025-02-24,10.86,10.87,10.93,10.79,49118.99,55479.595,
2025-02-25,10.8,10.85,11.01,10.74,60763.0,68902.746,
2025-02-26,10.83,10.95,11.14,10.82,80628.4,92030.676,
2025-02-27,10.95,11.04,11.07,10.86,64419.3,73481.547,
2025-02-28,10.96,11.04,11.17,10.93,88173.36,101602.693,
2025-03-03,11.03,10.92,11.18,10.87,57567.24,65864.07,
2025-03-04,10.87,10.73,10.93,10.72,55380.2,62284.83,
