date,open,close,high,low,volume,amount,turnover
2025-01-02,3.65,3.61,3.73,3.55,628204.0,230075.704,
2025-01-03,3.64,3.37,3.68,3.35,777310.57,268615.298,
2025-01-06,3.37,3.32,3.39,3.2,578614.63,192241.859,
2025-01-07,3.34,3.46,3.47,3.33,623067.0,212614.744,
2025-01-08,3.45,3.47,3.51,3.32,748642.96,257353.265,
2025-01-09,3.48,3.53,3.61,3.44,832708.99,295901.172,
2025-01-10,3.64,3.62,3.95,3.59,1548484.43,581850.942,
2025-01-13,3.4,3.64,3.73,3.31,955616.0,336651.313,
2025-01-14,3.64,3.87,3.87,3.59,1257522.84,474917.369,
2025-01-15,3.93,4.1,4.24,3.9,1633266.14,666373.942,
2025-01-16,3.99,4.04,4.17,3.97,1313724.37,534946.056,
2025-01-17,3.97,3.74,3.97,3.71,1090996.98,418208.583,
2025-01-20,3.67,3.62,3.73,3.51,892241.17,323044.291,
2025-01-21,3.69,4.1,4.35,3.69,2155621.18,886623.812,
2025-01-22,3.88,3.65,3.93,3.63,1490005.4,558382.538,
2025-01-23,3.72,3.64,3.81,3.61,895487.19,333826.525,
2025-01-24,3.69,3.79,3.82,3.64,925488.19,346664.69,
2025-01-27,3.82,3.73,3.91,3.72,723506.01,275641.763,
2025-02-05,3.8,3.86,3.92,3.74,969701.0,374125.46,
2025-02-06,3.84,4.01,4.01,3.76,1062460.79,418212.555,
2025-02-07,3.97,4.03,4.1,3.93,1176345.0,475186.893,
2025-02-10,4.01,4.22,4.24,3.96,1341133.01,554124.19,
2025-02-11,4.22,4.32,4.42,4.18,1632079.0,702364.619,
2025-02-12,4.41,4.3,4.46,4.21,1304987.78,564451.647,
2025-02-13,4.23,4.3,4.44,4.11,1471558.36,630213.59,
2025-02-14,4.2,4.29,4.36,4.09,1204979.99,509216.891,
2025-02-17,4.3,4.43,4.51,4.2,1406617.01,617125.695,
2025-02-18,4.52,4.17,4.59,4.12,1378094.57,606095.791,
2025-02-19,4.09,4.23,4.24,4.03,918944.0,382204.801,
2025-02-20,4.19,4.2,4.31,4.12,850247.05,357955.531,
2025-02-21,4.19,4.18,4.26,4.08,847284.09,354815.891,
2025-02-24,4.17,4.26,4.27,4.07,965274.23,404433.985,
2025-02-25,4.18,4.27,4.37,4.1,1018555.23,433738.934,
2025-02-26,4.31,4.23,4.44,4.2,999279.13,431595.175,
2025-02-27,4.22,4.36,4.47,4.18,1313614.14,572652.14,
2025-02-28,4.29,3.99,4.29,3.95,1103712.0,454913.532,
2025-03-03,3.97,4.03,4.16,3.89,624053.49,251823.965,
2025-03-04,3.97,4.03,4.05,3.93,456863.99,182835.289,
2025-03-05,3.99,3.94,4.02,3.89,487297.26,192786.998,
2025-03-06,3.97,4.11,4.14,3.95,772959.39,315113.294,
2025-03-07,4.12,4.05,4.19,4.02,679879.14,279278.405,
2025-03-10,4.02,4.01,4.04,3.97,410976.73,164768.629,
2025-03-11,3.94,4.05,4.09,3.91,357346.37,144045.818,
2025-03-12,4.05,4.28,4.65,4.04,1830091.99,799268.148,
2025-03-13,4.23,4.08,4.27,4.0,1211921.79,501192.854,
2025-03-14,4.08,4.39,4.4,4.02,1680056.12,716073.355,
2025-03-17,4.47,4.38,4.68,4.36,1412555.98,631542.807,
2025-03-18,4.36,4.28,4.43,4.25,907359.99,391990.009,
2025-03-19,4.27,4.16,4.28,4.13,719115.0,300536.868,
2025-03-20,4.15,4.1,4.23,4.09,613055.65,254440.607,
2025-03-21,4.08,4.02,4.11,4.02,632195.5,256587.423,
2025-03-24,4.0,3.93,4.05,3.79,682251.0,267183.88,
2025-03-25,3.91,3.83,3.91,3.81,349245.0,134840.491,
2025-03-26,3.82,3.84,3.88,3.81,246112.97,95118.294,
2025-03-27,3.84,3.84,3.88,3.77,333887.0,128389.956,
2025-03-28,3.84,3.84,3.88,3.8,294376.0,113245.11,
2025-03-31,3.8,3.71,3.81,3.63,371978.0,138232.315,
2025-04-01,3.73,3.68,3.77,3.67,202472.0,75505.85,
2025-04-02,3.68,3.72,3.76,3.66,232899.2,86809.327,
2025-04-03,3.67,3.69,3.75,3.65,234876.2,87309.032,
2025-04-07,3.45,2.95,3.45,2.95,628163.2,198060.648,
2025-04-08,2.99,3.08,3.15,2.99,485909.0,149375.558,
2025-04-09,3.01,3.17,3.21,2.74,591104.61,178923.79,
2025-04-10,3.25,3.27,3.35,3.21,441505.54,145628.906,
2025-04-11,3.25,3.33,3.41,3.21,474227.2,157159.273,
2025-04-14,3.35,3.4,3.53,3.35,494138.2,170468.331,
2025-04-15,3.39,3.55,3.83,3.39,727874.42,262866.314,
2025-04-16,3.46,3.42,3.51,3.36,512435.33,176105.802,
2025-04-17,3.39,3.4,3.47,3.33,357142.99,122493.381,
2025-04-18,3.37,3.42,3.43,3.33,290606.99,98248.02,
2025-04-21,3.45,3.46,3.47,3.36,282807.99,97445.495,
2025-04-22,3.49,3.46,3.54,3.41,296436.0,102873.72,
2025-04-23,3.46,3.44,3.5,3.42,249092.99,86299.42,
2025-04-24,3.43,3.32,3.44,3.31,309654.97,104366.151,
2025-04-25,3.31,3.3,3.37,3.29,300098.21,100359.093,
2025-04-28,3.28,3.37,3.44,3.26,498408.94,168742.857,
2025-04-29,3.34,3.39,3.47,3.3,399372.99,136956.533,
2025-04-30,3.43,3.5,3.51,3.39,436641.99,152184.713,
2025-05-06,3.51,3.64,3.64,3.48,377987.39,135472.931,
2025-05-07,3.66,3.6,3.7,3.56,397556.82,144090.709,
2025-05-08,3.67,3.69,3.74,3.62,449250.4,165628.658,
2025-05-09,3.66,3.6,3.69,3.59,318768.0,115582.305,
2025-05-12,3.65,3.62,3.69,3.58,300407.46,108808.652,
2025-05-13,3.67,3.61,3.7,3.6,308545.6,112942.761,
2025-05-14,3.59,3.63,3.65,3.55,268175.2,97006.794,
2025-05-15,3.62,3.56,3.63,3.54,231517.93,82948.544,
2025-05-16,3.56,3.59,3.61,3.51,220691.0,79345.838,
2025-05-19,3.57,3.65,3.66,3.54,316463.0,114740.128,
2025-05-20,3.63,3.81,3.86,3.61,715205.38,270179.092,
2025-05-21,3.76,3.75,3.81,3.72,486289.0,183253.157,
2025-05-22,3.72,3.76,3.8,3.66,472036.0,177046.975,
2025-05-23,3.72,3.57,3.73,3.57,475805.99,173376.762,
2025-05-26,3.62,3.75,3.78,3.61,633470.99,236228.653,
2025-05-27,3.75,3.78,3.83,3.69,492637.13,186235.893,
2025-05-28,3.78,3.74,3.83,3.68,393256.0,147017.486,
2025-05-29,3.71,3.85,3.88,3.68,579481.18,220810.464,
2025-05-30,3.82,3.73,3.91,3.72,572667.18,218252.285,
2025-06-03,3.7,3.84,3.96,3.7,776840.8,300508.502,
2025-06-04,3.85,4.0,4.09,3.8,1184721.99,470680.235,
2025-06-05,4.01,4.36,4.72,3.96,2648597.64,1170723.6,
2025-06-06,4.2,4.09,4.28,4.03,1922005.19,792743.829,
2025-06-09,4.05,4.39,4.48,4.05,1972564.7,845809.403,
2025-06-10,4.31,4.83,5.12,4.31,3124207.99,1434136.8,
2025-06-11,4.82,5.48,5.59,4.73,3417493.0,1771151.889,
2025-06-12,5.2,5.1,5.41,5.02,2814708.53,1465347.493,
2025-06-13,4.87,4.54,4.89,4.51,2313978.39,1080231.787,
2025-06-16,4.67,5.18,5.42,4.57,2927658.12,1458423.155,
2025-06-17,5.2,4.87,5.26,4.85,2489704.53,1258022.182,
2025-06-18,4.9,4.75,5.06,4.68,1446154.86,699272.58,
2025-06-19,4.62,4.54,4.85,4.48,1470591.01,685911.26,
2025-06-20,4.64,4.41,4.68,4.35,1164731.33,520493.986,
2025-06-23,4.3,4.53,4.59,4.3,1305706.01,584431.653,
2025-06-24,4.54,4.61,4.82,4.5,1429645.48,668051.032,
2025-06-25,4.55,4.59,4.61,4.46,1120966.0,509043.435,
2025-06-26,4.53,4.59,4.71,4.45,1125848.72,518323.035,
2025-06-27,4.53,4.57,4.64,4.5,844877.04,386705.094,
2025-06-30,4.57,4.83,4.97,4.57,1722226.0,828895.237,
2025-07-01,4.85,5.07,5.07,4.8,1986858.52,983597.276,
2025-07-02,5.07,5.1,5.52,5.0,2588304.01,1358899.128,
2025-07-03,4.9,4.84,5.0,4.76,1771918.24,862362.633,
2025-07-04,4.85,4.89,5.18,4.81,1752641.25,868789.466,
2025-07-07,4.82,4.86,5.09,4.76,1245930.05,616083.747,
2025-07-08,4.8,4.97,5.14,4.75,1502930.9,746183.88,
2025-07-09,4.94,4.82,4.98,4.8,1235266.26,603332.25,
2025-07-10,4.79,4.91,5.07,4.77,1416169.88,701068.866,
2025-07-11,4.85,4.87,4.91,4.7,1170601.2,563401.722,
2025-07-14,4.83,4.69,4.83,4.68,891126.03,421544.471,
2025-07-15,4.78,4.86,5.04,4.78,1623850.2,797184.71,
2025-07-16,4.82,4.72,4.99,4.69,1270521.02,610509.462,
2025-07-17,4.68,4.63,4.72,4.58,885148.99,411386.262,
2025-07-18,4.63,4.57,4.65,4.54,614558.99,281907.542,
2025-07-21,4.57,4.6,4.66,4.55,580911.5,268325.281,
2025-07-22,4.54,4.5,4.58,4.44,678510.15,305029.963,
2025-07-23,4.5,4.45,4.53,4.45,416021.96,186710.705,
2025-07-24,4.44,4.54,4.54,4.43,441903.44,198951.714,
2025-07-25,4.54,4.61,4.62,4.5,652082.0,298493.963,
2025-07-28,4.59,4.63,4.66,4.53,497705.13,229766.685,
2025-07-29,4.68,4.72,4.77,4.55,858719.0,400974.476,
2025-07-30,4.64,4.8,4.81,4.62,1106527.3,524245.514,
2025-07-31,4.79,4.57,4.79,4.56,863483.14,402413.043,
2025-08-01,4.56,4.55,4.59,4.48,525411.99,238155.312,
2025-08-04,4.5,4.56,4.58,4.43,462393.0,208867.857,
2025-08-05,4.57,4.64,4.66,4.54,603466.97,278037.021,
2025-08-06,4.61,4.72,4.79,4.61,767972.98,361501.588,
2025-08-07,4.72,4.63,4.72,4.62,498488.0,231524.1,
2025-08-08,4.63,4.58,4.66,4.54,528410.2,242452.578,
2025-08-11,4.61,4.64,4.68,4.56,451416.66,209018.345,
2025-08-12,4.62,4.56,4.65,4.55,428783.0,196602.133,
2025-08-13,4.57,4.57,4.6,4.52,430592.0,196474.402,
2025-08-14,4.58,4.49,4.68,4.46,644624.0,294707.086,
