date,open,close,high,low,volume,amount,turnover
2025-01-02,10.9,11.15,11.52,10.77,379221.05,431648.958,
2025-01-03,10.95,10.26,11.07,10.21,345045.57,370453.47,
2025-01-06,9.95,9.77,10.24,9.61,238639.45,241373.164,
2025-01-07,10.28,10.76,11.07,10.17,430647.53,467666.238,
2025-01-08,10.68,10.4,10.71,10.0,348523.44,367789.911,
2025-01-09,10.38,10.15,10.62,10.06,275414.48,288547.177,
2025-01-10,10.18,9.57,10.22,9.57,229837.0,231712.662,
2025-01-13,9.27,9.45,9.54,9.09,162178.08,154995.633,
2025-01-14,9.51,10.06,10.07,9.41,209757.19,210693.376,
2025-01-15,10.06,9.93,10.26,9.87,257030.72,262593.465,
2025-01-16,9.99,9.76,10.19,9.71,220647.72,223312.473,
2025-01-17,9.75,9.59,9.82,9.51,154488.29,151744.971,
2025-01-20,9.68,9.9,10.04,9.68,256155.24,258597.741,
2025-01-21,10.06,9.69,10.06,9.59,236622.24,235106.986,
2025-01-22,9.57,9.61,9.95,9.56,213346.0,211994.596,
2025-01-23,9.75,9.57,10.08,9.57,266046.9,267689.093,
2025-01-24,9.57,9.57,9.63,9.36,179712.0,173983.492,
2025-01-27,9.62,9.11,9.66,9.07,173968.0,164221.79,
2025-02-05,9.16,9.16,9.38,9.1,245600.13,231628.473,
2025-02-06,9.13,9.51,9.56,8.97,211912.52,202417.128,
2025-02-07,9.5,9.65,9.77,9.47,246738.0,242629.382,
2025-02-10,9.67,9.87,9.91,9.49,221873.0,220316.8,
2025-02-11,9.84,9.81,9.87,9.61,164636.0,163885.445,
2025-02-12,9.73,10.6,10.63,9.73,607546.46,640791.397,
2025-02-13,10.49,10.41,10.76,10.22,486252.0,516261.506,
2025-02-14,10.26,10.03,10.35,9.91,324446.0,333561.068,
2025-02-17,10.0,10.16,10.22,9.95,237610.02,245091.554,
2025-02-18,10.16,9.83,10.38,9.79,285793.02,295049.656,
2025-02-19,9.83,10.11,10.19,9.83,235775.0,242198.407,
2025-02-20,10.13,10.26,10.35,10.0,281827.46,294218.744,
2025-02-21,10.28,10.2,10.33,10.05,226297.2,234804.641,
2025-02-24,10.22,10.06,10.24,9.89,216149.0,221457.377,
2025-02-25,9.91,10.03,10.21,9.89,186842.0,192361.795,
2025-02-26,10.07,10.2,10.23,10.01,244534.45,252925.901,
2025-02-27,10.21,9.99,10.22,9.83,215565.0,219855.646,
2025-02-28,9.89,9.37,9.96,9.36,215005.0,210809.66,
2025-03-03,9.37,9.41,9.6,9.32,126885.5,122595.81,
2025-03-04,9.33,9.61,9.64,9.27,115351.0,112066.646,
2025-03-05,9.6,9.61,9.62,9.41,105470.0,102656.135,
2025-03-06,9.67,9.79,9.85,9.64,136128.0,135835.096,
2025-03-07,9.75,9.72,9.84,9.61,125969.01,124926.745,
2025-03-10,9.79,10.16,10.34,9.75,424598.0,440214.806,
2025-03-11,9.94,9.98,10.02,9.7,277401.05,278856.928,
2025-03-12,10.0,9.99,10.09,9.94,173767.0,177744.04,
2025-03-13,10.02,10.18,10.43,9.77,439045.01,455075.635,
2025-03-14,10.17,10.09,10.24,9.85,263469.4,269381.326,
2025-03-17,10.09,10.05,10.26,10.01,185511.0,191325.023,
2025-03-18,10.06,10.15,10.23,10.05,194356.0,201037.498,
2025-03-19,10.14,10.28,10.33,10.05,260442.4,272027.533,
2025-03-20,10.27,10.39,10.59,10.23,363405.88,387312.233,
2025-03-21,10.28,10.51,10.73,10.2,457002.6,490913.475,
2025-03-24,10.68,12.1,12.54,10.38,958250.37,1107126.002,
2025-03-25,11.54,11.21,11.88,11.16,713475.85,834468.178,
2025-03-26,11.17,10.92,11.75,10.83,613898.56,704784.741,
2025-03-27,11.08,10.44,11.23,10.24,467740.56,502744.21,
2025-03-28,10.49,9.67,10.58,9.67,456446.07,464938.261,
2025-03-31,9.56,9.35,9.58,9.13,283761.0,268697.153,
2025-04-01,9.54,9.43,9.75,9.37,226541.7,219726.135,
2025-04-02,9.36,9.33,9.47,9.27,171657.0,164135.43,
2025-04-03,9.24,9.15,9.34,9.02,192123.42,180011.718,
2025-04-07,8.35,7.32,8.5,7.32,338738.0,268056.069,
2025-04-08,7.42,7.68,7.9,7.42,279792.0,218643.5,
2025-04-09,7.51,7.95,8.0,6.91,287138.16,221826.07,
2025-04-10,8.21,8.21,8.44,8.09,231273.83,195608.827,
2025-04-11,8.11,8.62,9.27,8.05,413093.04,369271.58,
2025-04-14,8.72,8.69,8.81,8.54,258772.04,229497.825,
2025-04-15,8.69,8.55,8.72,8.51,156090.0,136701.769,
2025-04-16,8.52,8.31,8.53,8.18,163161.04,138956.503,
2025-04-17,8.26,8.42,8.59,8.24,156533.0,135582.868,
2025-04-18,8.41,8.33,8.48,8.26,111816.04,95242.963,
2025-04-21,8.33,8.57,8.58,8.26,109723.0,94845.539,
2025-04-22,8.6,8.5,8.6,8.42,109665.34,95107.597,
2025-04-23,8.48,8.62,8.66,8.48,128618.0,112889.303,
2025-04-24,8.72,8.56,8.72,8.45,139349.0,122035.722,
