date,open,close,high,low,volume,amount,turnover
2025-01-02,22.63,22.04,22.88,21.7,101192.31,225684.32,
2025-01-03,22.27,20.95,22.37,20.9,96598.0,207955.134,
2025-01-06,21.16,20.88,21.36,20.42,77353.0,162140.768,
2025-01-07,21.03,21.56,21.58,21.03,79439.0,169191.412,
2025-01-08,21.46,21.72,21.9,20.87,104233.0,223990.808,
2025-01-09,21.5,21.82,22.05,21.5,79693.0,174680.319,
2025-01-10,21.78,21.16,22.28,21.16,86753.0,189226.791,
2025-01-13,20.8,21.96,22.29,20.5,148701.01,320882.644,
2025-01-14,22.0,22.95,23.01,21.6,195935.0,441580.52,
2025-01-15,22.88,22.54,23.0,22.44,113896.0,258251.329,
2025-01-16,22.99,22.58,23.23,22.36,111066.0,252566.2,
2025-01-17,22.4,22.78,23.17,22.31,125438.0,285573.624,
2025-01-20,23.0,22.47,23.13,22.38,93675.0,212406.604,
2025-01-21,22.64,22.39,22.68,22.09,71468.0,159692.558,
2025-01-22,22.17,21.93,22.39,21.79,66483.0,146841.967,
2025-01-23,22.5,21.89,22.93,21.87,125628.0,283029.979,
2025-01-24,21.99,22.24,22.26,21.75,76846.0,169411.366,
2025-01-27,22.31,21.36,22.52,21.36,67902.0,148209.703,
2025-02-05,21.67,21.94,22.2,21.63,75316.0,165530.592,
2025-02-06,21.91,23.1,23.1,21.74,144684.0,328985.107,
2025-02-07,23.18,23.27,23.76,22.8,170509.0,397884.377,
2025-02-10,23.28,23.67,23.84,23.16,127684.0,299620.797,
2025-02-11,23.6,23.15,23.6,23.12,92193.0,214477.67,
2025-02-12,23.15,24.09,24.09,23.01,161150.01,381294.37,
2025-02-13,24.0,23.35,24.0,23.32,136143.03,320625.529,
2025-02-14,23.2,23.18,23.42,22.93,93002.0,214979.114,
2025-02-17,23.19,23.52,23.69,23.12,109479.61,256083.293,
2025-02-18,23.49,22.59,23.78,22.52,135079.0,313316.872,
2025-02-19,22.52,23.45,23.5,22.52,139975.61,325317.82,
2025-02-20,23.49,23.4,23.6,23.12,101483.61,237176.169,
2025-02-21,23.33,23.96,24.05,23.07,173117.84,411106.523,
2025-02-24,24.05,24.07,24.55,23.81,174078.0,420944.513,
2025-02-25,23.77,26.87,28.88,23.58,633555.71,1697903.055,
2025-02-26,26.86,27.14,27.47,26.07,484258.74,1292374.201,
2025-02-27,27.14,27.75,28.34,25.75,530045.36,1436513.185,
2025-02-28,27.2,26.76,28.8,26.51,424735.11,1180835.681,
2025-03-03,26.29,27.6,27.86,25.33,341474.72,920563.454,
2025-03-04,26.9,28.64,28.79,26.79,421623.68,1181776.133,
2025-03-05,28.2,27.22,29.52,26.92,361353.87,1015288.13,
