date,open,close,high,low,volume,amount,turnover
2025-01-02,22.9,21.94,23.15,21.86,18675.0,42040.354,
2025-01-03,22.08,21.2,22.35,21.0,20198.0,43282.643,
2025-01-06,21.15,20.83,21.45,20.6,17976.0,37724.562,
2025-01-07,21.14,24.97,24.98,20.83,69456.0,162495.039,
2025-01-08,23.92,26.12,27.12,23.75,74452.67,188332.731,
2025-01-09,26.0,26.56,26.88,25.51,41466.05,109067.569,
2025-01-10,26.89,25.91,27.19,25.8,30695.92,80809.195,
2025-01-13,25.42,24.32,25.5,23.36,36343.8,87826.201,
2025-01-14,24.75,25.33,25.42,24.11,24794.55,61789.742,
2025-01-15,25.44,24.73,25.86,24.46,22623.2,56864.698,
2025-01-16,24.71,24.53,25.21,24.13,16877.0,41558.684,
2025-01-17,24.53,25.39,25.88,24.4,24614.66,61950.106,
2025-01-20,25.85,24.64,25.85,24.4,23024.54,57353.801,
2025-01-21,24.6,24.89,25.18,24.11,18887.66,46262.109,
2025-01-22,24.59,24.77,25.25,24.5,16250.0,40401.801,
2025-01-23,25.25,24.69,25.5,24.53,18238.2,45616.86,
2025-01-24,24.5,24.36,24.76,24.08,19194.05,46752.111,
2025-01-27,24.5,26.23,26.69,24.5,43407.13,111213.456,
2025-02-05,26.35,26.23,26.38,25.62,25874.0,67650.019,
2025-02-06,26.08,26.28,26.38,25.5,21991.07,57254.902,
2025-02-07,26.21,26.89,27.23,25.86,30503.0,81806.379,
2025-02-10,26.68,26.96,27.08,26.05,21811.0,57839.672,
2025-02-11,26.96,27.83,28.33,26.29,53473.0,146546.586,
2025-02-12,27.84,27.49,27.99,27.15,24792.0,67950.379,
2025-02-13,27.5,27.36,27.85,26.94,16476.07,45192.238,
2025-02-14,27.31,27.13,28.09,27.0,16326.0,45138.033,
2025-02-17,27.04,26.5,27.32,26.27,25258.08,66952.521,
2025-02-18,26.5,26.18,26.96,26.1,15819.75,41984.328,
2025-02-19,26.33,26.6,26.65,26.1,10936.0,28851.927,
2025-02-20,26.58,26.67,27.18,26.35,14936.0,39862.715,
2025-02-21,26.5,26.37,26.85,26.17,18251.37,48113.864,
2025-02-24,26.4,28.57,28.92,26.11,61373.73,170772.918,
2025-02-25,28.25,27.04,28.38,27.0,33654.36,92409.604,
2025-02-26,27.0,26.99,27.37,26.5,22074.0,59374.135,
2025-02-27,26.92,27.06,27.59,26.47,24815.0,67254.439,
2025-02-28,26.91,27.64,28.25,26.91,40710.5,112799.005,
2025-03-03,27.5,29.25,29.99,27.3,65654.92,191186.938,
2025-03-04,29.25,29.3,29.82,28.57,44389.0,129290.402,
2025-03-05,29.25,30.05,30.39,29.09,44931.55,134071.434,
2025-03-06,30.05,29.75,30.5,29.28,43670.05,130436.906,
2025-03-07,29.9,28.32,29.9,28.27,48403.0,140145.5,
2025-03-10,28.31,28.45,28.56,27.94,19149.75,54073.536,
2025-03-11,28.0,28.8,28.88,27.94,19490.0,55648.187,
2025-03-12,28.9,29.89,31.05,28.53,45764.07,137264.946,
2025-03-13,29.97,29.09,30.02,29.0,20653.0,60641.243,
2025-03-14,29.2,29.75,29.83,29.1,19718.1,58216.722,
2025-03-17,30.05,29.29,30.07,28.76,19913.1,58249.257,
2025-03-18,29.45,29.32,29.55,29.16,12007.0,35183.651,
2025-03-19,29.21,29.27,29.51,28.82,14020.0,40890.906,
2025-03-20,29.17,29.98,30.2,29.01,17556.0,52364.702,
2025-03-21,29.69,29.68,29.96,29.11,13829.0,40796.717,
2025-03-24,29.35,29.38,30.09,28.92,18320.0,53958.873,
2025-03-25,29.38,30.42,30.5,28.91,26930.0,80844.182,
2025-03-26,30.35,29.75,30.35,29.5,16275.0,48495.654,
2025-03-27,29.76,28.25,29.9,28.15,16926.0,49098.253,
2025-03-28,28.1,27.98,28.3,27.0,24356.0,67373.093,
2025-03-31,27.88,28.11,28.34,27.22,12522.0,34922.998,
2025-04-01,28.37,27.52,28.45,27.45,11485.0,31989.433,
2025-04-02,27.4,27.5,27.91,27.4,8324.0,23023.497,
2025-04-03,27.29,26.91,27.56,26.71,10922.0,29563.138,
2025-04-07,25.09,21.67,25.34,21.53,33942.1,79125.758,
2025-04-08,21.8,23.1,23.19,21.71,23605.0,53065.705,
2025-04-09,22.88,23.9,23.98,21.22,24146.0,54991.104,
2025-04-10,24.35,24.09,25.02,24.09,20168.0,49638.148,
2025-04-11,23.87,24.98,25.5,23.87,16874.0,42191.744,
2025-04-14,25.35,25.84,25.97,25.29,11196.0,28727.981,
2025-04-15,26.06,25.88,26.26,25.5,13123.0,33838.632,
2025-04-16,25.84,25.34,25.87,25.05,11821.0,30092.871,
2025-04-17,25.13,25.3,25.85,25.13,7919.0,20223.473,
2025-04-18,25.3,25.2,25.52,24.92,5899.0,14812.644,
2025-04-21,25.36,25.45,25.63,24.96,11185.1,28251.762,
2025-04-22,25.45,24.91,25.55,24.78,9156.0,22885.972,
2025-04-23,24.81,24.76,25.19,24.57,17483.0,43313.309,
2025-04-24,24.61,24.56,25.36,24.39,15502.0,38483.883,
2025-04-25,24.37,24.17,24.57,23.66,16533.0,39870.876,
2025-04-28,23.94,24.57,24.86,23.88,12364.0,30291.076,
2025-04-29,24.46,25.01,25.2,24.46,8208.0,20430.571,
2025-04-30,25.01,24.92,25.3,24.7,7888.0,19707.933,
2025-05-06,25.3,25.15,25.39,24.5,8305.0,20814.649,
2025-05-07,25.22,25.26,25.65,25.15,11200.0,28437.052,
2025-05-08,25.26,25.45,25.64,24.73,18716.0,47197.925,
2025-05-09,25.51,24.95,25.52,24.8,12094.0,30286.947,
2025-05-12,24.94,25.13,25.4,24.8,16369.0,40928.878,
2025-05-13,25.23,26.0,27.3,25.23,37268.0,97669.144,
2025-05-14,25.9,25.67,25.9,25.17,20765.0,52900.887,
2025-05-15,25.55,25.35,25.88,25.2,16037.0,40814.657,
2025-05-16,25.17,25.88,26.15,25.12,17392.0,44591.485,
2025-05-19,25.91,25.77,26.16,25.52,11136.0,28802.552,
2025-05-20,25.77,25.5,25.82,25.37,9997.0,25507.11,
2025-05-21,25.58,25.68,26.25,25.55,9330.0,24084.374,
2025-05-22,25.5,25.58,25.89,25.24,6870.0,17528.56,
2025-05-23,25.58,25.77,26.24,25.38,13650.0,35242.696,
2025-05-26,25.57,25.35,25.75,25.08,8007.0,20292.744,
2025-05-27,25.37,25.23,25.48,25.04,10134.0,25577.783,
2025-05-28,25.23,25.75,26.01,25.16,12959.0,33284.486,
2025-05-29,25.89,26.9,27.36,25.47,26002.0,68971.042,
2025-05-30,26.69,26.99,27.43,26.69,15362.0,41539.501,
2025-06-03,26.97,28.16,28.2,26.71,23669.0,66142.718,
2025-06-04,28.33,28.68,29.06,28.3,21219.0,60875.149,
2025-06-05,28.98,28.74,29.69,28.38,23134.0,66699.783,
2025-06-06,29.0,30.51,30.61,28.5,38340.75,114671.998,
2025-06-09,30.27,30.55,30.95,29.8,30061.0,91094.116,
2025-06-10,30.97,30.43,31.5,29.8,27873.0,85263.27,
2025-06-11,30.65,30.74,31.23,30.18,21631.0,66380.088,
2025-06-12,30.99,30.08,30.99,30.01,26137.75,79202.24,
2025-06-13,29.92,30.08,31.02,29.74,25089.0,75772.201,
2025-06-16,29.98,29.88,30.31,29.68,14797.0,44148.98,
2025-06-17,29.92,30.35,30.89,29.92,14218.0,43111.759,
2025-06-18,30.23,29.89,30.35,29.61,13991.0,41910.372,
2025-06-19,30.15,28.5,30.22,28.3,36214.54,105624.933,
2025-06-20,28.83,27.74,28.85,27.55,33972.0,95702.637,
2025-06-23,27.7,28.33,28.41,27.54,21186.3,59402.702,
2025-06-24,28.68,29.42,29.55,28.28,24430.0,71239.01,
2025-06-25,29.47,29.58,29.66,29.03,21505.0,62958.037,
2025-06-26,29.57,29.35,29.58,29.11,16823.54,49267.666,
