date,open,close,high,low,volume,amount,turnover
2025-01-02,37.11,37.41,38.66,36.44,105774.67,404710.12,
2025-01-03,37.38,36.73,38.51,36.67,76457.14,292169.132,
2025-01-06,37.41,37.49,38.58,36.93,72790.56,277261.123,
2025-01-07,37.11,38.43,38.51,36.72,72734.76,279207.439,
2025-01-08,38.26,37.48,38.55,36.9,51985.74,198020.923,
2025-01-09,37.25,37.67,38.01,36.95,50023.13,190799.166,
2025-01-10,37.61,36.69,37.98,36.64,42437.95,159972.752,
2025-01-13,36.59,37.96,38.19,36.44,77317.06,296479.207,
2025-01-14,37.89,39.05,39.17,37.62,71141.49,280303.626,
2025-01-15,39.07,39.85,39.98,38.65,80642.97,323026.785,
2025-01-16,39.81,39.46,40.2,39.0,46673.2,187578.486,
2025-01-17,39.56,39.61,41.14,39.49,53062.0,216399.8,
2025-01-20,39.66,40.31,41.05,39.52,63652.0,262059.591,
2025-01-21,40.35,38.64,40.47,38.43,84046.6,332240.989,
2025-01-22,38.41,38.32,38.51,37.98,36089.6,140122.592,
2025-01-23,38.6,38.33,38.99,38.3,50987.89,199957.64,
2025-01-24,38.18,38.75,39.14,37.92,44309.4,173983.25,
2025-01-27,38.75,38.02,39.55,37.97,53298.29,208749.631,
2025-02-05,38.23,37.64,38.38,37.49,37387.67,143706.896,
2025-02-06,37.61,38.0,38.0,36.58,69825.03,265423.171,
2025-02-07,36.95,37.32,37.76,36.14,162194.74,607513.956,
2025-02-10,37.02,36.62,37.34,36.05,155704.37,575861.51,
2025-02-11,36.45,35.23,36.52,34.68,161977.69,580442.043,
2025-02-12,34.95,35.69,36.3,34.76,148502.18,533447.628,
2025-02-13,35.45,35.6,36.03,35.34,94534.49,343130.839,
2025-02-14,35.46,35.74,36.37,35.35,79659.79,290614.766,
2025-02-17,35.63,34.91,35.74,34.72,104228.19,370418.549,
2025-02-18,34.93,34.46,35.34,34.4,93169.56,330272.414,
2025-02-19,34.35,34.49,34.75,33.95,100883.19,351998.657,
2025-02-20,34.44,34.73,34.85,34.37,59965.75,210948.939,
2025-02-21,34.76,34.29,34.94,34.18,114389.27,400055.51,
2025-02-24,34.17,33.95,34.57,33.77,104023.44,360433.761,
2025-02-25,33.78,33.7,34.16,33.38,104699.64,358468.615,
2025-02-26,33.67,34.05,34.1,33.63,86708.22,298407.553,
2025-02-27,34.12,34.32,34.55,33.78,118440.77,411168.541,
2025-02-28,34.17,33.74,34.59,33.68,99314.18,345060.272,
2025-03-03,33.74,35.25,35.81,33.74,236542.19,845068.351,
2025-03-04,34.91,34.46,34.91,34.17,116215.24,405923.956,
2025-03-05,34.46,34.01,34.96,33.72,92180.8,317580.833,
2025-03-06,34.03,34.44,34.57,34.03,99386.14,346145.155,
2025-03-07,34.47,34.72,35.29,34.41,110594.19,390990.861,
2025-03-10,34.66,35.23,35.31,34.44,111278.49,394947.222,
2025-03-11,34.95,35.37,35.38,34.74,81852.44,292064.08,
2025-03-12,35.34,34.88,35.4,34.73,91573.94,325022.24,
2025-03-13,34.85,34.8,35.13,34.49,73844.32,260432.376,
2025-03-14,34.88,35.19,35.45,34.72,98108.38,349591.062,
2025-03-17,35.34,35.04,35.41,34.93,76303.45,272308.703,
2025-03-18,35.05,35.15,35.4,34.93,71929.33,256835.779,
2025-03-19,35.05,34.76,35.15,34.48,82202.82,289837.23,
2025-03-20,34.69,34.51,34.7,34.4,53723.63,188425.392,
2025-03-21,34.46,34.24,34.78,34.15,58568.87,204734.262,
2025-03-24,34.26,33.38,34.3,32.87,125700.4,424947.454,
2025-03-25,33.32,33.64,33.76,33.13,71030.13,241361.626,
2025-03-26,33.61,33.73,34.26,33.57,67136.17,231035.561,
2025-03-27,33.64,33.61,33.88,33.24,47873.03,163227.879,
2025-03-28,33.64,33.26,33.76,33.16,43381.49,146772.494,
2025-03-31,33.14,32.73,33.23,32.52,57754.0,192342.441,
2025-04-01,32.71,33.0,33.04,32.66,50663.69,169235.23,
2025-04-02,32.94,32.77,33.06,32.59,34993.39,116766.401,
2025-04-03,32.49,32.47,32.8,32.4,46693.51,154326.26,
2025-04-07,30.32,29.22,30.8,29.22,104593.81,315550.481,
2025-04-08,28.9,29.4,29.72,28.85,78112.63,231379.755,
2025-04-09,28.94,29.51,29.6,28.26,73698.23,217876.508,
2025-04-10,30.05,29.8,30.38,29.74,73186.8,223436.645,
2025-04-11,29.6,30.12,30.41,29.56,55520.12,169531.11,
2025-04-14,30.46,30.49,30.72,30.34,49304.23,152988.086,
2025-04-15,30.49,30.2,30.58,30.09,37315.88,114721.405,
2025-04-16,30.13,29.61,30.18,29.34,44975.1,135320.56,
2025-04-17,29.49,29.76,30.03,29.41,30529.2,92449.232,
2025-04-18,29.69,29.75,29.84,29.47,22858.51,68756.693,
2025-04-21,29.71,29.61,29.81,29.5,43025.67,129410.021,
2025-04-22,29.51,29.69,29.99,29.35,43360.72,130562.208,
2025-04-23,29.74,29.96,30.53,29.72,55414.59,169169.115,
2025-04-24,30.28,29.87,30.75,29.85,82977.47,255432.376,
2025-04-25,29.72,29.65,30.08,29.6,56471.38,170831.706,
2025-04-28,29.68,29.37,29.78,29.32,35789.32,107112.203,
2025-04-29,29.29,29.56,29.91,29.21,55936.39,168371.984,
2025-04-30,29.54,30.2,30.84,29.44,79981.88,245756.857,
2025-05-06,30.43,31.09,31.17,30.2,77090.89,240579.858,
2025-05-07,31.26,31.1,31.33,30.71,80126.6,252122.933,
2025-05-08,30.9,31.51,31.58,30.74,72017.98,228610.697,
2025-05-09,31.46,31.46,31.62,31.22,52181.4,163994.862,
2025-05-12,31.6,32.11,32.3,31.36,74618.69,237868.953,
2025-05-13,32.29,31.96,32.37,31.86,58029.1,185874.599,
2025-05-14,31.96,31.77,32.16,31.61,62166.9,197596.968,
2025-05-15,31.69,31.19,31.79,31.18,44946.3,141085.945,
2025-05-16,31.1,31.01,31.43,30.98,36111.06,112480.576,
2025-05-19,31.05,31.2,31.2,30.75,35814.22,111041.968,
2025-05-20,31.23,31.44,31.6,30.83,47667.94,149027.513,
2025-05-21,31.44,31.9,32.2,31.36,82741.63,264107.519,
2025-05-22,31.81,32.22,32.88,31.81,96721.65,313124.614,
2025-05-23,32.01,31.31,32.75,31.27,87191.51,279555.239,
2025-05-26,31.12,30.79,31.4,30.68,60215.5,186635.695,
2025-05-27,30.79,30.86,31.11,30.64,36972.79,113985.259,
2025-05-28,30.76,30.42,30.85,30.39,38190.69,116614.989,
2025-05-29,30.3,30.37,30.55,30.2,76949.75,233695.456,
2025-05-30,30.4,30.64,30.76,30.18,66771.61,203711.401,
2025-06-03,30.47,30.42,30.57,30.15,51854.61,157201.204,
2025-06-04,30.47,31.36,31.5,30.4,92581.03,287904.725,
2025-06-05,31.18,31.09,31.29,30.91,41797.1,129825.494,
2025-06-06,31.1,30.88,31.55,30.79,64180.2,199961.521,
2025-06-09,31.0,31.04,31.38,30.84,67263.19,209145.529,
2025-06-10,31.23,31.18,32.59,31.08,126101.34,400941.451,
2025-06-11,31.2,31.48,31.92,31.08,82934.4,262155.571,
2025-06-12,31.4,30.99,31.43,30.92,71435.17,221660.582,
