date,open,close,high,low,volume,amount,turnover
2025-01-02,21.13,20.34,21.46,19.57,53938.19,111143.608,
2025-01-03,20.3,18.4,20.43,18.39,54631.05,104463.499,
2025-01-06,18.3,17.77,18.48,17.5,29180.16,52362.0,
2025-01-07,17.87,18.34,18.49,17.77,23947.95,43431.392,
2025-01-08,18.29,17.91,18.43,17.24,29437.8,52757.227,
2025-01-09,17.89,19.7,19.7,17.54,43755.12,84647.117,
2025-01-10,19.52,18.63,19.52,18.61,58605.55,111897.885,
2025-01-13,18.79,19.39,19.89,18.02,61809.13,118312.029,
2025-01-14,19.39,20.11,20.27,19.39,64365.57,128599.874,
2025-01-15,20.0,19.79,20.2,19.62,42777.0,85036.161,
2025-01-16,19.82,19.45,20.07,19.36,33612.0,66093.272,
2025-01-17,19.15,19.9,21.4,18.49,88192.37,178478.569,
2025-01-20,19.51,19.57,19.82,19.29,55651.52,108702.908,
2025-01-21,19.68,19.05,19.74,18.89,36493.92,69837.993,
2025-01-22,18.69,20.96,20.96,18.54,106297.66,213541.99,
2025-01-23,22.84,23.06,23.06,21.39,186847.54,426498.096,
2025-01-24,25.37,25.37,25.37,25.37,24617.06,62478.098,
2025-01-27,27.91,27.91,27.91,27.91,13481.03,37639.036,
2025-02-05,30.7,30.7,30.7,29.5,175401.32,538002.178,
2025-02-06,32.18,33.77,33.77,31.63,164627.93,546876.735,
2025-02-07,37.15,37.15,37.15,37.15,11786.85,43799.935,
2025-02-10,40.87,40.87,40.87,40.87,5361.1,21916.177,
2025-02-11,44.96,44.96,44.96,44.96,23471.61,105551.83,
2025-02-12,49.45,49.45,49.45,48.55,70523.6,348499.677,
2025-02-13,54.4,52.68,54.4,45.94,369423.64,1949904.935,
2025-02-14,47.41,47.41,47.41,47.41,58357.0,276787.251,
2025-02-17,46.24,42.82,48.16,42.68,276140.31,1221086.189,
2025-02-18,40.83,39.55,42.07,38.54,244659.93,977535.537,
2025-02-19,39.0,39.98,40.43,38.64,196920.99,779718.903,
2025-02-20,39.09,38.58,39.81,38.38,155410.54,606048.983,
2025-02-21,39.14,39.61,39.89,37.82,162069.91,632830.143,
2025-02-24,39.12,37.5,39.12,36.54,140323.93,528713.268,
2025-02-25,36.63,38.0,38.31,36.49,113939.2,430537.904,
2025-02-26,38.79,39.69,39.99,37.57,175279.34,682933.042,
2025-02-27,38.79,38.05,39.29,36.99,121800.6,465115.854,
2025-02-28,37.53,40.69,41.86,37.09,283757.09,1166327.385,
2025-03-03,39.09,36.62,39.49,36.62,161020.17,595542.677,
2025-03-04,34.42,34.9,35.67,33.4,156128.35,536307.477,
2025-03-05,34.9,35.23,35.78,34.18,129522.61,454522.894,
2025-03-06,36.19,36.33,37.0,35.57,145238.16,529004.347,
2025-03-07,36.38,34.59,37.49,34.43,140549.35,506515.282,
2025-03-10,34.26,35.07,35.29,34.26,83883.81,293124.689,
2025-03-11,34.79,34.91,34.99,34.27,62368.78,215875.563,
2025-03-12,35.28,35.33,35.92,34.83,76144.39,269270.672,
2025-03-13,34.98,34.55,35.44,34.14,71837.76,248625.799,
2025-03-14,34.47,34.76,34.99,33.91,55300.69,191183.413,
2025-03-17,34.83,35.07,35.08,34.19,52436.96,181647.175,
2025-03-18,35.54,35.44,35.78,35.01,87526.28,310033.658,
2025-03-19,35.17,35.06,35.69,34.65,52151.48,182620.403,
2025-03-20,34.69,34.94,36.34,34.64,98059.6,347538.224,
2025-03-21,34.61,33.1,35.44,32.99,77150.15,261368.046,
2025-03-24,33.15,32.25,33.34,31.29,63759.63,205231.746,
2025-03-25,32.27,31.23,32.47,31.15,40354.84,127843.459,
2025-03-26,31.09,32.39,32.49,31.09,51208.43,164284.25,
2025-03-27,32.36,31.6,32.83,31.59,36354.64,116103.032,
2025-03-28,31.63,31.5,32.03,31.29,25916.2,81860.592,
2025-03-31,31.27,32.24,32.43,30.62,60557.77,191886.758,
2025-04-01,32.49,32.29,32.58,31.74,53764.96,172794.942,
2025-04-02,32.93,32.01,32.94,31.69,44145.6,142081.08,
2025-04-03,31.7,31.4,32.28,31.17,39136.4,124091.374,
2025-04-07,29.83,28.26,29.88,28.26,21450.0,61945.604,
2025-04-08,27.7,26.66,28.12,25.54,72721.23,192722.119,
2025-04-09,26.42,27.64,27.99,24.42,69071.2,183462.413,
2025-04-10,28.0,28.22,28.83,28.0,55460.88,157639.847,
2025-04-11,28.02,28.4,28.72,27.89,37293.27,105943.71,
2025-04-14,28.7,28.55,29.17,28.47,33680.68,96887.183,
2025-04-15,28.55,28.49,28.75,28.14,23356.0,66366.259,
2025-04-16,28.2,27.94,28.45,27.4,24402.74,68058.111,
2025-04-17,28.15,28.34,29.31,27.91,41126.31,117448.498,
2025-04-18,28.14,28.21,28.79,28.04,26459.96,74901.094,
2025-04-21,28.29,29.49,30.3,28.0,61776.74,180914.57,
2025-04-22,29.28,28.62,29.86,28.49,42898.0,124305.558,
2025-04-23,28.69,29.0,29.62,28.69,46544.4,136098.343,
2025-04-24,28.82,27.96,28.89,27.74,34547.09,97195.045,
2025-04-25,28.02,28.39,29.29,27.97,41793.0,119866.268,
2025-04-28,27.99,28.29,28.94,27.99,28671.52,81322.355,
2025-04-29,28.09,28.78,28.84,27.84,29999.2,85840.005,
2025-04-30,29.47,29.91,30.94,28.78,99647.93,299532.722,
2025-05-06,29.91,30.7,30.84,29.59,71770.52,217724.42,
2025-05-07,31.16,30.14,31.16,29.71,59769.56,181415.683,
2025-05-08,29.91,31.29,32.27,29.89,94239.44,294349.564,
2025-05-09,30.99,29.89,30.99,29.84,59012.44,177916.14,
2025-05-12,30.17,30.7,31.35,29.74,59153.8,179663.141,
2025-05-13,30.7,30.26,31.19,30.19,47134.0,144727.691,
2025-05-14,30.27,30.08,31.27,29.94,49304.12,149928.276,
2025-05-15,29.99,29.1,30.56,29.1,44246.72,130800.424,
2025-05-16,29.1,29.4,29.6,28.45,30714.16,89961.761,
2025-05-19,29.51,29.96,29.96,28.92,33009.12,97246.704,
2025-05-20,29.99,30.34,31.14,29.96,66972.29,204682.867,
2025-05-21,29.95,29.34,30.09,29.28,45497.0,134372.915,
2025-05-22,29.28,29.23,29.64,28.89,27830.74,81341.379,
2025-05-23,29.13,28.37,29.34,28.36,33182.0,95506.447,
2025-05-26,28.37,28.75,28.8,28.26,24827.12,70945.127,
2025-05-27,28.94,28.04,28.94,27.87,25174.79,70831.569,
2025-05-28,28.11,27.61,28.89,27.59,30445.68,85466.729,
2025-05-29,27.41,28.36,28.37,27.41,28282.88,79563.804,
2025-05-30,28.19,27.48,28.36,27.33,24252.35,67082.821,
2025-06-03,27.41,27.77,28.1,27.39,17885.08,49801.046,
2025-06-04,28.1,27.84,28.17,27.75,16810.2,47003.648,
2025-06-05,27.84,28.49,28.58,27.69,31938.37,90203.019,
2025-06-06,28.49,28.82,29.28,28.29,33483.53,96344.312,
2025-06-09,28.8,29.09,29.21,28.76,22903.53,66572.606,
2025-06-10,29.29,28.05,29.33,27.67,34324.29,96944.812,
2025-06-11,28.19,28.04,28.32,27.8,19174.14,53903.358,
2025-06-12,27.89,28.2,28.56,27.76,20099.56,56749.067,
2025-06-13,28.06,27.17,28.2,27.16,27575.2,75890.654,
2025-06-16,26.98,29.89,29.89,26.9,62865.73,184919.74,
2025-06-17,30.51,30.59,31.82,30.12,176115.58,543155.907,
2025-06-18,30.92,32.47,33.65,30.39,192857.01,613707.439,
2025-06-19,31.72,30.24,32.08,30.09,122541.28,376047.739,
2025-06-20,30.57,28.38,30.58,28.04,95443.34,274718.667,
2025-06-23,27.95,28.94,29.24,27.8,61398.7,175940.498,
2025-06-24,29.23,31.84,31.84,28.77,102056.13,316422.15,
2025-06-25,32.72,33.31,34.49,32.59,222241.21,741158.509,
2025-06-26,32.97,32.46,33.67,32.46,138101.32,453443.088,
2025-06-27,32.49,32.65,32.95,32.06,108706.74,354101.535,
2025-06-30,32.8,35.92,35.92,32.51,167299.89,570567.02,
2025-07-01,35.89,34.71,35.89,34.14,155722.73,539862.535,
2025-07-02,34.59,33.72,34.59,33.25,75406.74,254003.148,
2025-07-03,33.66,33.88,35.01,33.29,110131.13,375773.227,
2025-07-04,33.44,33.81,34.69,33.25,86728.94,295251.09,
2025-07-07,33.81,32.83,34.11,32.77,71836.24,238220.54,
2025-07-08,32.99,33.42,33.89,32.27,62187.31,206796.181,
2025-07-09,33.87,33.09,33.87,32.88,60631.0,202407.167,
2025-07-10,33.09,32.39,33.09,32.15,48630.48,157941.242,
2025-07-11,32.43,32.89,33.08,31.96,55009.88,179669.299,
2025-07-14,32.64,32.21,32.99,32.04,41976.34,135845.779,
2025-07-15,31.19,30.22,31.58,29.59,97877.03,294993.42,
2025-07-16,29.97,30.55,30.97,29.97,48601.83,148553.801,
2025-07-17,30.39,31.12,32.17,30.11,77134.44,241076.94,
2025-07-18,31.29,30.98,31.34,30.8,39670.32,123194.341,
2025-07-21,29.99,30.5,30.68,29.94,38816.48,118039.64,
2025-07-22,30.54,29.65,30.65,29.59,55346.16,165411.756,
2025-07-23,29.6,29.61,29.83,29.19,33886.04,100061.337,
