date,open,close,high,low,volume,amount,turnover
2025-01-02,23.52,22.82,24.0,22.59,38219.73,89270.696,
2025-01-03,22.84,21.64,23.08,21.62,42192.28,93551.272,
2025-01-06,21.53,21.09,21.59,20.92,29701.92,63277.721,
2025-01-07,21.09,21.43,21.49,20.94,28827.12,61527.625,
2025-01-08,21.32,21.19,21.37,20.21,41466.0,86811.587,
2025-01-09,21.19,21.92,22.12,21.19,47586.53,104030.087,
2025-01-10,21.87,20.92,22.07,20.92,31958.88,69066.082,
2025-01-13,20.62,20.87,20.9,19.97,24846.88,51115.11,
2025-01-14,20.87,22.29,22.47,20.87,42888.38,93861.661,
2025-01-15,22.29,22.23,22.41,21.95,25554.2,56871.813,
2025-01-16,22.4,22.24,22.89,22.05,27448.56,61830.195,
2025-01-17,22.03,21.99,22.36,21.84,18360.2,40675.537,
2025-01-20,22.08,22.19,22.48,21.97,19538.77,43543.113,
2025-01-21,22.32,22.51,23.04,22.17,29336.93,66323.538,
2025-01-22,22.41,22.17,22.41,22.01,16340.32,36365.217,
2025-01-23,22.41,22.21,22.84,22.18,25692.24,58173.996,
2025-01-24,22.2,22.71,22.71,22.05,21858.49,49250.705,
2025-01-27,22.71,22.77,23.2,22.56,33061.36,75904.045,
2025-02-05,22.82,23.07,23.28,22.52,35170.14,80786.612,
2025-02-06,22.85,23.48,23.51,22.77,32861.32,76799.148,
2025-02-07,23.49,23.23,23.75,22.95,43311.6,101900.337,
2025-02-10,23.23,23.06,23.28,22.76,33419.08,77096.379,
2025-02-11,22.91,22.8,23.0,22.53,28503.12,64951.6,
2025-02-12,22.69,23.59,23.78,22.69,42769.94,100164.989,
2025-02-13,23.59,23.15,23.74,23.13,28593.0,67071.004,
2025-02-14,23.12,22.97,23.41,22.86,21761.19,50472.27,
2025-02-17,22.98,22.89,23.19,22.74,26644.08,61306.66,
2025-02-18,22.89,22.28,23.03,22.19,27115.12,61580.883,
2025-02-19,22.26,24.52,24.52,22.15,65264.32,155005.888,
2025-02-20,25.25,25.38,26.07,24.8,138554.04,353039.215,
2025-02-21,25.69,25.5,25.78,25.07,78717.53,200324.176,
2025-02-24,25.31,27.22,27.89,24.88,144978.01,388617.653,
2025-02-25,26.7,27.35,27.74,26.47,70390.7,191865.614,
2025-02-26,27.26,27.9,28.61,26.96,84555.03,235878.264,
2025-02-27,27.62,27.0,27.86,26.34,78807.34,213565.332,
