date,open,close,high,low,volume,amount,turnover
2025-01-02,46.12,45.3,47.71,44.76,96691.85,445284.323,
2025-01-03,45.05,42.4,45.43,42.0,101466.9,439622.082,
2025-01-06,42.78,41.41,42.92,40.8,70726.92,294370.561,
2025-01-07,41.6,43.63,43.89,41.3,80503.03,344020.034,
2025-01-08,43.2,46.97,49.48,42.7,146890.71,666991.142,
2025-01-09,46.12,47.41,48.41,46.05,110111.69,519169.584,
2025-01-10,47.0,49.81,52.8,46.79,168577.08,855468.475,
2025-01-13,48.65,50.11,52.5,48.28,138241.01,694969.067,
2025-01-14,49.61,51.0,52.62,48.5,172675.2,878676.508,
2025-01-15,50.95,48.85,50.95,47.58,151969.52,737199.366,
2025-01-16,48.83,48.3,49.26,47.68,93963.39,454738.025,
2025-01-17,48.18,49.0,51.0,48.1,103002.52,509187.354,
2025-01-20,49.65,47.92,49.78,47.28,88901.06,428922.444,
2025-01-21,49.06,52.47,52.55,48.6,165092.79,837909.84,
2025-01-22,51.45,51.18,52.29,50.5,84526.48,433070.123,
2025-01-23,52.3,51.4,53.86,50.38,140814.87,734681.348,
2025-01-24,51.11,54.99,55.14,50.8,179127.48,960735.847,
2025-01-27,53.99,52.18,54.45,50.52,102081.81,532531.33,
2025-02-05,52.23,55.16,56.33,51.68,124120.99,679670.509,
2025-02-06,54.05,56.67,58.42,54.05,148314.17,839429.215,
2025-02-07,56.0,60.0,60.44,55.39,158281.53,924200.924,
2025-02-10,59.0,59.1,60.95,57.6,126887.0,748206.017,
2025-02-11,58.59,61.52,63.83,58.3,155574.45,958849.398,
2025-02-12,60.2,59.08,62.9,57.51,164626.82,990416.685,
2025-02-13,59.2,57.23,59.88,56.26,118237.9,683406.88,
2025-02-14,56.5,56.29,57.59,55.52,135783.41,765615.235,
2025-02-17,56.66,57.0,57.49,55.1,183892.31,1035362.114,
2025-02-18,57.21,57.91,59.5,56.07,166304.3,959938.946,
2025-02-19,57.48,68.1,69.49,57.48,272002.13,1759087.851,
2025-02-20,67.1,69.7,75.5,64.56,260745.86,1803129.11,
2025-02-21,68.7,70.5,71.0,67.29,184667.94,1269459.2,
2025-02-24,70.0,71.58,75.49,66.1,191541.45,1356744.839,
2025-02-25,68.94,69.83,73.75,68.54,149977.85,1068457.922,
2025-02-26,70.54,69.8,74.76,69.53,186676.97,1348813.813,
2025-02-27,68.6,70.63,72.08,67.7,169021.55,1184409.828,
2025-02-28,70.0,65.96,71.8,65.38,160910.63,1075300.473,
2025-03-03,66.0,65.81,67.76,63.84,112309.92,742595.842,
2025-03-04,65.4,69.99,72.3,65.4,164142.75,1148392.209,
2025-03-05,69.0,70.85,72.0,68.68,125791.9,885910.828,
2025-03-06,72.22,72.4,75.49,71.37,161678.37,1182656.835,
2025-03-07,71.27,70.46,73.8,70.0,120706.63,860973.546,
2025-03-10,71.55,69.13,72.92,69.0,121024.21,854756.51,
2025-03-11,67.35,68.1,69.67,66.83,115849.44,787898.601,
2025-03-12,69.66,68.0,72.48,68.0,146613.44,1031974.056,
2025-03-13,68.02,61.11,68.47,59.95,227872.89,1434795.117,
2025-03-14,61.0,62.9,63.9,60.15,167329.5,1035214.659,
2025-03-17,62.88,63.88,64.76,61.57,106202.41,674202.334,
2025-03-18,63.9,63.83,64.89,63.4,89091.3,571032.467,
2025-03-19,63.83,63.58,64.47,62.3,75366.36,477996.557,
2025-03-20,63.69,62.0,64.72,61.57,96983.68,612871.509,
2025-03-21,60.7,58.3,60.99,58.0,140866.79,832039.176,
2025-03-24,58.9,59.42,59.85,57.9,85833.92,505544.71,
2025-03-25,59.3,57.67,60.78,57.52,72228.67,425911.234,
2025-03-26,57.79,56.68,59.29,56.4,105885.1,610827.315,
2025-03-27,56.27,57.01,58.05,55.79,74680.17,425902.938,
2025-03-28,56.5,55.81,57.36,55.78,49695.88,280119.946,
