date,open,close,high,low,volume,amount,turnover
2025-01-02,3.61,3.51,3.65,3.48,139912.0,50154.998,
2025-01-03,3.53,3.46,3.55,3.42,154347.0,53600.803,
2025-01-06,3.44,3.43,3.46,3.36,124004.2,42607.431,
2025-01-07,3.43,3.46,3.49,3.41,113651.92,39361.59,
2025-01-08,3.45,3.44,3.47,3.36,112720.84,38739.363,
2025-01-09,3.4,3.43,3.44,3.38,76129.0,26159.755,
2025-01-10,3.41,3.45,3.52,3.41,185168.32,64732.448,
2025-01-13,3.44,3.54,3.57,3.42,145762.2,51631.328,
2025-01-14,3.53,3.6,3.61,3.52,153544.0,55312.975,
2025-01-15,3.59,3.6,3.64,3.58,102221.0,37110.473,
2025-01-16,3.6,3.58,3.63,3.54,111898.0,40376.147,
2025-01-17,3.59,3.58,3.6,3.56,72604.0,26168.94,
2025-01-20,3.61,3.62,3.62,3.57,75245.0,27246.586,
2025-01-21,3.65,3.59,3.65,3.58,61393.0,22229.735,
2025-01-22,3.53,3.41,3.53,3.38,209772.0,72647.09,
2025-01-23,3.44,3.4,3.47,3.4,101635.0,35192.985,
2025-01-24,3.42,3.42,3.43,3.37,70866.82,24231.04,
2025-01-27,3.44,3.46,3.51,3.44,81671.0,28583.329,
2025-02-05,3.46,3.44,3.48,3.42,78134.0,27091.936,
2025-02-06,3.46,3.47,3.47,3.41,77135.0,26725.036,
2025-02-07,3.48,3.52,3.55,3.46,105786.0,37378.713,
2025-02-10,3.53,3.55,3.56,3.52,80566.0,28651.218,
2025-02-11,3.56,3.51,3.56,3.5,82321.69,29079.607,
2025-02-12,3.52,3.5,3.52,3.46,86931.12,30512.945,
2025-02-13,3.5,3.55,3.65,3.5,191344.59,68848.601,
2025-02-14,3.53,3.58,3.63,3.53,141394.4,50908.118,
2025-02-17,3.67,3.63,3.67,3.6,146316.43,53391.073,
2025-02-18,3.61,3.51,3.63,3.5,116257.17,41695.015,
2025-02-19,3.51,3.51,3.54,3.48,107187.0,37771.967,
2025-02-20,3.52,3.5,3.52,3.48,105028.01,36997.341,
2025-02-21,3.48,3.45,3.5,3.43,154840.0,53801.554,
2025-02-24,3.46,3.45,3.48,3.43,116165.05,40345.547,
2025-02-25,3.44,3.44,3.46,3.41,88110.09,30465.279,
2025-02-26,3.43,3.47,3.48,3.43,99265.0,34554.647,
2025-02-27,3.47,3.46,3.49,3.41,93771.0,32538.983,
2025-02-28,3.45,3.39,3.46,3.38,100804.27,34651.368,
2025-03-03,3.4,3.46,3.53,3.38,201058.61,69604.293,
2025-03-04,3.42,3.45,3.45,3.41,101112.22,34876.238,
2025-03-05,3.44,3.42,3.45,3.39,76562.0,26240.097,
2025-03-06,3.43,3.45,3.46,3.4,120829.41,41749.009,
2025-03-07,3.44,3.44,3.46,3.42,82406.0,28498.505,
2025-03-10,3.44,3.46,3.47,3.42,75866.79,26305.106,
2025-03-11,3.44,3.47,3.47,3.42,93913.79,32556.756,
2025-03-12,3.47,3.48,3.5,3.45,99708.03,34832.67,
2025-03-13,3.48,3.44,3.5,3.41,124821.59,43167.607,
2025-03-14,3.43,3.52,3.52,3.43,188888.95,66255.969,
2025-03-17,3.54,3.55,3.57,3.52,144482.61,51486.49,
2025-03-18,3.55,3.52,3.55,3.48,180303.0,63546.346,
2025-03-19,3.52,3.53,3.55,3.49,135100.37,47751.231,
2025-03-20,3.54,3.52,3.56,3.51,104946.0,37299.798,
2025-03-21,3.52,3.53,3.57,3.5,149387.0,53107.36,
2025-03-24,3.54,3.46,3.56,3.41,209381.0,73252.681,
2025-03-25,3.46,3.48,3.5,3.43,123758.0,43147.748,
2025-03-26,3.48,3.54,3.56,3.47,140037.0,49673.963,
2025-03-27,3.53,3.53,3.54,3.48,107709.0,38092.716,
2025-03-28,3.53,3.45,3.54,3.45,121062.0,42324.38,
2025-03-31,3.45,3.38,3.45,3.37,132744.89,45450.024,
2025-04-01,3.39,3.43,3.48,3.38,135607.0,46901.883,
