date,open,close,high,low,volume,amount,turnover
2025-04-24,136.53,113.13,136.53,111.28,228930.68,2831685.77,
2025-04-25,109.23,105.23,113.91,104.93,129567.04,1438012.345,
2025-04-28,102.57,99.43,103.5,99.02,73468.47,758470.542,
2025-04-29,100.06,99.29,103.04,99.28,55515.98,574346.045,
2025-04-30,98.99,96.55,99.28,96.55,60910.85,610310.577,
2025-05-06,97.5,98.52,99.47,97.04,52057.43,523285.316,
2025-05-07,99.22,96.22,99.59,95.68,65498.65,653632.106,
2025-05-08,95.45,96.07,96.8,95.39,37047.59,365309.614,
2025-05-09,95.6,96.1,97.42,94.13,50463.77,494166.437,
2025-05-12,96.1,97.03,97.29,95.65,40416.2,399856.618,
2025-05-13,98.01,95.39,98.29,95.08,38357.68,378960.441,
2025-05-14,95.28,97.19,99.23,94.95,47989.25,478934.768,
2025-05-15,97.19,96.54,97.54,95.77,29465.99,291199.578,
2025-05-16,95.77,96.77,97.95,95.6,28332.05,281082.774,
2025-05-19,96.57,95.57,96.65,95.21,24214.77,237487.225,
2025-05-20,95.41,95.48,95.75,95.26,18714.2,183240.299,
2025-05-21,95.37,94.63,95.37,94.54,26918.69,261928.689,
2025-05-22,94.4,97.36,99.22,94.3,59801.14,594754.216,
2025-05-23,96.67,99.5,102.16,96.16,67036.53,683865.509,
2025-05-26,99.47,98.03,100.52,97.13,39507.88,399093.654,
2025-05-27,97.5,95.65,97.72,95.3,30978.8,305072.989,
2025-05-28,95.64,94.97,96.42,94.85,18454.3,180634.468,
2025-05-29,95.95,101.13,102.96,95.94,62588.75,638928.222,
2025-05-30,100.43,98.06,100.57,97.83,32934.51,333527.628,
2025-06-03,97.51,97.71,98.94,97.29,19463.43,195538.098,
2025-06-04,98.45,98.6,100.14,97.84,23987.29,242961.631,
2025-06-05,98.02,97.25,98.58,96.75,24779.59,247223.964,
2025-06-06,97.14,95.85,97.14,95.38,27174.09,267063.226,
2025-06-09,95.82,96.22,96.33,95.28,20918.45,205663.925,
2025-06-10,96.24,95.23,96.27,94.62,24732.92,241803.377,
2025-06-11,95.38,95.82,96.5,95.38,20561.63,202278.351,
2025-06-12,95.46,96.17,96.87,95.26,21122.1,208185.788,
2025-06-13,95.57,94.83,96.41,94.7,21488.24,209852.305,
2025-06-16,94.6,95.03,95.13,94.38,12557.48,122058.717,
2025-06-17,94.99,94.87,95.17,94.56,11854.5,115171.098,
2025-06-18,94.87,94.58,94.87,94.24,11844.88,114748.793,
2025-06-19,94.56,94.72,95.64,94.4,14634.87,142468.356,
2025-06-20,94.59,94.87,95.38,94.44,12176.2,118539.759,
2025-06-23,94.58,93.38,94.58,92.41,22717.62,216556.502,
2025-06-24,93.4,95.1,95.18,93.23,19545.82,189798.441,
2025-06-25,94.99,94.96,95.06,94.06,22228.35,215595.263,
2025-06-26,94.97,94.29,95.25,94.27,16950.14,164726.313,
2025-06-27,94.21,94.37,95.08,94.12,13839.79,134134.582,
2025-06-30,94.38,94.83,94.92,94.29,13601.39,131908.132,
2025-07-01,94.97,94.42,94.97,94.17,11842.86,114714.422,
2025-07-02,94.52,95.16,96.24,94.19,22385.91,218317.152,
2025-07-03,95.14,95.22,95.46,94.73,12865.24,125419.958,
2025-07-04,95.26,95.42,96.35,94.71,21185.15,207815.979,
2025-07-07,95.28,95.92,96.09,94.9,17231.04,169038.113,
2025-07-08,95.96,97.87,98.74,95.58,36390.74,363460.826,
2025-07-09,97.88,100.02,102.57,96.21,61182.71,609071.622,
2025-07-10,100.0,105.1,106.62,99.63,82036.22,857899.913,
2025-07-11,104.97,102.72,105.86,102.4,42385.47,437798.601,
2025-07-14,102.03,102.87,103.7,101.55,27702.03,283565.858,
2025-07-15,102.01,103.66,103.99,100.01,41455.3,421265.202,
2025-07-16,102.97,103.5,103.98,102.56,26050.2,269195.955,
2025-07-17,103.0,102.21,103.65,102.01,20603.59,211213.736,
2025-07-18,102.05,101.15,102.17,101.12,19907.33,202100.681,
2025-07-21,101.12,100.87,101.87,100.67,18932.73,191291.056,
2025-07-22,100.7,99.77,100.86,99.51,21296.98,213066.185,
2025-07-23,99.71,99.28,100.28,99.07,15011.57,149714.217,
2025-07-24,99.7,100.14,100.2,99.05,17270.05,172362.477,
2025-07-25,100.17,101.7,102.92,100.17,30986.97,315492.44,
2025-07-28,102.4,100.8,102.4,100.6,15987.18,161581.477,
2025-07-29,100.58,100.98,101.48,100.28,13617.82,137419.345,
2025-07-30,100.9,103.05,103.25,100.5,35450.72,363633.049,
2025-07-31,103.0,99.4,103.0,99.3,26397.1,266156.748,
2025-08-01,99.33,99.68,100.55,99.23,11562.15,115338.543,
2025-08-04,99.23,102.88,103.5,99.09,28808.84,294645.008,
2025-08-05,102.51,104.29,105.29,102.51,28361.2,296651.587,
2025-08-06,104.01,103.5,104.6,102.52,19551.14,201689.856,
2025-08-07,104.08,105.05,108.6,103.9,48260.78,515985.762,
2025-08-08,104.83,102.24,104.9,102.2,22952.88,236417.777,
2025-08-11,102.68,102.43,102.88,102.24,14275.63,146316.495,
2025-08-12,102.7,102.1,102.86,101.81,13480.91,137782.26,
2025-08-13,102.7,102.02,102.7,101.68,15709.73,160298.713,
2025-08-14,102.05,100.41,102.5,100.16,19291.87,195084.443,
