date,open,close,high,low,volume,amount,turnover
2025-01-02,15.82,15.8,16.66,15.51,297974.83,482307.149,
2025-01-03,15.74,14.38,15.84,14.35,286715.3,433098.988,
2025-01-06,14.41,13.97,14.56,13.72,184463.0,262500.257,
2025-01-07,14.04,14.76,14.79,14.02,192178.0,280029.084,
2025-01-08,14.57,14.71,14.96,14.08,197223.57,290328.47,
2025-01-09,14.8,15.16,16.09,14.72,290661.8,454959.893,
2025-01-10,15.02,14.72,15.74,14.69,257455.9,396906.051,
2025-01-13,14.49,14.87,15.13,13.84,183275.0,269290.224,
2025-01-14,15.13,15.88,15.88,14.92,284309.2,445831.697,
2025-01-15,15.71,15.93,16.34,15.64,285716.59,462590.084,
2025-01-16,15.99,15.76,16.39,15.57,251118.06,405455.673,
2025-01-17,15.59,15.91,16.01,15.49,190505.47,304838.744,
2025-01-20,16.39,16.14,16.59,15.88,320642.93,525198.965,
2025-01-21,16.04,15.74,16.12,15.31,290235.93,459937.277,
2025-01-22,15.8,15.74,16.05,15.58,232928.2,371321.225,
2025-01-23,15.89,15.95,16.54,15.68,347087.1,565100.062,
2025-01-24,15.77,16.45,16.54,15.77,297718.3,488124.279,
2025-01-27,16.57,15.7,16.88,15.7,228851.1,369207.266,
2025-02-05,16.09,17.53,18.71,16.03,497363.0,858079.938,
2025-02-06,17.37,17.87,18.21,17.06,444450.01,796356.786,
2025-02-07,17.78,17.57,18.03,17.16,421593.2,749930.78,
2025-02-10,18.02,18.57,18.82,17.87,537392.03,991199.303,
2025-02-11,18.22,20.66,22.28,17.91,844648.5,1738299.785,
2025-02-12,20.66,20.54,21.26,19.88,678812.92,1411050.644,
2025-02-13,20.65,20.47,21.64,20.23,558769.09,1173305.729,
2025-02-14,20.27,21.05,21.3,19.5,543426.73,1113777.974,
2025-02-17,21.31,20.95,22.65,20.81,609203.23,1334430.924,
2025-02-18,20.48,19.18,20.76,19.09,505316.07,1017000.526,
2025-02-19,19.5,19.58,19.82,19.18,269864.1,529750.555,
2025-02-20,19.57,19.56,20.03,19.24,299803.0,592455.746,
2025-02-21,19.96,20.64,20.82,19.58,433190.23,882663.953,
2025-02-24,20.24,19.54,20.27,19.34,361527.0,717783.192,
2025-02-25,18.88,19.27,19.65,18.78,248421.0,480600.719,
2025-02-26,19.47,19.71,20.24,19.33,307372.3,610055.133,
2025-02-27,19.79,19.47,20.5,18.93,305119.01,603838.04,
2025-02-28,19.4,17.78,19.41,17.63,314152.16,582261.548,
2025-03-03,17.98,17.99,18.38,17.63,174270.03,316979.897,
2025-03-04,17.61,18.58,19.05,17.61,210269.09,388537.538,
2025-03-05,18.56,18.79,19.67,18.45,240500.01,456622.673,
2025-03-06,18.88,19.4,19.67,18.88,273174.01,531920.909,
2025-03-07,19.23,19.09,19.87,18.88,240719.0,468961.15,
2025-03-10,19.1,18.74,19.23,18.53,169159.0,319899.857,
2025-03-11,18.38,18.47,18.59,18.15,146287.82,270611.661,
2025-03-12,18.52,18.42,18.75,18.38,142393.0,266439.346,
2025-03-13,18.46,17.87,18.46,17.59,168182.66,302933.848,
2025-03-14,17.76,18.29,18.33,17.6,146438.0,265845.648,
2025-03-17,18.16,18.17,18.63,18.12,146553.0,271110.176,
2025-03-18,18.25,18.36,19.03,18.25,203673.0,380125.712,
2025-03-19,18.24,18.04,18.81,17.95,178050.16,327645.092,
2025-03-20,17.9,17.91,18.32,17.76,131685.14,239066.712,
2025-03-21,17.84,17.35,17.85,17.29,142880.49,251612.871,
2025-03-24,17.3,16.79,17.48,16.2,154868.0,262189.418,
2025-03-25,16.8,16.6,16.87,16.39,101509.0,170188.724,
2025-03-26,16.48,16.68,16.74,16.48,72751.0,121959.484,
2025-03-27,16.58,16.54,16.78,16.33,83567.0,139449.719,
2025-03-28,16.49,16.34,16.73,16.3,88693.0,147181.031,
2025-03-31,16.25,16.14,16.29,15.73,110850.0,177983.759,
2025-04-01,16.24,16.18,16.52,16.18,85171.01,139986.099,
2025-04-02,16.15,16.28,16.62,16.15,95987.58,158334.405,
2025-04-03,16.0,16.1,16.36,15.87,84805.0,137682.869,
2025-04-07,14.93,13.04,15.24,12.89,223264.27,309774.203,
2025-04-08,13.26,13.58,14.16,13.07,206322.0,282880.779,
2025-04-09,13.41,14.33,14.41,12.36,221054.0,302612.919,
2025-04-10,14.7,15.03,15.45,14.6,244642.58,370545.331,
2025-04-11,14.9,14.98,15.58,14.9,234946.0,359047.994,
2025-04-14,15.1,15.02,15.3,14.9,159369.0,242744.519,
2025-04-15,15.12,14.95,15.32,14.8,97208.0,146433.505,
2025-04-16,14.93,14.99,15.54,14.81,195028.26,297280.948,
2025-04-17,14.83,14.91,15.26,14.75,152280.0,230277.6,
2025-04-18,15.57,14.99,15.84,14.94,170373.5,260861.467,
2025-04-21,14.84,15.84,16.07,14.84,285147.67,449775.974,
2025-04-22,15.68,15.87,16.31,15.68,199536.5,320330.164,
2025-04-23,15.78,15.6,15.93,15.53,148037.5,233542.77,
2025-04-24,15.6,15.43,15.67,15.19,123186.0,191143.712,
2025-04-25,15.28,15.53,15.89,15.18,152884.0,239481.643,
2025-04-28,15.48,15.04,15.66,15.03,120042.4,183571.035,
2025-04-29,14.92,15.15,15.42,14.91,100687.42,154319.518,
2025-04-30,15.19,15.48,15.58,15.19,98157.04,152775.083,
2025-05-06,15.66,16.14,16.26,15.65,170603.0,273918.024,
2025-05-07,16.2,15.83,16.39,15.66,150387.0,241272.35,
2025-05-08,15.74,16.11,16.22,15.74,126928.0,204983.873,
2025-05-09,16.03,15.62,16.1,15.49,110565.33,174840.798,
2025-05-12,15.78,15.73,15.89,15.6,95737.0,151756.521,
2025-05-13,15.92,15.55,16.1,15.48,118699.8,188126.389,
2025-05-14,15.64,15.5,15.67,15.35,96552.0,150526.7,
2025-05-15,15.51,14.95,15.56,14.91,101864.0,154615.58,
2025-05-16,14.88,14.99,15.15,14.83,70705.0,107106.956,
2025-05-19,15.13,15.52,15.72,14.82,156168.19,241496.654,
2025-05-20,15.41,15.78,15.87,15.3,145027.0,228924.468,
2025-05-21,15.72,16.06,16.18,15.31,219508.3,349300.377,
2025-05-22,16.79,16.05,17.63,16.05,464379.19,790871.814,
2025-05-23,16.04,16.19,16.69,15.4,310643.33,502480.558,
2025-05-26,15.9,16.03,16.57,15.75,190139.0,308111.512,
2025-05-27,16.03,15.7,16.08,15.6,161357.23,256120.078,
2025-05-28,15.67,15.23,15.79,15.2,139782.84,216340.48,
2025-05-29,15.2,15.55,15.62,15.1,104636.23,163060.297,
2025-05-30,15.4,15.03,15.48,15.02,109576.0,166960.051,
2025-06-03,15.01,15.18,15.4,14.96,80449.0,123433.358,
2025-06-04,15.21,15.32,15.49,15.05,80154.0,123410.393,
2025-06-05,15.3,15.4,15.42,15.16,94886.44,145057.763,
2025-06-06,15.3,15.19,15.39,15.12,70719.0,107500.939,
2025-06-09,15.1,15.16,15.23,14.9,102515.43,154698.494,
2025-06-10,15.19,14.77,15.19,14.5,126298.74,187225.827,
2025-06-11,14.7,14.91,15.13,14.66,76492.3,114205.79,
2025-06-12,14.91,14.98,15.32,14.77,106278.5,159944.148,
2025-06-13,14.85,14.49,15.12,14.48,93622.0,137269.45,
2025-06-16,14.4,14.58,14.69,14.36,68851.0,100157.304,
2025-06-17,14.6,14.43,14.77,14.31,82632.0,119534.797,
2025-06-18,14.36,14.35,14.54,14.15,72080.0,103092.368,
2025-06-19,14.26,14.0,14.39,13.98,76737.76,108652.178,
2025-06-20,14.0,13.79,14.17,13.78,62229.9,86711.403,
2025-06-23,13.57,13.99,14.06,13.5,69619.9,96843.97,
2025-06-24,14.0,14.27,14.32,14.0,82355.9,117172.137,
2025-06-25,14.28,14.59,14.63,14.22,109723.0,158533.165,
2025-06-26,14.55,14.41,14.64,14.35,72836.0,105620.892,
2025-06-27,14.48,14.47,14.6,14.34,63930.0,92518.139,
2025-06-30,15.31,15.0,15.88,14.87,268639.0,410335.619,
2025-07-01,15.35,15.41,16.09,15.35,333612.95,521750.416,
2025-07-02,14.92,14.67,15.0,14.55,212034.86,312668.845,
2025-07-03,14.64,14.7,14.82,14.64,89072.0,130959.797,
2025-07-04,14.7,14.38,14.7,14.36,97905.0,141751.16,
2025-07-07,14.32,14.52,14.54,14.32,62009.35,89616.531,
2025-07-08,14.44,14.57,14.59,14.44,66479.0,96655.748,
2025-07-09,14.57,14.52,14.69,14.5,84859.76,123801.068,
2025-07-10,14.51,14.63,14.97,14.4,132804.0,195780.173,
2025-07-11,14.6,14.73,14.75,14.37,110978.0,161594.855,
2025-07-14,14.63,14.53,14.68,14.48,76028.73,110477.333,
2025-07-15,14.49,14.48,14.61,14.26,80637.09,116489.185,
2025-07-16,14.64,14.82,14.89,14.58,148351.0,219255.479,
2025-07-17,14.76,14.8,14.85,14.66,92166.0,135984.348,
2025-07-18,14.8,15.3,15.58,14.73,260784.21,396412.149,
2025-07-21,15.09,15.16,15.19,15.0,146827.66,221648.359,
2025-07-22,15.18,14.86,15.22,14.82,136619.0,204064.447,
2025-07-23,14.96,14.73,14.99,14.71,92996.5,137848.681,
2025-07-24,14.8,15.47,15.75,14.75,292961.46,450537.856,
2025-07-25,15.37,15.92,15.97,15.36,260568.98,409565.334,
2025-07-28,15.8,15.73,15.9,15.6,172610.0,271448.973,
2025-07-29,15.66,15.63,15.79,15.53,113895.0,177966.689,
2025-07-30,15.59,15.56,15.83,15.41,141073.0,220372.971,
2025-07-31,15.5,15.85,16.2,15.45,264883.98,420608.726,
2025-08-01,16.07,16.0,16.25,15.7,228170.0,365037.582,
2025-08-04,15.82,15.93,15.96,15.62,113216.0,178935.008,
2025-08-05,15.88,15.71,15.97,15.61,114495.0,179961.858,
2025-08-06,15.7,15.7,16.1,15.6,125431.0,197769.273,
2025-08-07,15.65,15.92,16.15,15.59,167752.0,265916.087,
2025-08-08,15.86,15.45,15.88,15.4,141758.0,220178.765,
2025-08-11,15.42,15.86,16.1,15.36,146662.3,231597.841,
2025-08-12,15.9,16.83,17.19,15.66,383179.0,631001.931,
2025-08-13,16.65,16.8,16.92,16.37,265233.0,440924.419,
2025-08-14,16.88,16.76,17.48,16.66,300425.4,512196.443,
