date,open,close,high,low,volume,amount,turnover
2025-01-02,7.31,7.13,7.37,7.06,331259.88,246222.453,
2025-01-03,7.16,7.13,7.29,7.11,290918.73,215593.468,
2025-01-06,7.12,7.21,7.28,7.07,196384.38,145593.829,
2025-01-07,7.21,7.19,7.24,7.12,147147.93,108702.281,
2025-01-08,7.18,7.16,7.21,7.02,189097.79,138790.549,
2025-01-09,7.13,7.04,7.15,7.02,174692.48,127255.717,
2025-01-10,7.03,6.97,7.06,6.97,131541.8,94982.843,
2025-01-13,6.89,7.01,7.03,6.88,152424.98,109344.354,
2025-01-14,7.09,7.25,7.26,7.05,269584.0,199579.793,
2025-01-15,7.22,7.26,7.29,7.19,152665.59,113984.133,
2025-01-16,7.26,7.23,7.34,7.2,148797.57,111369.478,
2025-01-17,7.21,7.28,7.3,7.17,131521.0,98112.264,
2025-01-20,7.3,7.34,7.38,7.3,142699.17,107889.535,
2025-01-21,7.35,7.24,7.38,7.19,148885.79,111146.056,
2025-01-22,7.23,7.11,7.24,7.07,204016.46,149820.931,
2025-01-23,7.17,7.2,7.27,7.17,195135.49,145105.85,
2025-01-24,7.21,7.25,7.25,7.17,129537.59,96416.353,
2025-01-27,7.26,7.31,7.38,7.25,173887.0,131304.074,
2025-02-05,7.36,7.18,7.37,7.15,202989.3,150540.7,
2025-02-06,7.19,7.23,7.25,7.17,163902.64,121805.064,
2025-02-07,7.22,7.32,7.32,7.2,255160.4,191168.117,
2025-02-10,7.29,7.32,7.36,7.29,184930.6,139399.583,
2025-02-11,7.32,7.27,7.33,7.22,183270.81,137125.201,
2025-02-12,7.24,7.25,7.29,7.19,171072.57,127426.109,
2025-02-13,7.33,7.32,7.41,7.28,281302.52,212495.927,
2025-02-14,7.31,7.33,7.37,7.27,211585.11,159613.407,
2025-02-17,7.34,7.32,7.36,7.26,213879.0,160992.327,
2025-02-18,7.31,7.21,7.32,7.18,256518.03,191571.479,
2025-02-19,7.21,7.24,7.28,7.2,196962.96,146913.569,
2025-02-20,7.18,7.01,7.21,7.01,491083.5,357578.674,
2025-02-21,7.03,7.05,7.09,6.97,288649.09,208903.424,
2025-02-24,7.02,7.1,7.13,7.0,251629.4,183713.069,
2025-02-25,7.06,6.98,7.07,6.97,215964.39,155876.985,
2025-02-26,6.99,7.05,7.05,6.98,165468.14,119683.638,
2025-02-27,7.05,7.06,7.1,6.99,198841.27,144342.217,
2025-02-28,7.04,7.02,7.1,7.0,216459.37,157131.849,
2025-03-03,7.0,7.08,7.12,7.0,247552.91,180543.949,
2025-03-04,7.05,7.13,7.13,7.02,173066.0,126304.505,
2025-03-05,7.12,7.17,7.2,7.06,197006.8,144675.171,
2025-03-06,7.17,7.13,7.19,7.1,183491.7,134693.392,
2025-03-07,7.11,7.08,7.15,7.07,177615.2,129940.562,
2025-03-10,7.08,7.1,7.11,6.99,217751.52,157758.254,
2025-03-11,7.04,7.13,7.13,7.02,195705.84,142858.987,
2025-03-12,7.12,7.12,7.18,7.07,247513.57,181465.533,
2025-03-13,7.11,7.08,7.11,7.03,198802.0,144595.91,
2025-03-14,7.08,7.21,7.21,7.08,302878.99,223539.888,
2025-03-17,7.24,7.24,7.3,7.19,248003.3,185011.977,
2025-03-18,7.27,7.21,7.27,7.19,177946.5,132099.9,
2025-03-19,7.21,7.23,7.25,7.2,184492.2,137382.338,
2025-03-20,7.09,7.04,7.16,7.04,766849.59,559120.746,
2025-03-21,7.0,6.95,7.14,6.93,602713.08,436005.875,
2025-03-24,6.96,6.83,6.98,6.78,499531.53,352881.81,
2025-03-25,6.81,6.84,6.89,6.81,292873.42,206051.539,
2025-03-26,6.82,6.82,6.84,6.8,268591.2,188436.147,
2025-03-27,6.82,6.76,6.82,6.75,356359.5,248785.912,
2025-03-28,6.77,6.73,6.78,6.68,331071.5,229149.067,
2025-03-31,6.71,6.69,6.77,6.65,320045.42,220964.062,
2025-04-01,6.7,6.74,6.78,6.68,305706.6,212229.423,
2025-04-02,6.74,6.78,6.79,6.72,227718.9,158421.971,
2025-04-03,6.73,6.83,6.85,6.71,313153.52,219340.385,
2025-04-07,6.63,6.26,6.66,6.15,624063.97,411444.338,
2025-04-08,6.3,6.43,6.46,6.3,398939.3,262375.125,
2025-04-09,6.35,6.49,6.5,6.22,379625.99,249402.027,
2025-04-10,6.54,6.61,6.69,6.49,370671.37,252325.422,
2025-04-11,6.57,6.63,6.68,6.54,255657.17,174450.713,
2025-04-14,6.68,6.67,6.69,6.63,200788.52,137844.359,
2025-04-15,6.67,6.74,6.75,6.61,231823.58,159463.11,
2025-04-16,6.71,6.82,6.83,6.7,282402.32,196965.827,
2025-04-17,6.77,6.88,6.89,6.76,268274.37,189197.194,
2025-04-18,6.86,6.83,6.89,6.79,159625.0,112289.245,
2025-04-21,6.81,6.81,6.88,6.79,166832.19,117500.171,
2025-04-22,6.81,6.89,6.92,6.81,232014.0,164650.369,
2025-04-23,6.91,6.85,6.92,6.84,174040.0,122997.062,
2025-04-24,6.85,6.84,6.87,6.79,146429.97,102992.64,
2025-04-25,6.86,6.93,6.94,6.85,237308.9,168798.87,
2025-04-28,6.73,6.66,6.75,6.52,389836.64,267577.211,
2025-04-29,6.63,6.58,6.65,6.57,233157.95,158593.805,
2025-04-30,6.59,6.58,6.6,6.56,184281.0,124955.572,
2025-05-06,6.59,6.6,6.62,6.58,249211.77,169382.158,
2025-05-07,6.68,6.64,6.75,6.62,278423.72,191084.1,
2025-05-08,6.61,6.64,6.65,6.61,170478.07,116588.743,
2025-05-09,6.64,6.58,6.65,6.58,198741.55,135251.362,
2025-05-12,6.6,6.65,6.65,6.6,181043.65,123578.396,
2025-05-13,6.68,6.62,6.69,6.61,258942.8,177182.288,
2025-05-14,6.62,6.72,6.72,6.57,352547.78,241400.23,
2025-05-15,6.69,6.62,6.72,6.62,282317.1,193831.132,
2025-05-16,6.6,6.59,6.63,6.56,200406.29,136031.381,
2025-05-19,6.6,6.59,6.61,6.57,135534.12,91965.73,
2025-05-20,6.57,6.6,6.61,6.57,202385.46,137412.38,
2025-05-21,6.59,6.57,6.6,6.57,163034.78,110590.679,
2025-05-22,6.57,6.51,6.57,6.5,232209.34,156218.23,
2025-05-23,6.51,6.44,6.53,6.44,181347.21,121118.643,
2025-05-26,6.46,6.48,6.51,6.44,144931.06,96503.938,
2025-05-27,6.47,6.5,6.52,6.46,134606.4,89971.453,
2025-05-28,6.51,6.69,6.73,6.5,595479.19,408685.505,
2025-05-29,6.71,6.74,6.75,6.63,354741.79,244986.378,
