date,open,close,high,low,volume,amount,turnover
2025-01-02,14.22,13.69,14.24,13.51,39967.0,56190.723,
2025-01-03,13.7,13.25,13.86,13.23,34510.43,47326.626,
2025-01-06,13.24,13.37,13.5,12.87,29676.0,39836.339,
2025-01-07,13.39,13.42,13.5,13.06,21958.12,29513.219,
2025-01-08,13.36,13.38,13.51,12.93,28924.52,38688.099,
2025-01-09,13.31,13.32,13.5,13.25,23303.0,31486.841,
2025-01-10,13.27,13.08,13.52,13.05,36820.0,49538.088,
2025-01-13,12.86,13.16,13.23,12.81,27228.0,35973.123,
2025-01-14,13.16,13.61,13.61,13.14,37167.0,50481.633,
2025-01-15,13.55,13.98,14.52,13.48,96521.14,136751.19,
2025-01-16,13.97,14.09,14.37,13.74,93115.82,132244.512,
2025-01-17,14.06,13.84,14.18,13.82,47068.19,66412.122,
2025-01-20,13.98,13.95,14.12,13.77,32680.0,46164.853,
2025-01-21,14.04,13.8,14.07,13.69,51456.0,71751.967,
2025-01-22,13.71,13.68,13.79,13.6,32983.0,45670.764,
2025-01-23,13.94,13.86,14.32,13.85,54544.0,77621.048,
2025-01-24,14.13,14.07,14.2,13.94,55877.0,79540.445,
2025-01-27,14.3,14.04,14.56,14.04,55179.12,79622.668,
2025-02-05,14.2,13.79,14.23,13.74,61151.0,86158.611,
2025-02-06,13.77,14.12,14.12,13.68,41036.08,57869.229,
2025-02-07,14.12,14.33,14.53,14.04,56664.08,81971.798,
2025-02-10,14.33,14.44,14.47,14.25,39231.73,57076.348,
2025-02-11,14.44,14.34,14.47,14.17,34995.19,50597.484,
2025-02-12,14.33,14.52,14.55,14.26,33044.0,48071.811,
2025-02-13,14.49,14.29,14.52,14.24,34594.34,50226.094,
2025-02-14,14.24,14.36,14.4,14.19,31115.22,45000.033,
2025-02-17,14.46,14.49,14.75,14.38,45295.95,66611.676,
2025-02-18,14.42,13.96,14.62,13.91,33416.04,47957.148,
2025-02-19,13.97,14.21,14.27,13.96,28419.0,40667.905,
2025-02-20,14.21,14.38,14.46,14.15,27202.0,39390.431,
2025-02-21,14.33,14.61,14.63,14.16,40689.0,59462.038,
2025-02-24,14.53,14.33,14.53,14.25,34581.0,50267.05,
2025-02-25,14.22,14.12,14.29,14.07,26407.0,37861.067,
2025-02-26,14.29,14.51,14.51,14.19,41923.0,60746.424,
2025-02-27,14.53,14.37,14.61,14.09,42187.0,61165.338,
2025-02-28,14.32,13.87,14.48,13.81,47058.85,67031.917,
2025-03-03,13.87,13.99,14.16,13.85,38355.0,54500.216,
2025-03-04,13.9,14.31,14.31,13.9,29194.0,41820.718,
2025-03-05,14.28,14.11,14.28,13.97,27789.08,39645.004,
2025-03-06,14.18,14.5,14.57,14.11,43649.53,63549.668,
2025-03-07,14.51,14.19,14.51,14.14,33727.99,48804.153,
2025-03-10,14.29,14.3,14.33,14.17,29716.2,42850.889,
2025-03-11,14.2,14.15,14.2,13.95,28050.0,39946.789,
2025-03-12,14.25,14.15,14.32,14.03,29178.0,41760.642,
2025-03-13,14.15,14.06,14.26,13.93,28882.0,41090.675,
2025-03-14,14.07,15.46,15.46,14.03,108513.07,164233.475,
2025-03-17,15.62,15.49,15.93,15.36,199879.81,315771.669,
2025-03-18,15.56,15.29,15.61,15.2,86486.94,133930.82,
2025-03-19,15.31,15.48,15.69,15.15,100833.64,157520.558,
2025-03-20,15.48,15.4,15.65,15.25,76845.04,119918.289,
2025-03-21,15.25,14.98,15.44,14.87,67263.0,102814.377,
2025-03-24,14.93,15.08,15.18,14.73,78508.0,118819.347,
2025-03-25,15.08,14.82,15.08,14.67,50031.0,74968.224,
2025-03-26,14.8,14.91,15.0,14.8,34508.0,51949.387,
2025-03-27,14.79,15.66,16.4,14.69,232470.52,371409.081,
2025-03-28,15.52,16.76,17.22,15.47,302243.7,495815.748,
2025-03-31,15.82,16.1,16.59,15.82,239192.94,390548.943,
2025-04-01,16.1,16.01,16.18,15.68,157633.01,253567.474,
2025-04-02,16.01,16.07,16.37,15.9,144169.37,234552.455,
2025-04-03,16.03,16.69,16.92,15.72,255038.59,426960.42,
2025-04-07,15.51,15.02,16.12,15.02,141050.2,220984.953,
2025-04-08,14.96,13.7,15.18,13.52,201352.74,282993.355,
2025-04-09,13.24,13.61,13.7,12.33,157089.02,207879.792,
2025-04-10,13.84,14.09,14.35,13.84,134494.72,192814.043,
2025-04-11,13.85,13.96,14.23,13.85,80084.0,113430.949,
2025-04-14,14.04,14.55,14.61,14.04,111241.35,161002.629,
2025-04-15,14.36,14.19,14.56,14.11,70086.28,101117.293,
2025-04-16,14.07,13.82,14.19,13.55,60376.0,84400.905,
2025-04-17,13.69,14.14,14.25,13.58,71480.0,101309.688,
2025-04-18,14.02,14.2,14.58,14.0,74042.0,107046.145,
2025-04-21,14.1,15.25,15.61,13.98,150939.2,230162.743,
2025-04-22,15.28,15.51,15.62,15.02,136823.0,212986.237,
2025-04-23,15.33,15.05,15.51,14.97,90612.0,138673.984,
2025-04-24,15.06,14.92,15.22,14.84,63473.0,96248.279,
2025-04-25,14.93,14.85,15.17,14.78,69847.0,105748.334,
2025-04-28,14.81,14.49,14.9,14.46,53108.61,78293.292,
2025-04-29,14.44,14.54,14.64,14.42,44314.0,65286.91,
2025-04-30,14.56,14.26,14.64,14.24,62738.0,91609.855,
2025-05-06,14.18,14.56,14.59,14.04,97448.61,141369.167,
2025-05-07,15.13,14.99,15.58,14.94,150444.61,232061.378,
