date,open,close,high,low,volume,amount,turnover
2025-01-02,4.37,4.32,4.49,4.28,166184.0,72873.829,
2025-01-03,4.33,4.16,4.36,4.15,168863.01,71787.214,
2025-01-06,4.15,4.17,4.22,4.07,103735.0,43114.855,
2025-01-07,4.17,4.25,4.25,4.14,89049.01,37340.947,
2025-01-08,4.25,4.19,4.26,4.1,111738.46,46639.899,
2025-01-09,4.18,4.33,4.43,4.14,192689.48,83294.645,
2025-01-10,4.28,4.18,4.41,4.18,116446.45,50081.137,
2025-01-13,4.14,4.26,4.28,4.07,98388.0,41540.711,
2025-01-14,4.27,4.36,4.37,4.27,115867.45,50171.126,
2025-01-15,4.38,4.31,4.38,4.29,82483.0,35629.661,
2025-01-16,4.32,4.48,4.52,4.31,220499.07,98148.434,
2025-01-17,4.47,4.5,4.57,4.44,140188.0,63178.682,
2025-01-20,4.46,4.46,4.57,4.42,140452.34,62865.748,
2025-01-21,4.48,4.46,4.5,4.37,118639.69,52527.342,
2025-01-22,4.46,4.46,4.54,4.43,96039.0,43016.238,
2025-01-23,4.52,4.44,4.54,4.44,117947.9,52947.183,
2025-01-24,4.42,4.42,4.46,4.39,78246.0,34604.269,
2025-01-27,4.42,4.48,4.58,4.42,148426.0,67246.969,
2025-02-05,4.52,4.41,4.52,4.39,134863.0,59644.098,
2025-02-06,4.4,4.42,4.42,4.33,126866.16,55627.517,
2025-02-07,4.4,4.46,4.49,4.38,150708.0,67141.955,
2025-02-10,4.46,4.54,4.55,4.45,128521.0,58030.836,
2025-02-11,4.54,4.57,4.58,4.5,140616.9,63919.864,
2025-02-12,4.59,4.59,4.65,4.54,147163.44,67440.27,
2025-02-13,4.6,4.77,4.93,4.58,472537.22,226184.547,
2025-02-14,4.79,5.02,5.09,4.72,505151.37,250543.891,
2025-02-17,5.02,4.98,5.05,4.85,278884.23,137211.181,
2025-02-18,4.92,4.9,5.09,4.88,291786.73,145625.376,
2025-02-19,4.89,5.1,5.13,4.87,278063.04,138825.935,
2025-02-20,5.09,4.95,5.17,4.93,253781.2,127293.846,
2025-02-21,4.97,5.02,5.06,4.88,321477.94,160217.45,
2025-02-24,5.07,4.96,5.1,4.93,160112.29,79906.612,
2025-02-25,4.91,4.77,4.92,4.74,248992.52,119572.386,
2025-02-26,4.78,4.8,4.82,4.74,138889.45,66259.776,
2025-02-27,4.88,4.97,5.0,4.65,210097.0,100504.725,
2025-02-28,4.89,4.72,4.89,4.72,197291.0,94899.756,
2025-03-03,4.73,4.71,4.85,4.7,167390.01,80033.494,
2025-03-04,4.71,4.79,4.79,4.67,82847.88,39291.613,
2025-03-05,4.78,4.67,4.8,4.64,125506.0,58807.638,
2025-03-06,4.68,4.7,4.73,4.63,105669.0,49448.515,
2025-03-07,4.68,4.67,4.75,4.64,119943.88,56262.803,
2025-03-10,4.64,4.7,4.77,4.64,97335.0,45703.072,
2025-03-11,4.67,4.79,4.79,4.61,129179.56,61229.89,
2025-03-12,4.8,4.73,4.81,4.72,96078.79,45585.988,
2025-03-13,4.73,4.63,4.75,4.58,121516.0,56304.346,
2025-03-14,4.63,4.69,4.7,4.59,107463.1,50050.756,
2025-03-17,4.72,4.66,4.73,4.65,94127.37,44064.505,
2025-03-18,4.67,4.66,4.68,4.62,83713.68,38851.134,
2025-03-19,4.66,4.65,4.8,4.63,130785.1,61318.719,
2025-03-20,4.64,4.71,4.72,4.63,102026.79,47857.296,
2025-03-21,4.71,4.73,4.78,4.66,154859.34,73148.36,
2025-03-24,4.73,4.74,4.8,4.62,231210.77,109032.725,
2025-03-25,4.74,4.99,5.03,4.7,460538.19,226664.955,
2025-03-26,4.99,5.0,5.0,4.9,206385.0,102432.49,
2025-03-27,4.99,4.98,5.08,4.96,268316.0,134799.708,
2025-03-28,4.95,4.79,4.96,4.79,191138.0,92717.579,
2025-03-31,4.75,4.66,4.78,4.6,168784.5,78946.419,
2025-04-01,4.68,4.69,4.75,4.64,81912.0,38468.402,
2025-04-02,4.72,4.7,4.74,4.63,74017.0,34688.948,
2025-04-03,4.69,4.76,4.77,4.66,96854.0,45761.3,
2025-04-07,4.62,4.28,4.67,4.28,200010.0,88231.271,
2025-04-08,4.28,4.28,4.3,4.12,246975.11,104079.579,
2025-04-09,4.19,4.27,4.31,4.01,199483.15,83237.571,
2025-04-10,4.3,4.36,4.41,4.3,159499.99,69686.637,
2025-04-11,4.35,4.41,4.48,4.32,129235.0,56922.472,
2025-04-14,4.45,4.45,4.5,4.43,94120.16,41990.758,
2025-04-15,4.47,4.51,4.53,4.42,113536.0,50862.97,
2025-04-16,4.48,4.5,4.51,4.38,111591.0,49697.482,
2025-04-17,4.49,4.6,4.65,4.47,173135.0,79550.015,
2025-04-18,4.58,4.57,4.64,4.52,89458.01,40838.946,
2025-04-21,4.57,4.71,4.78,4.57,156787.05,73891.674,
2025-04-22,4.71,4.68,4.74,4.67,132172.0,62078.028,
2025-04-23,4.71,4.62,4.73,4.58,119049.1,55207.905,
2025-04-24,4.6,4.63,4.72,4.6,96129.54,44766.599,
2025-04-25,4.65,4.75,4.79,4.62,170556.0,80330.346,
2025-04-28,4.74,4.56,4.74,4.53,174700.3,80096.5,
2025-04-29,4.56,4.8,4.81,4.56,244177.2,115656.28,
2025-04-30,4.81,4.83,4.92,4.78,200434.0,97063.715,
2025-05-06,4.83,4.86,4.89,4.79,126231.72,60931.102,
2025-05-07,4.87,4.96,4.98,4.77,272843.55,133567.862,
2025-05-08,4.93,4.93,4.99,4.88,127942.99,63198.001,
2025-05-09,4.92,4.94,4.97,4.89,129697.0,63899.216,
2025-05-12,4.94,4.91,4.98,4.82,178826.0,87461.098,
2025-05-13,4.94,4.91,4.95,4.9,93489.01,46036.541,
2025-05-14,4.91,4.91,4.94,4.89,97458.2,47867.36,
2025-05-15,4.89,4.85,4.93,4.83,114258.6,55615.116,
2025-05-16,4.85,4.92,4.95,4.82,114092.11,55812.17,
2025-05-19,4.93,5.01,5.11,4.89,223300.78,111561.788,
2025-05-20,4.96,5.02,5.02,4.94,106230.4,52946.877,
2025-05-21,5.0,4.95,5.02,4.94,103284.4,51350.466,
2025-05-22,4.92,4.68,4.96,4.65,309654.9,148060.056,
2025-05-23,4.69,4.6,4.75,4.6,187749.0,87755.505,
2025-05-26,4.61,4.63,4.66,4.57,105574.1,48796.232,
2025-05-27,4.65,4.69,4.7,4.58,101589.0,47131.188,
2025-05-28,4.72,4.64,4.78,4.6,131298.0,61144.8,
2025-05-29,4.66,4.61,4.66,4.59,121416.0,55941.084,
2025-05-30,4.61,4.59,4.63,4.58,74029.87,34089.404,
2025-06-03,4.6,4.66,4.69,4.58,116265.87,53899.493,
2025-06-04,4.67,4.73,4.8,4.63,132782.0,62587.107,
2025-06-05,4.72,4.65,4.73,4.63,89238.86,41603.387,
2025-06-06,4.65,4.7,4.72,4.64,77896.0,36548.105,
2025-06-09,4.72,4.78,4.79,4.71,92240.0,43883.735,
2025-06-10,4.77,4.71,4.79,4.67,103116.0,48888.252,
2025-06-11,4.74,4.73,4.74,4.7,64300.0,30407.067,
