date,open,close,high,low,volume,amount,turnover
2025-01-02,6.04,5.86,6.09,5.8,427540.89,258433.565,
2025-01-03,5.89,5.89,6.15,5.84,550051.87,335172.124,
2025-01-06,5.74,5.76,5.89,5.55,388160.18,227201.778,
2025-01-07,5.77,5.83,5.89,5.65,278530.93,163952.202,
2025-01-08,5.82,5.72,5.82,5.52,355819.64,205646.022,
2025-01-09,5.67,5.72,5.94,5.66,323014.11,190195.485,
2025-01-10,5.68,5.32,5.72,5.32,353459.11,197692.886,
2025-01-13,5.24,5.19,5.26,5.12,224815.99,118821.223,
2025-01-14,5.22,5.51,5.51,5.19,266133.74,146261.474,
2025-01-15,5.5,5.44,5.51,5.37,153341.9,84750.473,
2025-01-16,5.45,5.53,5.63,5.44,194786.77,110105.765,
2025-01-17,5.54,5.55,5.57,5.44,130366.22,73156.602,
2025-01-20,5.57,6.11,6.11,5.56,559039.63,338367.273,
2025-01-21,6.2,6.04,6.24,5.95,742433.38,459901.225,
2025-01-22,5.95,5.91,6.05,5.87,302792.3,183040.143,
2025-01-23,5.97,5.89,6.04,5.87,255670.68,155141.416,
2025-01-24,5.83,5.95,5.97,5.83,357712.11,215639.657,
2025-01-27,5.97,5.85,6.03,5.85,208033.25,125462.861,
2025-02-05,5.91,5.88,5.94,5.81,191187.89,114465.016,
2025-02-06,5.92,5.99,5.99,5.86,273895.96,165790.101,
2025-02-07,5.97,5.99,6.04,5.9,339438.87,206964.665,
2025-02-10,6.01,6.03,6.08,5.99,249810.63,153279.862,
2025-02-11,6.01,6.13,6.18,6.0,319236.08,198345.921,
2025-02-12,6.1,6.14,6.15,6.06,243796.62,151456.816,
2025-02-13,6.13,5.98,6.14,5.97,257131.38,157838.242,
2025-02-14,5.96,5.93,6.02,5.89,172669.09,104396.945,
2025-02-17,5.98,5.99,6.0,5.92,167310.22,101446.959,
2025-02-18,5.98,5.9,6.08,5.86,190383.43,115644.492,
2025-02-19,5.85,5.91,5.94,5.84,161518.56,97034.586,
2025-02-20,5.89,5.98,6.0,5.84,204591.29,123542.134,
2025-02-21,5.98,5.94,5.99,5.89,182408.1,110011.498,
2025-02-24,5.89,5.98,6.03,5.89,223692.81,135654.001,
2025-02-25,5.9,5.88,6.0,5.87,193450.39,116773.117,
2025-02-26,5.9,6.08,6.15,5.9,338895.93,208484.031,
2025-02-27,6.09,6.14,6.2,6.04,276987.69,172584.728,
2025-02-28,6.1,5.88,6.13,5.87,262863.26,159585.317,
2025-03-03,5.88,5.92,5.99,5.86,187604.58,113508.519,
2025-03-04,5.92,6.12,6.13,5.85,338504.8,208698.359,
2025-03-05,6.09,6.14,6.15,6.01,211253.52,131036.405,
2025-03-06,6.15,6.22,6.32,6.1,425843.71,269868.405,
2025-03-07,6.28,6.34,6.5,6.27,551191.79,358271.451,
2025-03-10,6.29,6.24,6.34,6.18,324218.9,206168.972,
2025-03-11,6.17,6.47,6.75,6.15,646320.75,427296.897,
2025-03-12,6.43,6.55,6.61,6.41,500253.94,333292.153,
2025-03-13,6.52,6.81,6.94,6.4,836918.85,571568.769,
2025-03-14,6.88,6.75,6.93,6.59,895177.25,613171.871,
2025-03-17,6.93,6.8,7.19,6.75,991166.32,698825.389,
2025-03-18,6.72,6.83,7.01,6.6,819270.69,562537.691,
2025-03-19,6.75,6.6,6.75,6.58,515581.96,348733.556,
2025-03-20,6.65,7.26,7.26,6.6,933683.03,658927.827,
2025-03-21,7.4,7.65,7.97,7.34,2016131.21,1577230.968,
2025-03-24,7.81,8.41,8.41,7.43,1948235.07,1574203.698,
2025-03-25,8.44,8.54,9.26,8.15,2479322.09,2232760.119,
2025-03-26,7.93,8.82,9.14,7.93,2156872.16,1900598.693,
2025-03-27,8.54,7.93,8.7,7.93,1686351.58,1384734.275,
2025-03-28,7.66,7.14,7.88,7.14,1418470.94,1063456.181,
2025-03-31,7.14,6.82,7.19,6.73,1050263.53,733586.233,
2025-04-01,6.96,6.89,7.26,6.87,951228.51,680139.338,
2025-04-02,6.87,6.78,6.93,6.75,651508.94,452501.1,
2025-04-03,6.66,6.61,6.75,6.53,636507.82,430041.665,
2025-04-07,6.11,5.95,6.21,5.95,404686.8,247610.859,
2025-04-08,5.81,5.91,6.01,5.62,891965.33,529298.14,
2025-04-09,5.79,6.02,6.09,5.34,899929.3,529658.626,
2025-04-10,6.07,6.1,6.27,6.07,777167.6,488004.5,
2025-04-11,6.04,6.05,6.14,6.0,507999.59,314046.141,
2025-04-14,6.14,6.25,6.26,6.14,603962.0,381999.646,
2025-04-15,6.28,6.14,6.3,6.1,413084.4,259012.579,
2025-04-16,6.15,5.99,6.18,5.91,411402.06,251866.851,
2025-04-17,5.95,5.96,6.04,5.92,270800.53,165282.004,
2025-04-18,5.93,6.17,6.22,5.92,687748.44,427715.031,
2025-04-21,6.18,6.19,6.2,6.05,413206.6,258580.078,
2025-04-22,6.17,6.13,6.18,6.09,350770.18,218795.44,
2025-04-23,6.17,6.35,6.42,6.15,773540.29,496966.255,
2025-04-24,6.29,6.26,6.35,6.22,468339.45,299351.338,
2025-04-25,6.21,6.13,6.22,6.07,519044.25,324686.995,
2025-04-28,6.13,5.94,6.14,5.92,416416.74,253621.491,
2025-04-29,5.92,5.96,6.01,5.87,238817.08,144884.786,
2025-04-30,5.96,5.93,6.0,5.93,279889.92,170019.456,
2025-05-06,5.95,6.19,6.19,5.95,467793.75,291732.264,
2025-05-07,6.21,6.31,6.32,6.21,622996.37,397868.069,
2025-05-08,6.28,6.61,6.63,6.21,966444.02,636609.166,
2025-05-09,6.6,6.39,6.6,6.38,562507.29,369108.083,
2025-05-12,6.41,6.43,6.5,6.38,464871.19,304174.692,
2025-05-13,6.48,6.39,6.51,6.35,392477.85,256151.819,
2025-05-14,6.38,6.46,6.47,6.31,468344.77,305575.362,
2025-05-15,6.41,6.28,6.42,6.28,326265.47,210714.063,
2025-05-16,6.26,6.31,6.36,6.23,245897.06,158269.227,
2025-05-19,6.34,6.32,6.35,6.21,210647.96,134815.028,
2025-05-20,6.29,6.4,6.42,6.25,287833.5,186805.158,
2025-05-21,6.37,6.29,6.37,6.26,259957.8,166823.549,
2025-05-22,6.27,6.13,6.29,6.12,275497.97,173664.214,
2025-05-23,6.11,6.04,6.18,6.02,212610.49,131996.103,
2025-05-26,6.05,6.07,6.09,6.01,159627.8,98344.243,
2025-05-27,6.09,6.1,6.12,6.0,164618.76,101659.67,
2025-05-28,6.1,6.21,6.25,6.08,296848.6,187240.667,
2025-05-29,6.16,6.19,6.23,6.14,297638.71,187737.243,
2025-05-30,6.15,6.08,6.17,6.06,187787.04,116373.177,
2025-06-03,6.02,6.05,6.08,6.01,133726.21,82374.737,
2025-06-04,6.07,6.15,6.19,6.04,225009.46,140520.445,
2025-06-05,6.15,6.12,6.15,6.06,161889.99,100607.886,
2025-06-06,6.12,6.08,6.13,6.07,136723.4,84716.567,
2025-06-09,6.08,6.16,6.18,6.08,227847.72,142226.962,
2025-06-10,6.15,6.1,6.19,6.04,216068.49,134429.314,
2025-06-11,6.09,6.15,6.19,6.08,206069.5,129024.536,
2025-06-12,6.13,6.12,6.19,6.1,178070.33,111205.925,
2025-06-13,6.1,6.03,6.12,6.01,234549.05,144726.574,
2025-06-16,6.02,6.04,6.07,5.99,106160.06,65217.508,
2025-06-17,6.04,6.08,6.09,6.01,126715.99,78122.891,
2025-06-18,6.06,6.07,6.14,6.03,121923.86,75398.911,
2025-06-19,6.07,5.93,6.08,5.92,226361.49,137763.572,
2025-06-20,5.91,5.92,5.95,5.87,128856.3,77571.696,
2025-06-23,5.89,5.98,5.98,5.81,114918.02,69310.836,
2025-06-24,5.95,6.06,6.07,5.95,156394.32,96093.419,
2025-06-25,6.06,6.11,6.11,6.04,193091.16,119516.873,
2025-06-26,6.12,6.22,6.31,6.09,536784.82,339891.23,
2025-06-27,6.25,6.19,6.29,6.18,311520.85,197572.614,
2025-06-30,6.17,6.26,6.28,6.15,266174.66,169115.82,
2025-07-01,6.27,6.58,6.63,6.25,961154.81,637297.727,
2025-07-02,6.88,6.72,7.17,6.65,1500700.76,1047778.222,
2025-07-03,6.67,6.52,6.75,6.49,797627.12,533143.825,
2025-07-04,6.47,6.39,6.51,6.38,475310.36,310396.649,
2025-07-07,6.41,6.45,6.52,6.4,307410.59,202377.646,
2025-07-08,6.43,6.48,6.5,6.39,311862.32,204982.767,
2025-07-09,6.51,6.81,6.87,6.48,858696.28,574989.105,
2025-07-10,6.8,6.69,6.8,6.65,472360.31,316180.451,
2025-07-11,6.71,7.0,7.07,6.69,877568.49,602544.119,
2025-07-14,6.96,6.87,6.98,6.81,420816.7,289365.468,
2025-07-15,6.85,6.69,6.85,6.63,386459.81,258779.709,
2025-07-16,6.64,6.66,6.71,6.63,211303.13,140677.083,
2025-07-17,6.66,6.63,6.67,6.58,240312.1,158820.68,
2025-07-18,6.65,6.63,6.68,6.58,203481.64,134664.464,
2025-07-21,6.62,6.65,6.65,6.6,232169.42,153977.276,
2025-07-22,6.65,6.71,6.73,6.62,319785.15,213716.565,
2025-07-23,6.7,6.55,6.72,6.55,348406.01,230765.733,
2025-07-24,6.55,6.62,6.63,6.54,211754.76,139826.805,
2025-07-25,6.62,6.58,6.66,6.57,194855.99,128798.719,
2025-07-28,6.65,6.67,6.78,6.63,279155.63,186133.012,
2025-07-29,6.64,6.6,6.65,6.55,212008.93,139645.553,
2025-07-30,6.6,6.55,6.61,6.51,173531.64,113946.263,
2025-07-31,6.52,6.43,6.55,6.4,199858.49,129366.324,
2025-08-01,6.41,6.43,6.45,6.38,129833.02,83249.986,
2025-08-04,6.39,6.41,6.42,6.36,95599.52,61165.464,
2025-08-05,6.44,6.49,6.49,6.42,120420.8,77890.582,
2025-08-06,6.46,6.5,6.53,6.46,149261.28,97115.328,
2025-08-07,6.51,6.45,6.52,6.43,142588.95,92060.626,
2025-08-08,6.45,6.42,6.47,6.4,136935.7,88026.141,
2025-08-11,6.42,6.49,6.51,6.41,170256.58,110273.991,
2025-08-12,6.51,6.48,6.52,6.43,112501.47,72785.928,
2025-08-13,6.49,6.53,6.56,6.45,220169.3,143192.401,
2025-08-14,6.54,6.69,6.74,6.46,588164.11,389994.847,
