date,open,close,high,low,volume,amount,turnover
2025-01-02,6.83,6.7,6.91,6.62,142507.12,100683.697,
2025-01-03,6.7,6.65,6.87,6.62,158008.83,110686.233,
2025-01-06,6.65,6.75,6.83,6.59,119646.16,83847.314,
2025-01-07,6.77,6.75,6.82,6.69,76940.11,54056.926,
2025-01-08,6.76,6.61,6.76,6.47,152863.52,104724.07,
2025-01-09,6.59,6.57,6.63,6.55,77329.41,53051.721,
2025-01-10,6.57,6.48,6.64,6.47,82877.21,56423.103,
2025-01-13,6.45,6.52,6.55,6.43,105571.57,71331.845,
2025-01-14,6.48,6.66,6.69,6.48,152807.18,104866.468,
2025-01-15,6.63,6.58,6.66,6.56,102246.23,70105.279,
2025-01-16,6.61,6.78,6.78,6.6,201450.59,140988.559,
2025-01-17,6.77,6.8,6.83,6.73,110387.29,78016.723,
2025-01-20,6.82,6.76,6.86,6.75,90963.0,64296.508,
2025-01-21,6.79,6.74,6.81,6.7,69125.99,48428.422,
2025-01-22,6.71,6.71,6.74,6.67,74303.58,51800.02,
2025-01-23,6.77,6.69,6.81,6.69,103837.31,72914.7,
2025-01-24,6.69,6.74,6.76,6.68,90160.03,63075.157,
2025-01-27,6.76,6.75,6.82,6.74,111969.1,79009.587,
2025-02-05,6.8,6.73,6.81,6.68,105477.3,73967.12,
2025-02-06,6.73,6.77,6.78,6.7,84309.41,59156.503,
2025-02-07,6.78,6.81,6.85,6.75,155490.42,110158.818,
2025-02-10,6.81,6.78,6.85,6.76,153041.61,108079.349,
2025-02-11,6.78,6.76,6.78,6.71,96908.9,68012.084,
2025-02-12,6.73,6.75,6.76,6.67,114231.46,79845.054,
2025-02-13,6.73,6.71,6.79,6.7,123186.27,86353.662,
2025-02-14,6.71,6.66,6.74,6.65,134669.26,93657.211,
2025-02-17,6.66,6.61,6.67,6.58,138202.42,95090.067,
2025-02-18,6.61,6.55,6.64,6.52,123567.15,84710.426,
2025-02-19,6.54,6.57,6.59,6.53,104639.19,71372.207,
2025-02-20,6.58,6.62,6.64,6.53,129328.64,88488.452,
2025-02-21,6.61,6.62,6.68,6.59,129315.81,89197.723,
2025-02-24,6.61,6.73,6.74,6.6,181958.09,126400.254,
2025-02-25,6.7,6.62,6.71,6.61,121258.21,84026.339,
2025-02-26,6.62,6.76,6.79,6.62,187797.08,131449.866,
2025-02-27,6.74,6.73,6.82,6.66,151705.25,106090.947,
2025-02-28,6.72,6.64,6.73,6.61,136370.76,94666.175,
2025-03-03,6.67,6.71,6.78,6.67,134198.77,93959.284,
2025-03-04,6.67,6.72,6.74,6.67,72660.8,50724.001,
2025-03-05,6.74,6.74,6.75,6.62,117748.71,82013.531,
2025-03-06,6.75,6.8,6.81,6.74,165125.46,116314.83,
2025-03-07,6.79,6.92,7.09,6.77,331608.21,239925.251,
2025-03-10,7.02,6.95,7.04,6.87,225427.84,162769.075,
2025-03-11,6.87,6.98,6.98,6.84,184653.02,132685.233,
2025-03-12,7.0,6.96,7.03,6.94,137194.0,99394.23,
2025-03-13,6.97,6.96,6.99,6.88,158217.06,114159.201,
2025-03-14,7.01,7.0,7.04,6.95,192567.94,140038.791,
2025-03-17,7.03,6.96,7.04,6.95,155417.4,112940.867,
2025-03-18,6.97,6.98,7.02,6.94,152850.69,111055.563,
2025-03-19,6.98,6.96,6.98,6.9,109259.12,78908.823,
2025-03-20,6.96,6.96,6.99,6.93,126049.0,91319.054,
2025-03-21,6.93,6.92,7.01,6.9,163129.25,118143.886,
2025-03-24,6.95,7.04,7.06,6.9,280310.54,204170.548,
2025-03-25,7.1,7.1,7.21,7.06,307453.07,228060.53,
2025-03-26,7.09,7.12,7.19,7.08,226299.41,168123.792,
2025-03-27,7.12,7.06,7.13,7.03,142343.22,104603.633,
