date,open,close,high,low,volume,amount,turnover
2025-01-02,2.49,2.43,2.52,2.4,383406.5,94722.729,
2025-01-03,2.44,2.38,2.45,2.35,453171.17,108208.326,
2025-01-06,2.37,2.38,2.4,2.32,290340.0,68725.048,
2025-01-07,2.37,2.39,2.41,2.35,222524.3,52821.41,
2025-01-08,2.39,2.37,2.41,2.31,313373.2,73598.755,
2025-01-09,2.35,2.36,2.37,2.32,226998.0,53320.392,
2025-01-10,2.35,2.33,2.38,2.32,250475.81,58913.451,
2025-01-13,2.33,2.33,2.36,2.29,225294.0,52406.954,
2025-01-14,2.33,2.44,2.45,2.33,318172.01,76310.332,
2025-01-15,2.44,2.39,2.44,2.36,263673.67,62948.624,
2025-01-16,2.39,2.41,2.47,2.38,247902.56,60274.006,
2025-01-17,2.4,2.4,2.43,2.38,205498.67,49398.848,
2025-01-20,2.42,2.41,2.46,2.39,233266.01,56485.012,
2025-01-21,2.42,2.38,2.43,2.36,212276.0,50682.772,
2025-01-22,2.37,2.36,2.38,2.34,188864.0,44598.924,
2025-01-23,2.38,2.37,2.43,2.36,270684.82,65032.766,
2025-01-24,2.37,2.41,2.41,2.34,273831.78,65294.714,
2025-01-27,2.41,2.37,2.45,2.37,226264.02,54281.694,
2025-02-05,2.4,2.38,2.42,2.36,248650.1,59497.735,
2025-02-06,2.38,2.44,2.44,2.36,293308.23,70531.512,
2025-02-07,2.44,2.51,2.52,2.42,367470.11,91286.607,
2025-02-10,2.53,2.59,2.61,2.52,460204.01,118636.537,
2025-02-11,2.59,2.59,2.61,2.55,312376.06,80781.604,
2025-02-12,2.59,2.6,2.62,2.57,274415.96,71303.074,
2025-02-13,2.6,2.59,2.62,2.57,268340.03,69558.418,
2025-02-14,2.59,2.57,2.6,2.56,257821.19,66471.24,
2025-02-17,2.59,2.61,2.62,2.56,369221.47,95801.73,
2025-02-18,2.6,2.54,2.61,2.52,311515.0,79760.605,
2025-02-19,2.53,2.6,2.61,2.53,291151.5,75190.167,
2025-02-20,2.6,2.6,2.61,2.55,269611.0,69510.083,
2025-02-21,2.6,2.64,2.68,2.59,365752.92,96398.413,
2025-02-24,2.64,2.63,2.66,2.61,292478.01,77003.224,
2025-02-25,2.62,2.62,2.65,2.6,225746.0,59370.704,
2025-02-26,2.62,2.7,2.72,2.61,425919.58,114001.46,
2025-02-27,2.69,2.64,2.71,2.61,346295.0,91849.505,
2025-02-28,2.63,2.61,2.66,2.59,300808.5,78934.154,
2025-03-03,2.6,2.57,2.63,2.56,246774.0,64053.126,
2025-03-04,2.57,2.59,2.61,2.56,197620.03,51273.646,
2025-03-05,2.6,2.62,2.62,2.56,247604.84,64391.485,
2025-03-06,2.62,2.58,2.63,2.57,314211.03,81321.358,
2025-03-07,2.57,2.56,2.6,2.56,191540.81,49357.823,
2025-03-10,2.58,2.56,2.6,2.54,268417.37,68903.227,
2025-03-11,2.55,2.58,2.59,2.54,201356.0,51783.702,
2025-03-12,2.59,2.56,2.6,2.55,210653.36,54114.086,
2025-03-13,2.56,2.53,2.57,2.49,277208.85,69810.1,
2025-03-14,2.54,2.57,2.58,2.5,286565.53,72886.606,
2025-03-17,2.58,2.57,2.62,2.56,246593.11,63681.593,
2025-03-18,2.57,2.57,2.59,2.55,181874.61,46637.765,
2025-03-19,2.57,2.57,2.58,2.54,179754.06,46093.225,
2025-03-20,2.57,2.69,2.72,2.56,787941.57,210045.576,
2025-03-21,2.69,2.73,2.83,2.68,950879.88,262482.275,
2025-03-24,2.8,2.73,2.85,2.66,919404.41,250655.704,
2025-03-25,2.7,2.75,2.88,2.67,1119746.31,310679.996,
2025-03-26,2.76,2.91,2.96,2.71,1795425.52,512992.868,
2025-03-27,2.84,2.66,2.85,2.66,1410004.83,381771.939,
2025-03-28,2.64,2.52,2.72,2.51,1016737.5,261143.05,
2025-03-31,2.5,2.41,2.51,2.41,679202.4,165585.385,
2025-04-01,2.42,2.44,2.48,2.41,389828.34,95093.756,
2025-04-02,2.43,2.44,2.45,2.41,287110.0,69947.664,
2025-04-03,2.42,2.44,2.48,2.42,293419.34,71860.283,
2025-04-07,2.35,2.2,2.35,2.2,556390.5,124814.969,
2025-04-08,2.2,2.19,2.23,2.14,514794.5,112482.621,
2025-04-09,2.17,2.22,2.24,2.05,522840.48,112474.136,
2025-04-10,2.25,2.26,2.3,2.23,448179.41,101712.896,
2025-04-11,2.26,2.26,2.28,2.23,267953.49,60537.833,
2025-04-14,2.28,2.29,2.32,2.28,276280.05,63509.0,
2025-04-15,2.29,2.28,2.3,2.26,276002.5,62798.368,
2025-04-16,2.27,2.25,2.28,2.22,249296.61,55934.809,
2025-04-17,2.25,2.25,2.28,2.24,162298.84,36702.8,
2025-04-18,2.25,2.27,2.29,2.23,193757.77,43820.649,
2025-04-21,2.27,2.29,2.31,2.25,223604.09,51175.768,
2025-04-22,2.28,2.29,2.31,2.27,194138.2,44451.693,
2025-04-23,2.3,2.32,2.35,2.3,264744.27,61471.981,
2025-04-24,2.32,2.32,2.33,2.28,219093.63,50699.92,
2025-04-25,2.32,2.35,2.35,2.31,226058.97,52863.246,
2025-04-28,2.35,2.3,2.37,2.29,246847.85,57239.106,
2025-04-29,2.31,2.34,2.37,2.31,234361.62,55044.338,
2025-04-30,2.35,2.35,2.37,2.34,255332.97,59984.046,
2025-05-06,2.36,2.42,2.42,2.35,272723.01,65576.617,
2025-05-07,2.44,2.45,2.47,2.42,272447.0,66569.803,
2025-05-08,2.43,2.45,2.47,2.43,199953.0,49052.648,
2025-05-09,2.46,2.44,2.47,2.43,220749.0,54024.555,
2025-05-12,2.44,2.48,2.51,2.44,293190.5,72597.441,
2025-05-13,2.49,2.45,2.51,2.44,245219.0,60387.365,
2025-05-14,2.45,2.46,2.48,2.43,228498.01,56013.274,
2025-05-15,2.45,2.44,2.48,2.43,232198.5,56867.295,
2025-05-16,2.43,2.46,2.49,2.43,215451.0,53069.715,
2025-05-19,2.47,2.47,2.48,2.43,235414.55,57989.078,
2025-05-20,2.47,2.47,2.49,2.46,181337.55,44822.764,
2025-05-21,2.47,2.46,2.48,2.45,151507.28,37324.283,
2025-05-22,2.45,2.44,2.48,2.43,201719.0,49524.301,
2025-05-23,2.43,2.41,2.47,2.41,226960.03,55458.958,
2025-05-26,2.41,2.45,2.47,2.4,260528.03,63786.968,
2025-05-27,2.45,2.44,2.46,2.42,174999.3,42606.816,
2025-05-28,2.44,2.47,2.48,2.44,292099.3,71907.263,
2025-05-29,2.47,2.51,2.52,2.47,316926.57,79196.616,
2025-05-30,2.5,2.46,2.51,2.45,256721.8,63238.723,
2025-06-03,2.45,2.44,2.47,2.43,223620.5,54689.699,
2025-06-04,2.45,2.45,2.46,2.43,178360.5,43653.087,
2025-06-05,2.46,2.43,2.46,2.41,252417.5,61368.796,
2025-06-06,2.43,2.43,2.44,2.41,129906.0,31520.991,
2025-06-09,2.43,2.44,2.46,2.43,176535.0,43122.2,
2025-06-10,2.45,2.42,2.46,2.39,254979.05,61771.102,
2025-06-11,2.42,2.43,2.44,2.41,152517.51,37076.469,
2025-06-12,2.42,2.39,2.43,2.38,295997.25,71025.669,
2025-06-13,2.39,2.36,2.39,2.35,307216.99,72915.692,
2025-06-16,2.37,2.38,2.4,2.36,207024.09,49254.15,
2025-06-17,2.39,2.4,2.4,2.36,178917.37,42624.847,
2025-06-18,2.4,2.37,2.4,2.36,200820.75,47728.842,
2025-06-19,2.37,2.32,2.37,2.31,239507.48,55874.721,
2025-06-20,2.32,2.33,2.34,2.31,157046.08,36576.161,
2025-06-23,2.31,2.35,2.36,2.31,166962.12,39093.497,
2025-06-24,2.35,2.39,2.39,2.34,187507.73,44532.677,
2025-06-25,2.39,2.42,2.42,2.38,215934.75,51849.838,
2025-06-26,2.41,2.41,2.43,2.4,193370.5,46712.28,
2025-06-27,2.41,2.41,2.45,2.4,237892.75,57541.215,
2025-06-30,2.42,2.42,2.44,2.39,215751.23,52158.105,
2025-07-01,2.42,2.42,2.44,2.4,338020.17,81697.163,
2025-07-02,2.43,2.48,2.52,2.42,642806.38,159316.52,
2025-07-03,2.48,2.47,2.5,2.46,355216.68,87896.499,
2025-07-04,2.47,2.46,2.48,2.45,220783.0,54397.103,
2025-07-07,2.46,2.47,2.48,2.44,230176.0,56626.525,
2025-07-08,2.48,2.5,2.5,2.46,294440.5,73117.57,
2025-07-09,2.5,2.49,2.53,2.48,270555.83,67638.754,
2025-07-10,2.48,2.51,2.52,2.47,296515.3,74101.534,
2025-07-11,2.51,2.54,2.55,2.5,457566.31,115606.065,
2025-07-14,2.55,2.54,2.59,2.53,309220.88,79000.606,
2025-07-15,2.55,2.5,2.55,2.48,307539.49,77013.133,
2025-07-16,2.5,2.5,2.51,2.48,240453.13,59990.001,
2025-07-17,2.5,2.48,2.51,2.47,272936.0,67846.313,
2025-07-18,2.49,2.49,2.51,2.48,262414.47,65419.251,
2025-07-21,2.5,2.63,2.7,2.5,696992.37,182036.951,
2025-07-22,2.63,2.78,2.82,2.63,1452175.44,397117.345,
2025-07-23,2.82,2.71,2.83,2.69,1058122.36,288204.703,
2025-07-24,2.68,2.71,2.76,2.66,716843.51,194654.717,
2025-07-25,2.71,2.63,2.72,2.63,519325.23,137897.951,
2025-07-28,2.44,2.43,2.49,2.4,1858131.21,451668.784,
2025-07-29,2.43,2.44,2.48,2.41,1069498.94,261316.192,
2025-07-30,2.43,2.42,2.45,2.41,559169.89,135886.79,
2025-07-31,2.42,2.35,2.42,2.35,698508.09,165953.146,
2025-08-01,2.35,2.36,2.37,2.34,345416.62,81446.872,
2025-08-04,2.35,2.37,2.38,2.34,344959.01,81354.039,
2025-08-05,2.37,2.39,2.4,2.37,357070.2,85169.283,
2025-08-06,2.39,2.44,2.44,2.38,475245.71,114488.615,
2025-08-07,2.43,2.41,2.44,2.4,378865.7,91431.257,
2025-08-08,2.41,2.44,2.45,2.4,449292.19,109218.274,
2025-08-11,2.45,2.48,2.5,2.43,516606.31,127672.729,
2025-08-12,2.5,2.48,2.53,2.47,376739.48,93789.166,
2025-08-13,2.48,2.47,2.49,2.45,362920.01,89445.409,
2025-08-14,2.46,2.42,2.47,2.42,324456.0,79099.964,
