date,open,close,high,low,volume,amount,turnover
2025-01-02,4.77,4.62,4.78,4.6,138425.0,66893.098,
2025-01-03,4.65,4.61,4.69,4.59,87685.76,41754.53,
2025-01-06,4.59,4.66,4.67,4.57,77796.65,36964.945,
2025-01-07,4.67,4.62,4.69,4.62,95043.98,45257.934,
2025-01-08,4.63,4.68,4.74,4.62,176981.53,85043.469,
2025-01-09,4.59,4.53,4.6,4.5,148948.41,69380.926,
2025-01-10,4.53,4.39,4.53,4.38,112236.0,51218.215,
2025-01-13,4.41,4.41,4.43,4.35,92597.01,41788.67,
2025-01-14,4.42,4.48,4.5,4.41,83062.35,38034.556,
2025-01-15,4.48,4.46,4.52,4.45,66305.0,30494.371,
2025-01-16,4.49,4.47,4.52,4.45,56017.0,25776.409,
2025-01-17,4.48,4.47,4.49,4.43,46178.69,21200.446,
2025-01-20,4.49,4.48,4.51,4.46,46974.0,21621.151,
2025-01-21,4.48,4.47,4.5,4.44,41324.0,18932.811,
2025-01-22,4.45,4.45,4.46,4.43,45488.5,20769.447,
2025-01-23,4.47,4.43,4.52,4.42,110735.01,50818.962,
2025-01-24,4.43,4.46,4.47,4.41,65918.55,30073.877,
2025-01-27,4.46,4.5,4.55,4.45,100243.05,46516.247,
2025-02-05,4.51,4.46,4.52,4.45,67395.0,30982.521,
2025-02-06,4.47,4.5,4.5,4.44,59100.0,27132.473,
2025-02-07,4.5,4.54,4.55,4.48,91530.36,42475.891,
2025-02-10,4.54,4.57,4.58,4.53,81716.14,38255.731,
2025-02-11,4.58,4.58,4.66,4.53,123888.34,58277.967,
2025-02-12,4.59,4.58,4.62,4.54,83685.07,39262.078,
2025-02-13,4.59,4.58,4.61,4.57,80641.0,37982.011,
2025-02-14,4.58,4.57,4.6,4.56,56310.49,26437.151,
2025-02-17,4.58,4.61,4.62,4.55,76795.05,36125.234,
2025-02-18,4.62,4.57,4.62,4.56,64011.0,30146.123,
2025-02-19,4.58,4.55,4.58,4.52,77006.0,35927.447,
2025-02-20,4.55,4.52,4.56,4.5,69481.63,32251.862,
2025-02-21,4.53,4.53,4.54,4.49,57425.05,26632.164,
2025-02-24,4.54,4.56,4.59,4.53,89004.87,41758.769,
2025-02-25,4.55,4.52,4.59,4.51,73765.0,34437.701,
2025-02-26,4.54,4.56,4.58,4.53,49213.42,22995.529,
2025-02-27,4.56,4.56,4.57,4.53,66155.42,30911.932,
2025-02-28,4.56,4.53,4.57,4.52,72133.0,33641.127,
2025-03-03,4.55,4.57,4.58,4.52,88524.0,41430.471,
2025-03-04,4.56,4.6,4.6,4.55,58083.67,27323.561,
2025-03-05,4.61,4.57,4.61,4.55,66864.88,31396.216,
2025-03-06,4.58,4.58,4.59,4.56,90853.0,42635.445,
2025-03-07,4.59,4.64,4.66,4.56,131162.66,62319.686,
