date,open,close,high,low,volume,amount,turnover
2025-01-02,38.3,36.91,38.34,36.6,60873.62,228693.696,
2025-01-03,36.91,36.52,37.24,36.41,38109.69,141056.387,
2025-01-06,36.32,36.74,36.87,36.3,29417.84,108195.934,
2025-01-07,36.61,36.99,37.04,36.61,24780.54,91794.159,
2025-01-08,36.79,36.63,36.98,36.11,38237.84,140721.789,
2025-01-09,36.51,37.06,37.32,36.41,43971.0,162946.354,
2025-01-10,36.8,36.54,37.3,36.54,29757.89,110255.856,
2025-01-13,36.25,36.8,36.94,36.11,26592.17,97935.589,
2025-01-14,36.82,37.64,37.67,36.55,53139.79,198681.939,
2025-01-15,37.47,37.15,37.58,37.02,34716.0,129794.768,
2025-01-16,37.22,36.93,37.57,36.81,29150.97,108900.311,
2025-01-17,36.93,36.99,37.2,36.67,31048.0,115180.96,
2025-01-20,37.04,36.83,37.26,36.75,34559.0,128503.637,
2025-01-21,36.85,36.57,36.97,36.3,31353.88,115200.976,
2025-01-22,36.34,36.19,36.52,35.62,57056.38,206370.914,
2025-01-23,36.3,36.68,36.83,36.2,52816.42,194564.296,
2025-01-24,36.6,36.7,37.03,36.5,33731.05,124739.739,
2025-01-27,36.73,35.86,36.73,35.63,94410.51,341342.18,
2025-02-05,35.95,35.78,36.1,35.65,68321.18,246333.07,
2025-02-06,35.78,36.8,36.8,35.62,88927.3,326455.763,
2025-02-07,36.77,37.08,37.26,36.63,68887.55,256311.583,
2025-02-10,37.1,37.3,37.74,37.09,66788.46,250898.37,
2025-02-11,37.2,36.9,37.24,36.65,56750.63,210426.317,
2025-02-12,36.72,37.18,37.34,36.71,65073.72,242456.557,
2025-02-13,37.57,37.72,38.74,37.57,135450.03,518112.81,
2025-02-14,37.59,37.87,38.04,37.2,91233.31,344584.485,
2025-02-17,37.99,37.9,38.18,37.61,89383.07,340957.14,
2025-02-18,37.79,36.93,37.79,36.8,70656.54,265166.349,
2025-02-19,36.81,37.02,37.18,36.75,66191.41,245981.966,
2025-02-20,36.99,37.14,37.42,36.55,74406.77,277556.758,
2025-02-21,36.95,37.28,37.37,36.9,74694.35,279182.764,
2025-02-24,37.48,37.76,38.35,37.21,130940.77,498497.269,
2025-02-25,37.41,37.22,37.76,37.05,94942.01,356713.568,
2025-02-26,37.18,37.02,37.25,36.79,93182.79,346376.286,
2025-02-27,37.05,36.58,37.1,36.23,99674.6,366396.082,
2025-02-28,36.34,35.98,36.7,35.93,69883.9,254823.497,
2025-03-03,36.01,36.12,36.48,36.01,57940.7,211147.261,
2025-03-04,36.12,36.75,37.01,35.9,83266.39,307201.157,
2025-03-05,36.63,36.76,37.08,36.49,75000.12,277659.37,
2025-03-06,36.77,36.82,37.04,36.66,81240.77,301189.753,
2025-03-07,36.84,37.0,37.72,36.51,148188.16,554397.859,
2025-03-10,37.04,36.95,37.48,36.8,74929.48,279198.561,
2025-03-11,36.51,37.68,37.74,36.45,120686.2,453284.244,
2025-03-12,37.88,37.36,38.07,37.34,94107.11,355582.546,
2025-03-13,37.39,37.22,37.61,36.89,84881.0,317147.199,
2025-03-14,37.25,37.58,37.68,36.81,94301.3,353369.962,
2025-03-17,37.57,37.44,37.84,37.4,76457.7,288983.11,
2025-03-18,37.43,37.31,37.54,37.2,56701.09,212741.243,
2025-03-19,37.21,37.08,37.29,37.02,48757.02,181972.884,
2025-03-20,37.08,37.17,37.63,36.83,77935.65,291593.01,
2025-03-21,37.06,36.81,37.48,36.66,73583.88,274282.133,
2025-03-24,36.72,36.47,36.88,36.07,67991.14,249188.08,
2025-03-25,36.48,36.56,36.84,36.4,47886.1,176564.36,
2025-03-26,36.56,36.45,36.78,36.25,49577.87,181822.777,
2025-03-27,36.3,36.24,36.45,35.64,70558.35,255764.424,
2025-03-28,36.16,36.02,36.37,35.93,36909.32,134040.522,
2025-03-31,36.02,36.38,36.52,35.81,98570.35,358556.427,
2025-04-01,36.43,36.74,37.11,36.43,85124.99,314539.97,
2025-04-02,36.68,36.64,36.83,36.2,61590.94,226546.343,
2025-04-03,36.39,36.9,37.04,36.32,52032.0,192598.554,
2025-04-07,35.56,33.68,36.17,33.21,139721.49,485583.481,
