date,open,close,high,low,volume,amount,turnover
2025-01-02,127.95,128.5,132.68,125.6,16985.93,220025.498,
2025-01-03,128.0,125.86,131.87,125.25,18917.09,243321.458,
2025-01-06,125.91,118.35,127.0,117.3,20427.45,247105.794,
2025-01-07,117.6,120.01,120.27,115.8,15505.88,183337.207,
2025-01-08,119.42,119.1,120.99,113.69,17134.33,201936.745,
2025-01-09,118.0,118.8,123.85,118.0,14387.66,173910.385,
2025-01-10,118.81,116.3,123.5,116.07,11921.69,142866.106,
2025-01-13,114.1,117.03,119.28,113.2,9478.5,110635.681,
2025-01-14,116.57,123.18,123.5,115.96,15915.14,192017.621,
2025-01-15,122.66,127.08,130.5,120.5,20471.31,258673.402,
2025-01-16,128.85,127.43,128.99,124.51,15421.33,195494.024,
2025-01-17,124.8,146.6,150.5,122.5,55223.72,764597.615,
2025-01-20,148.26,138.54,148.26,137.05,36341.96,513004.341,
2025-01-21,139.58,140.35,145.06,136.01,49592.41,698440.433,
2025-01-22,140.0,140.2,143.0,138.5,21156.96,297309.68,
2025-01-23,141.19,137.5,143.8,137.0,22817.35,320015.968,
2025-01-24,137.5,138.31,139.3,136.5,13191.37,181910.297,
2025-01-27,138.56,136.7,140.0,134.7,18504.39,253570.945,
2025-02-05,137.99,135.79,139.36,134.15,16588.69,226265.782,
2025-02-06,135.02,144.0,146.21,134.19,34925.44,486164.93,
2025-02-07,142.99,149.37,159.85,142.33,52025.2,777249.535,
2025-02-10,149.6,153.31,157.31,148.03,41445.0,635393.938,
2025-02-11,156.87,155.44,157.83,149.11,26189.94,402744.643,
2025-02-12,153.01,164.6,171.19,150.15,49268.2,788018.125,
2025-02-13,163.18,168.0,173.56,161.0,45361.08,769179.103,
2025-02-14,167.49,170.69,171.03,162.24,34446.55,574740.373,
2025-02-17,170.29,168.0,170.8,161.92,24527.97,407392.306,
2025-02-18,166.85,160.86,168.88,159.0,30055.8,493268.809,
2025-02-19,160.0,170.45,171.23,158.5,33698.18,561874.525,
2025-02-20,168.56,177.18,180.11,168.4,37856.21,668934.757,
2025-02-21,175.0,180.67,185.5,172.5,40103.99,716595.861,
2025-02-24,179.0,169.58,179.0,166.04,41078.94,702089.909,
2025-02-25,164.9,165.46,168.99,163.01,28762.72,476498.73,
2025-02-26,165.46,167.95,169.43,160.18,25957.12,429613.877,
2025-02-27,167.1,163.35,168.86,160.0,26248.3,428444.418,
2025-02-28,162.19,159.96,165.0,159.12,21986.73,356565.289,
2025-03-03,161.0,167.49,176.7,159.27,43027.78,726609.093,
2025-03-04,164.0,175.5,180.87,163.02,48546.25,848194.496,
2025-03-05,175.0,177.0,178.45,170.3,21943.14,383103.287,
2025-03-06,176.76,179.13,180.3,172.84,20747.83,367966.721,
2025-03-07,176.87,174.5,176.91,171.5,18669.45,324444.821,
2025-03-10,172.58,171.75,174.5,168.0,20089.46,343095.392,
2025-03-11,169.05,166.5,173.34,165.21,14827.96,249705.198,
2025-03-12,167.0,169.0,173.35,166.73,12797.18,217618.527,
2025-03-13,166.96,162.13,169.23,160.51,14341.3,234774.96,
2025-03-14,163.0,163.22,164.37,160.0,18616.12,302196.075,
2025-03-17,163.65,162.24,164.0,158.03,13301.86,214661.844,
2025-03-18,163.61,160.89,164.65,159.39,16010.86,258627.867,
2025-03-19,159.83,161.0,164.8,159.0,14212.73,229510.373,
2025-03-20,161.0,158.62,163.57,158.14,12468.87,200118.878,
2025-03-21,158.62,154.3,161.5,152.79,16752.84,259453.736,
2025-03-24,153.85,150.61,156.83,148.88,19861.34,300292.456,
2025-03-25,151.43,148.17,152.77,147.29,10531.3,156512.319,
2025-03-26,148.16,146.25,150.76,145.5,11264.25,166572.128,
2025-03-27,142.0,144.25,149.04,141.2,14807.48,214829.327,
2025-03-28,144.68,142.2,146.79,141.5,12053.13,172576.031,
2025-03-31,141.79,140.3,143.47,137.41,21992.52,307549.18,
2025-04-01,141.52,145.99,148.92,140.01,27400.94,398974.504,
2025-04-02,145.83,149.36,151.0,145.01,16355.48,242649.89,
2025-04-03,148.05,154.85,157.88,148.01,31170.16,483576.246,
2025-04-07,147.11,157.03,164.46,143.88,58984.25,924274.378,
2025-04-08,155.6,152.96,158.99,148.0,34929.6,533136.479,
2025-04-09,150.06,159.1,170.01,150.06,43106.48,697572.029,
2025-04-10,159.1,156.21,165.0,155.78,35169.14,562440.662,
2025-04-11,162.0,187.45,187.45,161.11,75911.48,1351192.707,
2025-04-14,190.0,190.1,201.97,187.45,78707.68,1521584.292,
2025-04-15,187.6,197.62,199.0,179.6,66146.06,1255653.485,
2025-04-16,195.33,201.0,211.98,195.33,57274.15,1160007.692,
2025-04-17,195.0,210.1,214.0,195.0,75898.62,1570015.066,
2025-04-18,205.26,202.58,210.5,200.78,36448.19,744222.488,
2025-04-21,194.99,197.91,202.43,193.9,43640.12,865868.896,
2025-04-22,197.28,204.78,208.88,197.0,31943.92,651616.183,
2025-04-23,197.81,200.88,205.58,193.56,42309.15,840113.027,
2025-04-24,197.6,201.0,202.5,196.0,30749.15,611822.418,
2025-04-25,183.6,184.9,190.02,173.0,87041.8,1576862.638,
2025-04-28,190.45,190.1,193.32,185.0,35036.64,665429.186,
2025-04-29,192.08,190.72,192.99,186.0,21112.06,401641.284,
2025-04-30,196.0,187.0,199.58,185.37,40785.16,779581.667,
2025-05-06,184.99,189.5,192.61,184.46,28648.42,542669.845,
2025-05-07,191.0,183.21,191.81,180.0,32014.25,587227.156,
