date,open,close,high,low,volume,amount,turnover
2025-01-02,40.73,40.66,41.45,39.5,33558.68,136832.948,
2025-01-03,40.6,39.87,41.42,39.85,29090.2,119391.125,
2025-01-06,39.77,39.61,40.54,38.96,19521.47,78194.652,
2025-01-07,39.79,39.98,40.06,38.96,19445.0,77587.477,
2025-01-08,39.58,39.81,40.17,38.68,25262.4,100672.356,
2025-01-09,39.55,40.26,40.82,39.51,25985.8,105656.403,
2025-01-10,40.01,38.93,40.35,38.89,22756.81,90848.612,
2025-01-13,38.48,38.98,39.13,38.21,16278.8,63616.012,
2025-01-14,39.11,40.34,40.45,38.79,30322.6,121643.846,
2025-01-15,40.07,41.66,42.84,39.78,55689.2,232493.323,
2025-01-16,41.33,41.57,42.32,41.03,36923.76,155034.039,
2025-01-17,41.47,41.36,42.14,41.07,24218.4,101357.544,
2025-01-20,41.65,41.83,42.45,41.32,32200.8,135945.521,
2025-01-21,41.9,41.56,42.2,41.06,23571.8,98463.353,
2025-01-22,41.57,40.69,41.58,40.43,23389.19,96241.826,
2025-01-23,41.12,40.42,41.53,40.42,27881.2,115269.518,
2025-01-24,40.18,40.93,41.31,40.16,24130.2,99588.903,
2025-01-27,40.93,40.0,41.53,39.95,20220.75,82945.683,
2025-02-05,40.55,40.2,40.77,39.86,20417.39,82896.05,
2025-02-06,40.19,41.5,41.5,39.7,32415.4,133698.709,
2025-02-07,41.48,44.26,44.8,41.25,81570.33,357714.877,
2025-02-10,44.13,44.64,44.65,42.98,55381.86,243440.463,
2025-02-11,44.52,43.17,44.53,42.98,40325.89,176820.212,
2025-02-12,43.17,43.43,43.57,42.84,26524.92,115378.073,
2025-02-13,43.61,42.74,43.62,42.64,25670.43,111589.39,
2025-02-14,42.65,42.77,43.29,42.65,18742.08,81119.182,
2025-02-17,42.64,42.31,43.01,42.0,33815.65,144904.083,
2025-02-18,42.53,43.92,45.45,42.39,88860.65,393596.953,
2025-02-19,43.57,45.8,46.12,43.39,88834.03,406639.98,
2025-02-20,45.52,44.98,46.12,44.68,46280.4,210838.333,
2025-02-21,45.03,46.2,46.56,44.44,70783.46,326155.189,
2025-02-24,46.6,50.82,51.16,46.57,162480.9,811639.394,
2025-02-25,49.59,49.88,52.12,49.51,106373.33,543313.188,
2025-02-26,50.08,49.88,51.67,49.59,84586.4,428278.985,
2025-02-27,49.59,49.82,50.33,47.42,99739.67,490591.842,
2025-02-28,48.87,50.0,51.9,48.58,133609.1,684249.808,
2025-03-03,49.59,50.58,53.18,49.25,123660.24,644136.546,
2025-03-04,50.19,50.08,50.34,48.8,57952.83,288725.908,
2025-03-05,50.58,48.62,50.58,47.27,71588.88,348134.894,
2025-03-06,48.6,49.08,50.08,48.08,64499.42,318465.587,
2025-03-07,48.61,47.76,49.06,47.38,60777.2,293800.905,
2025-03-10,47.95,50.08,50.83,47.83,90202.31,451787.569,
2025-03-11,49.24,49.08,49.48,48.1,52932.44,260098.073,
2025-03-12,48.83,47.88,49.09,47.83,58143.58,282389.477,
2025-03-13,47.81,46.79,48.0,46.13,40127.88,189908.983,
2025-03-14,46.8,47.31,47.95,46.41,36076.96,172154.561,
2025-03-17,47.74,50.06,52.04,47.73,102086.28,521269.567,
2025-03-18,50.08,53.92,54.86,49.88,153724.82,815356.023,
2025-03-19,52.92,53.43,53.85,52.02,90622.0,483967.436,
2025-03-20,56.54,53.64,57.99,53.51,163670.86,915282.926,
2025-03-21,53.73,54.54,55.33,52.73,116624.84,635744.8,
2025-03-24,54.07,52.89,55.44,51.32,90235.2,485497.432,
2025-03-25,53.28,52.07,54.18,51.79,48093.4,256791.35,
2025-03-26,51.62,52.59,54.35,51.27,87257.3,466584.377,
2025-03-27,52.17,48.37,52.61,48.26,105179.46,525668.045,
2025-03-28,48.4,47.15,49.47,47.11,62949.8,305267.48,
2025-03-31,47.0,44.57,47.11,43.83,70595.2,320464.218,
2025-04-01,45.0,45.24,46.41,44.23,50329.2,230200.496,
2025-04-02,44.95,46.81,47.7,44.63,67195.4,315837.686,
2025-04-03,46.41,44.22,46.79,43.93,64832.36,295700.897,
2025-04-07,40.95,35.38,41.61,35.38,110273.8,413244.529,
2025-04-08,36.38,35.93,37.25,35.37,76682.22,279507.506,
2025-04-09,35.0,37.28,37.6,33.69,77683.4,280927.227,
2025-04-10,38.79,38.32,39.23,38.05,66888.7,258867.352,
2025-04-11,37.8,38.86,39.5,37.5,55432.47,215467.357,
2025-04-14,39.87,39.0,40.0,38.7,50411.0,198662.865,
2025-04-15,39.02,39.08,39.3,38.55,29488.0,114563.993,
2025-04-16,38.9,38.44,39.16,37.6,35259.8,135203.186,
2025-04-17,38.22,38.04,38.68,37.86,26770.76,102574.232,
2025-04-18,38.19,37.77,38.24,37.5,21199.8,80195.75,
2025-04-21,37.78,38.35,38.35,37.52,21648.36,82455.76,
