date,open,close,high,low,volume,amount,turnover
2025-01-02,5.64,5.49,5.67,5.46,76706.34,42789.666,
2025-01-03,5.51,5.41,5.56,5.4,79465.0,43553.093,
2025-01-06,5.42,5.44,5.51,5.32,68974.72,37524.673,
2025-01-07,5.46,5.39,5.47,5.35,58419.0,31509.468,
2025-01-08,5.36,5.33,5.39,5.19,98471.96,52075.597,
2025-01-09,5.28,5.22,5.29,5.2,66747.0,34902.512,
2025-01-10,5.24,5.14,5.24,5.14,59968.0,31078.147,
2025-01-13,5.12,5.14,5.16,5.07,53847.16,27580.564,
2025-01-14,5.17,5.27,5.29,5.16,74352.0,38919.207,
2025-01-15,5.27,5.24,5.29,5.21,57659.01,30236.315,
2025-01-16,5.24,5.31,5.36,5.24,63023.06,33475.536,
2025-01-17,5.3,5.33,5.34,5.27,38520.0,20464.088,
2025-01-20,5.34,5.34,5.41,5.3,49833.01,26649.162,
2025-01-21,5.36,5.29,5.39,5.26,34840.0,18434.125,
2025-01-22,5.25,5.26,5.3,5.22,33885.0,17812.004,
2025-01-23,5.31,5.31,5.38,5.29,58532.1,31228.789,
2025-01-24,5.32,5.33,5.35,5.27,62359.0,33197.318,
2025-01-27,5.34,5.4,5.48,5.34,71113.76,38568.156,
2025-02-05,5.44,5.34,5.45,5.29,62822.75,33662.111,
2025-02-06,5.32,5.35,5.37,5.27,68304.0,36390.007,
2025-02-07,5.35,5.43,5.45,5.32,86546.0,46746.24,
2025-02-10,5.44,5.41,5.48,5.39,85896.01,46604.158,
2025-02-11,5.41,5.36,5.42,5.29,97194.0,51880.301,
2025-02-12,5.35,5.39,5.4,5.33,65247.6,35068.24,
2025-02-13,5.39,5.37,5.41,5.36,69105.62,37239.437,
2025-02-14,5.38,5.38,5.4,5.35,44748.0,24043.082,
2025-02-17,5.39,5.45,5.47,5.36,100342.01,54441.226,
2025-02-18,5.44,5.42,5.51,5.38,92805.0,50580.625,
2025-02-19,5.39,5.38,5.43,5.34,97919.0,52558.399,
2025-02-20,5.37,5.34,5.38,5.31,73435.6,39192.229,
2025-02-21,5.35,5.33,5.37,5.29,84674.51,45087.953,
2025-02-24,5.32,5.45,5.45,5.3,134495.04,72646.303,
2025-02-25,5.43,5.33,5.44,5.32,82066.0,44072.686,
2025-02-26,5.34,5.46,5.46,5.32,110020.61,59596.054,
2025-02-27,5.47,5.46,5.48,5.37,77257.0,41876.614,
2025-02-28,5.43,5.39,5.5,5.38,83963.2,45625.111,
2025-03-03,5.4,5.36,5.45,5.35,69233.33,37363.084,
2025-03-04,5.36,5.38,5.39,5.33,48925.0,26230.188,
2025-03-05,5.38,5.32,5.39,5.3,56885.7,30296.482,
2025-03-06,5.34,5.4,5.43,5.31,87369.8,46869.913,
2025-03-07,5.38,5.41,5.48,5.35,84571.6,45923.311,
2025-03-10,5.41,5.45,5.47,5.39,63191.6,34372.603,
2025-03-11,5.42,5.5,5.5,5.39,75235.0,40953.973,
2025-03-12,5.5,5.56,5.57,5.46,82071.0,45292.693,
2025-03-13,5.56,5.6,5.61,5.56,110629.0,61789.725,
2025-03-14,5.61,5.62,5.63,5.55,91242.1,51044.666,
2025-03-17,5.64,5.66,5.7,5.6,92009.65,52126.254,
2025-03-18,5.66,5.63,5.69,5.58,77684.11,43656.879,
2025-03-19,5.64,5.68,5.73,5.6,85435.15,48511.59,
2025-03-20,5.69,5.7,5.74,5.66,83149.92,47487.407,
2025-03-21,5.71,5.77,5.82,5.69,107971.0,62196.857,
2025-03-24,5.76,5.79,5.82,5.7,130025.28,74963.32,
