date,open,close,high,low,volume,amount,turnover
2025-01-02,88.57,82.63,89.48,80.43,17462.7,148024.392,
2025-01-03,82.11,75.41,83.34,74.64,19956.27,156324.064,
2025-01-06,75.41,75.93,77.82,71.93,16074.54,123274.074,
2025-01-07,76.14,78.99,79.45,76.09,14504.3,113746.623,
2025-01-08,79.63,78.68,80.3,75.56,13238.13,103879.912,
2025-01-09,78.29,78.77,81.5,78.29,11254.01,90353.065,
2025-01-10,81.62,87.03,94.52,80.19,37154.88,332489.83,
2025-01-13,80.57,79.26,82.82,78.71,28249.47,227959.7,
2025-01-14,79.34,84.23,84.23,78.51,20446.86,168002.722,
2025-01-15,84.28,81.65,84.38,80.98,15066.92,124312.693,
2025-01-16,83.61,82.11,84.62,81.56,15236.02,126852.029,
2025-01-17,81.56,85.06,86.89,80.72,20913.93,177366.668,
2025-01-20,86.09,86.91,88.98,84.04,17430.91,152073.272,
2025-01-21,86.92,86.59,88.04,84.28,13897.28,119901.115,
2025-01-22,85.66,84.63,87.36,83.83,8885.93,76056.921,
2025-01-23,85.58,82.8,86.48,82.79,11462.97,97629.095,
2025-01-24,82.76,84.98,85.48,81.94,10819.32,91694.796,
2025-01-27,84.88,81.32,85.6,81.32,9219.03,76892.094,
2025-02-05,82.49,85.35,85.56,81.32,13669.65,115372.881,
2025-02-06,84.39,89.32,90.94,84.14,16539.49,147811.777,
2025-02-07,88.54,88.51,90.73,87.29,10686.75,95786.397,
2025-02-10,89.13,91.11,92.07,89.1,12903.56,117943.524,
2025-02-11,91.26,86.79,91.26,86.68,12469.45,110158.069,
2025-02-12,86.59,90.97,91.31,85.75,15113.51,134956.118,
2025-02-13,90.27,88.64,91.17,88.48,8027.32,71939.04,
2025-02-14,87.69,87.1,89.02,86.1,7000.42,61402.841,
2025-02-17,86.47,88.77,91.15,85.92,13218.58,117768.384,
2025-02-18,89.04,91.17,98.35,88.15,23682.9,221599.12,
2025-02-19,91.17,95.01,95.53,89.49,19517.09,183857.957,
2025-02-20,94.06,96.6,100.36,94.06,17775.26,174684.883,
2025-02-21,96.58,97.39,99.2,94.73,18608.66,181065.53,
2025-02-24,96.54,93.74,98.51,93.37,18781.04,180025.203,
2025-02-25,92.57,93.78,96.05,92.09,12803.9,121303.872,
2025-02-26,94.17,95.32,97.03,92.57,12553.96,119456.53,
2025-02-27,95.55,94.24,98.12,91.89,13102.01,124695.78,
2025-02-28,94.27,89.08,94.27,88.85,11814.69,107266.995,
2025-03-03,89.26,89.68,92.07,87.59,10099.0,91843.617,
2025-03-04,89.14,92.36,93.55,87.59,13116.65,119473.246,
2025-03-05,92.36,92.2,93.04,90.66,7229.28,66621.733,
2025-03-06,92.22,94.12,97.3,92.22,14940.29,142242.456,
2025-03-07,92.35,93.03,95.04,92.24,8432.91,78959.292,
2025-03-10,92.63,92.66,93.56,90.14,10450.16,96125.655,
2025-03-11,91.69,92.67,92.79,89.38,13033.25,119114.708,
2025-03-12,96.21,95.13,98.04,93.77,23365.33,225286.072,
2025-03-13,95.49,93.06,100.5,90.67,30162.66,291660.814,
2025-03-14,93.09,94.62,96.44,90.57,12585.16,118677.182,
2025-03-17,96.73,100.47,100.7,94.57,23144.17,228436.808,
2025-03-18,101.52,103.23,105.3,101.02,21534.79,223714.12,
2025-03-19,103.04,101.23,104.51,100.94,10181.24,104448.07,
2025-03-20,101.4,103.11,105.88,100.75,14046.8,146006.14,
2025-03-21,102.5,97.67,103.76,95.75,16406.48,162623.171,
2025-03-24,97.32,97.56,98.48,93.74,12021.51,115984.728,
2025-03-25,97.43,93.86,98.34,93.04,10142.88,96928.558,
2025-03-26,93.92,93.59,95.91,92.95,5067.08,48226.595,
2025-03-27,92.97,93.13,96.43,92.52,6538.89,62006.618,
2025-03-28,92.64,92.13,94.55,91.88,5516.0,51559.096,
2025-03-31,91.25,92.7,93.43,90.16,5082.76,46833.478,
2025-04-01,92.37,94.01,94.5,92.37,4219.16,39820.318,
2025-04-02,93.52,96.35,97.04,93.44,6940.54,66927.754,
2025-04-03,96.35,93.42,97.38,92.45,5593.32,53163.289,
2025-04-07,84.07,80.46,91.26,76.64,18001.18,151862.838,
2025-04-08,82.56,82.1,84.55,79.64,9487.9,77826.166,
2025-04-09,79.63,84.71,85.6,77.73,7605.6,63381.027,
2025-04-10,85.78,89.64,90.45,85.5,8985.47,79739.759,
2025-04-11,91.03,105.66,107.5,88.58,33765.99,342871.432,
2025-04-14,105.5,102.47,105.5,100.71,19264.82,199343.292,
2025-04-15,102.53,102.19,103.51,97.54,14538.95,146968.956,
2025-04-16,104.01,107.99,109.48,102.2,32431.16,349529.801,
2025-04-17,106.63,110.28,117.45,105.39,26278.12,294736.272,
2025-04-18,106.53,112.67,115.46,106.53,18820.48,212861.243,
2025-04-21,112.67,121.21,123.42,109.68,22563.41,264513.672,
2025-04-22,119.07,116.11,119.94,115.65,16010.72,187964.116,
2025-04-23,116.06,116.05,117.9,113.47,13441.36,156368.107,
2025-04-24,118.17,113.18,118.24,111.48,16629.24,190192.546,
2025-04-25,110.78,100.03,111.19,98.14,32587.6,333834.219,
2025-04-28,100.06,103.38,105.5,98.56,18821.28,194087.018,
2025-04-29,102.76,103.36,104.49,102.11,7730.47,80018.012,
2025-04-30,103.32,99.46,105.0,97.79,16378.52,163428.842,
2025-05-06,100.29,101.64,102.83,99.25,13537.55,136908.132,
2025-05-07,102.1,98.17,104.11,97.7,12811.85,128124.497,
2025-05-08,97.71,96.8,98.47,95.5,19889.24,192506.335,
2025-05-09,96.1,95.2,97.02,93.99,8453.19,80370.265,
2025-05-12,94.85,95.01,96.2,93.41,9240.26,87346.481,
2025-05-13,96.0,93.7,96.63,93.7,10135.89,96319.29,
2025-05-14,94.64,91.98,95.8,91.36,11470.88,106593.507,
2025-05-15,92.04,90.6,92.36,90.24,8230.75,75063.361,
2025-05-16,90.0,90.81,92.68,89.93,8922.84,81557.773,
2025-05-19,91.9,93.88,94.29,91.0,12581.59,117098.804,
2025-05-20,93.49,95.14,96.49,92.22,12321.55,117069.867,
2025-05-21,94.19,93.91,96.82,93.51,9829.28,93325.695,
2025-05-22,93.8,95.72,96.22,93.06,11053.72,105144.535,
2025-05-23,95.71,92.86,95.71,92.8,7714.58,72161.008,
2025-05-26,93.44,91.35,93.9,91.03,6163.59,56588.557,
2025-05-27,91.73,91.42,91.97,90.58,3913.39,35603.772,
2025-05-28,91.58,91.83,92.95,90.11,4882.9,44824.977,
2025-05-29,91.5,92.9,93.23,90.1,9201.03,84543.612,
2025-05-30,92.29,90.08,92.74,90.02,6118.04,55662.931,
2025-06-03,90.99,90.58,93.8,90.47,9746.35,89533.392,
2025-06-04,91.0,89.93,92.76,89.66,9010.03,81701.639,
2025-06-05,90.0,90.81,91.28,88.0,13034.91,116291.235,
2025-06-06,90.82,88.33,91.1,87.23,10263.86,90681.689,
2025-06-09,88.28,88.67,89.24,87.71,7532.75,66572.39,
2025-06-10,88.6,85.58,88.99,85.02,10333.35,89398.949,
2025-06-11,85.55,85.92,87.17,85.55,6739.63,58279.351,
2025-06-12,85.43,85.9,86.57,84.98,4640.12,39823.095,
2025-06-13,85.31,84.74,85.85,83.58,8061.23,68214.601,
2025-06-16,84.32,85.0,85.76,84.32,3401.93,28921.935,
2025-06-17,85.09,84.22,86.42,83.65,5691.44,48172.817,
2025-06-18,84.32,84.7,85.11,82.9,5583.19,46956.565,
