date,open,close,high,low,volume,amount,turnover
2025-01-02,5.83,5.66,5.93,5.62,164770.1,98115.114,
2025-01-03,5.66,5.56,5.76,5.53,125368.23,72733.898,
2025-01-06,5.49,5.61,5.66,5.47,127996.37,73279.898,
2025-01-07,5.59,5.54,5.62,5.49,93819.63,53447.113,
2025-01-08,5.56,5.51,5.56,5.42,106101.0,59940.026,
2025-01-09,5.47,5.42,5.49,5.42,90218.01,50475.114,
2025-01-10,5.44,5.33,5.45,5.33,86535.0,47855.049,
2025-01-13,5.33,5.35,5.36,5.26,81010.01,44329.124,
2025-01-14,5.36,5.46,5.46,5.35,106004.47,59041.246,
2025-01-15,5.46,5.45,5.48,5.41,80134.33,44808.362,
2025-01-16,5.45,5.47,5.52,5.41,94921.31,53473.029,
2025-01-17,5.45,5.48,5.49,5.42,68828.06,38689.333,
2025-01-20,5.49,5.48,5.6,5.48,95678.01,54256.484,
2025-01-21,5.48,5.45,5.52,5.43,74077.0,41583.247,
2025-01-22,5.42,5.43,5.45,5.38,61521.08,34224.695,
2025-01-23,5.46,5.45,5.52,5.44,76694.0,43230.706,
2025-01-24,5.47,5.49,5.5,5.41,89513.27,50243.146,
2025-01-27,5.51,5.58,5.65,5.51,126853.89,73038.543,
2025-02-05,5.59,5.52,5.63,5.49,123185.73,70295.035,
2025-02-06,5.52,5.53,5.56,5.48,88709.36,50342.417,
2025-02-07,5.54,5.56,5.6,5.5,125486.01,71772.357,
2025-02-10,5.56,5.62,5.65,5.56,142491.68,82159.115,
2025-02-11,5.61,5.64,5.71,5.6,126755.44,73565.09,
2025-02-12,5.64,5.65,5.7,5.61,71240.02,41382.788,
2025-02-13,5.66,5.61,5.68,5.6,69551.01,40263.313,
2025-02-14,5.61,5.61,5.65,5.57,75506.45,43531.472,
2025-02-17,5.63,5.61,5.67,5.58,95983.12,55485.046,
2025-02-18,5.62,5.54,5.62,5.51,98937.96,56728.622,
2025-02-19,5.54,5.56,5.58,5.51,86482.84,49323.202,
2025-02-20,5.56,5.52,5.57,5.52,93698.82,53394.848,
2025-02-21,5.55,5.55,5.56,5.5,86744.3,49380.003,
2025-02-24,5.55,5.67,5.68,5.54,155311.95,90101.673,
2025-02-25,5.69,5.61,5.69,5.6,97901.0,56816.373,
2025-02-26,5.63,5.68,5.73,5.63,114958.69,67135.736,
2025-02-27,5.68,5.65,5.72,5.59,75941.02,44023.629,
2025-02-28,5.66,5.56,5.66,5.55,92681.0,53339.315,
2025-03-03,5.58,5.54,5.62,5.52,101969.18,58405.147,
2025-03-04,5.53,5.56,5.58,5.52,67301.84,38445.886,
2025-03-05,5.56,5.52,5.57,5.48,78314.4,44420.506,
