date,open,close,high,low,volume,amount,turnover
2025-01-02,5.26,5.3,5.3,5.26,215205.76,114144.305,
2025-01-03,5.59,5.83,5.83,4.86,1220277.02,694592.296,
2025-01-06,5.25,5.25,5.73,5.25,731774.17,389335.734,
2025-01-07,4.72,4.72,4.72,4.72,95425.0,45136.025,
2025-01-08,4.32,4.51,4.7,4.32,875595.77,393433.6,
2025-01-09,4.52,4.31,4.69,4.18,695719.21,303244.153,
2025-01-10,4.35,4.74,4.74,4.35,513803.62,237295.71,
2025-01-13,4.69,4.63,4.83,4.39,716951.91,329078.955,
2025-01-14,4.54,4.82,4.89,4.54,669828.17,316121.098,
2025-01-15,4.7,4.79,4.99,4.57,566595.81,269748.101,
2025-01-16,4.74,5.07,5.27,4.69,698826.31,349195.918,
2025-01-17,5.14,4.87,5.37,4.87,533056.91,269292.463,
2025-01-20,4.74,4.78,4.97,4.64,377944.71,180827.881,
2025-01-21,4.76,4.57,4.81,4.47,397845.9,182534.187,
2025-01-22,4.57,4.52,4.67,4.52,235027.0,107893.102,
2025-01-23,4.57,4.61,4.79,4.57,302134.0,141944.256,
2025-01-24,4.61,4.49,4.64,4.47,206532.38,93367.175,
2025-01-27,4.52,4.5,4.69,4.49,169532.0,77523.914,
2025-02-05,4.5,4.47,4.54,4.46,139746.0,62838.442,
2025-02-06,4.46,4.49,4.49,4.39,179006.0,79950.808,
2025-02-07,4.48,4.49,4.53,4.45,182943.5,82211.92,
2025-02-10,4.49,4.81,4.93,4.48,398242.02,188187.717,
2025-02-11,4.77,4.87,4.95,4.74,298523.02,145437.167,
2025-02-12,4.84,4.91,4.93,4.77,172132.53,83723.555,
2025-02-13,4.87,4.86,4.93,4.79,123310.03,59989.84,
2025-02-17,4.96,4.8,5.0,4.73,305046.53,148713.57,
2025-02-18,4.78,4.6,4.79,4.58,179502.5,83575.292,
2025-02-19,4.61,4.63,4.64,4.54,96916.03,44542.286,
2025-02-20,4.67,4.65,4.77,4.62,102449.02,48120.34,
2025-02-21,4.62,4.62,4.68,4.59,88152.0,40857.857,
2025-02-24,4.65,4.8,4.92,4.65,185839.38,89269.722,
2025-02-25,4.74,4.8,4.92,4.71,124332.75,59882.942,
2025-02-26,4.8,4.82,4.9,4.77,112558.5,54388.641,
2025-02-27,4.84,4.91,4.92,4.75,155551.5,75598.021,
2025-02-28,4.91,4.79,4.91,4.77,113681.0,54912.494,
2025-03-03,4.77,4.93,5.07,4.72,192619.41,94706.485,
