date,open,close,high,low,volume,amount,turnover
2025-01-02,22.35,21.36,22.51,21.12,240075,524211560.0,5.53
2025-01-03,21.39,19.78,21.6,19.73,201848,414149691.0,4.65
2025-01-06,19.76,19.75,20.13,19.4,106477,211654728.0,2.45
2025-01-07,19.89,20.28,20.29,19.8,123701,249356798.0,2.85
2025-01-08,20.23,19.81,20.23,19.1,163694,322970091.0,3.77
2025-01-09,19.59,19.91,20.14,19.51,130287,261493532.0,3.0
2025-01-10,19.79,19.22,20.27,19.22,135029,267871256.0,3.11
2025-01-13,18.83,19.01,19.16,18.5,85505,162335918.0,1.97
2025-01-14,19.13,20.06,20.07,18.97,157337,311150335.0,3.63
2025-01-15,20.08,19.82,20.27,19.79,103676,207870050.0,2.39
2025-01-16,19.94,20.17,20.28,19.76,130036,262168270.0,3.0
2025-01-17,20.07,20.11,20.34,19.86,112718,227407723.0,2.6
2025-01-20,20.24,20.48,20.74,20.15,124518,256090426.0,2.87
2025-01-21,20.69,20.49,20.69,20.22,104255,214011664.0,2.4
2025-01-22,20.39,20.8,21.23,20.33,177418,371040409.0,4.09
2025-01-23,21.01,21.12,21.67,20.94,209930,450229828.0,4.84
2025-01-24,21.49,21.53,21.54,21.13,143982,309057647.0,3.32
2025-01-27,21.34,20.43,21.4,20.41,142258,297544179.0,3.28
2025-02-05,20.84,21.13,21.38,20.66,144156,304543688.0,3.32
2025-02-06,21.37,22.03,22.06,21.19,204419,447111788.0,4.71
2025-02-07,22.34,22.69,23.22,22.09,324472,738608609.0,7.48
2025-02-10,23.39,24.97,24.97,23.29,334245,825684816.0,7.7
2025-02-11,25.21,24.06,25.21,23.92,631279,1560274336.0,14.55
2025-02-12,23.89,24.31,24.69,23.87,380904,933065945.0,8.78
2025-02-13,24.64,24.21,24.75,23.91,381039,931645548.0,8.78
2025-02-14,24.13,23.95,24.24,23.49,316533,760115856.0,7.29
2025-02-17,24.87,24.25,25.17,24.0,323083,794938038.0,7.44
2025-02-18,24.0,23.43,24.39,23.35,255721,611499187.0,5.89
2025-02-19,23.43,24.2,24.4,23.42,252593,608103938.0,5.82
2025-02-20,24.73,24.98,26.27,24.7,529526,1344911126.0,12.2
2025-02-21,25.89,26.68,27.01,25.08,743345,1942554379.0,17.13
2025-02-24,26.75,26.2,26.78,25.84,497516,1308836157.0,11.46
2025-02-25,25.5,26.77,27.69,25.01,695995,1859720551.0,16.04
2025-02-26,26.77,28.16,28.89,26.39,699310,1928173500.0,16.11
2025-02-27,28.2,27.23,28.26,26.38,524174,1432551455.0,12.08
2025-02-28,27.14,25.18,27.14,25.14,387018,1004955571.0,8.92
2025-03-03,25.89,25.87,26.43,25.32,307820,802162944.0,7.09
2025-03-04,25.39,26.18,26.43,25.37,243619,638281552.0,5.61
2025-03-05,27.19,26.49,27.49,25.68,444419,1190948823.0,10.24
2025-03-06,26.89,29.15,29.15,26.69,843785,2369995470.0,19.44
2025-03-07,30.19,28.57,30.19,28.14,971481,2860710573.0,22.39
2025-03-10,27.69,27.58,28.24,27.18,472303,1308561036.0,10.88
2025-03-11,27.89,28.79,29.09,27.77,537271,1530662381.0,12.38
2025-03-12,29.32,30.02,31.62,28.49,750561,2240127614.0,17.29
2025-03-13,29.89,31.4,31.4,29.27,820675,2510225271.0,18.91
2025-03-14,29.97,30.08,30.54,28.27,669430,2000451529.0,15.43
2025-03-17,28.89,30.81,31.87,28.89,615758,1869131180.0,14.19
2025-03-18,30.79,30.09,32.69,29.39,629024,1935856764.0,14.49
2025-03-19,29.89,28.8,30.19,28.79,460064,1350311861.0,10.6
2025-03-20,28.34,28.37,29.58,28.01,417101,1204384921.0,9.61
2025-03-21,28.09,26.8,28.09,26.8,366128,1000345658.0,8.44
2025-03-24,26.79,26.06,26.87,25.39,297371,776091406.0,6.85
2025-03-25,26.06,25.05,26.14,24.96,202586,517746269.0,4.67
2025-03-26,25.08,24.83,25.45,24.69,202327,509222778.0,4.66
2025-03-27,24.92,24.79,25.12,24.55,214248,533628726.0,4.94
2025-03-28,24.68,24.74,25.25,24.68,173058,433585028.0,3.99
2025-03-31,24.51,25.39,25.57,23.85,261036,645464935.0,6.01
2025-04-01,25.4,25.11,25.44,25.0,177645,449277539.0,4.09
2025-04-02,24.89,25.8,26.12,24.82,305458,790774981.0,7.03
2025-04-03,25.42,26.31,26.34,25.21,282277,731604920.0,6.5
2025-04-07,24.69,23.67,25.19,23.67,177023,428039555.0,4.08
2025-04-08,22.84,21.81,23.79,21.29,339606,758626903.0,7.82
2025-04-09,20.97,22.22,22.66,19.74,311205,669036148.0,7.17
2025-04-10,22.79,22.69,23.39,22.67,256792,592784485.0,5.91
2025-04-11,22.48,23.39,23.88,22.36,244244,569173018.0,5.62
2025-04-14,23.89,23.55,24.57,23.5,211757,508483703.0,4.88
2025-04-15,23.64,23.16,23.83,22.91,129462,301658081.0,2.98
2025-04-16,23.01,22.54,23.09,22.24,124980,283847104.0,2.88
2025-04-17,22.48,22.31,22.99,22.3,117701,267603604.0,2.71
2025-04-18,22.39,22.99,23.34,22.15,196172,450075020.0,4.52
2025-04-21,23.4,23.41,23.61,23.02,182224,425873829.0,4.2
2025-04-22,23.89,23.3,24.22,23.27,222414,527648485.0,5.12
2025-04-23,23.31,23.71,23.86,23.25,209666,497185489.0,4.83
2025-04-24,23.6,22.84,23.6,22.67,171649,397418338.0,3.95
