date,open,close,high,low,volume,amount,turnover
2025-01-02,21.54,20.62,21.81,20.39,52820.42,113340.567,
2025-01-03,20.68,20.22,20.9,20.08,28303.0,59012.817,
2025-01-06,20.22,20.11,20.46,19.87,18440.47,37868.406,
2025-01-07,20.59,20.22,20.59,19.96,14759.92,30397.562,
2025-01-08,20.23,20.09,20.36,19.52,27304.92,55487.042,
2025-01-09,19.72,20.04,20.22,19.72,19479.81,39845.763,
2025-01-10,19.87,19.88,20.39,19.87,18021.17,36941.191,
2025-01-13,19.82,19.96,20.27,19.78,16903.0,34455.096,
2025-01-14,20.03,21.14,21.14,19.94,40382.66,85128.857,
2025-01-15,21.14,20.81,21.15,20.71,22270.0,47354.791,
2025-01-16,20.81,20.61,21.12,20.52,21847.0,46322.097,
2025-01-17,20.49,20.74,20.94,20.49,14902.3,31541.911,
2025-01-20,20.9,20.67,21.02,20.58,20888.0,44205.622,
2025-01-21,20.78,20.73,20.84,20.32,15768.81,33085.374,
2025-01-22,20.67,20.96,20.99,20.46,32773.65,69554.227,
2025-01-23,21.26,20.21,21.59,20.12,75511.02,160150.706,
2025-01-24,20.22,20.56,20.57,19.97,38903.0,80410.098,
2025-01-27,20.56,20.13,20.64,19.99,23569.33,48614.229,
2025-02-05,20.3,20.3,20.54,20.04,23715.64,48982.248,
2025-02-06,20.12,20.93,21.06,20.11,31686.24,67026.181,
2025-02-07,20.98,21.05,21.24,20.81,32371.25,69380.417,
2025-02-10,21.06,20.93,21.06,20.66,33103.05,70325.964,
2025-02-11,20.93,20.72,20.99,20.55,22577.0,47541.811,
2025-02-12,20.68,20.96,21.08,20.61,23622.0,50246.946,
2025-02-13,20.88,20.5,21.05,20.49,34067.56,72085.181,
2025-02-14,20.49,20.52,20.7,20.41,21746.13,45560.246,
2025-02-17,20.54,20.61,20.78,20.44,26198.2,54931.937,
2025-02-18,20.62,21.11,21.58,20.59,71160.02,153129.31,
2025-02-19,21.18,22.19,22.22,21.05,125582.28,279229.04,
2025-02-20,22.18,22.43,22.8,21.63,110540.72,251888.044,
2025-02-21,22.24,22.47,22.96,22.19,118116.36,271849.953,
2025-02-24,22.47,22.07,22.48,21.79,68855.01,155034.736,
2025-02-25,21.98,22.77,23.35,21.8,132243.95,308625.479,
2025-02-26,22.91,23.57,23.71,22.68,142484.33,338942.156,
2025-02-27,23.57,24.35,24.68,23.11,163396.82,397444.854,
2025-02-28,24.09,22.95,24.14,22.83,106349.17,253424.981,
2025-03-03,23.14,22.84,23.6,22.68,81678.31,192938.94,
2025-03-04,22.63,22.92,23.35,22.57,81031.06,190113.943,
2025-03-05,22.86,22.95,23.36,22.86,65294.0,153262.605,
2025-03-06,23.01,23.13,23.38,22.95,74035.4,174788.942,
2025-03-07,23.01,23.32,23.69,22.73,79456.09,187824.283,
2025-03-10,23.43,23.5,23.93,23.15,71750.0,172087.213,
2025-03-11,23.17,23.67,23.91,23.13,69293.13,166847.875,
2025-03-12,23.74,23.45,23.83,23.37,50953.0,122103.949,
2025-03-13,23.68,22.72,23.68,22.57,58058.0,135090.528,
2025-03-14,22.74,22.92,23.03,22.45,47932.0,111140.187,
2025-03-17,22.77,22.45,22.92,22.37,59158.22,136145.478,
2025-03-18,22.45,23.24,23.3,22.42,73043.0,170828.771,
2025-03-19,23.08,23.43,23.57,23.04,57061.1,135779.515,
2025-03-20,23.43,23.59,23.89,23.06,72464.22,173746.951,
2025-03-21,23.53,22.72,23.54,22.59,64266.63,150144.13,
2025-03-24,22.66,22.32,22.67,21.83,46841.0,106190.997,
2025-03-25,22.23,21.89,22.8,21.81,48488.4,109785.206,
2025-03-26,22.18,22.57,22.85,21.94,61832.65,142124.459,
2025-03-27,22.44,22.56,23.42,22.1,57438.0,133265.613,
2025-03-28,22.5,22.6,23.13,22.37,51155.73,118289.298,
2025-03-31,22.32,21.97,22.47,21.61,56909.0,127549.501,
2025-04-01,21.93,21.63,22.18,21.58,41187.0,91095.18,
2025-04-02,21.66,21.91,22.27,21.49,44050.32,98678.538,
2025-04-03,21.64,20.91,21.89,20.9,53100.0,115339.581,
2025-04-07,19.58,18.82,19.81,18.82,49565.0,96072.99,
2025-04-08,18.81,18.32,18.99,17.96,82948.73,154947.7,
2025-04-09,17.84,18.44,18.64,17.17,62601.13,115565.003,
2025-04-10,19.05,18.81,19.14,18.72,50042.0,96633.753,
2025-04-11,18.64,19.14,19.31,18.56,35759.12,69462.901,
2025-04-14,19.5,19.23,19.62,19.14,38418.0,75653.693,
2025-04-15,19.26,19.14,19.37,18.9,24182.0,47035.539,
2025-04-16,19.04,18.8,19.09,18.53,24791.0,47484.956,
2025-04-17,18.82,19.03,19.13,18.81,20316.15,39386.56,
2025-04-18,19.04,18.94,19.07,18.77,16720.25,32187.343,
2025-04-21,19.01,19.12,19.14,18.69,20354.53,39359.996,
2025-04-22,19.06,18.84,19.09,18.82,22139.0,42659.612,
2025-04-23,18.96,19.21,19.42,18.96,32029.0,62638.55,
2025-04-24,19.2,18.83,19.26,18.77,29587.0,57107.868,
2025-04-25,18.89,18.98,19.09,18.82,18765.34,36226.15,
2025-04-28,19.04,18.8,19.11,18.75,18951.0,36426.389,
2025-04-29,18.8,18.89,18.97,18.64,16701.0,32115.302,
2025-04-30,18.92,19.01,19.14,18.73,25524.0,48327.407,
2025-05-06,19.1,19.5,19.51,19.09,30248.83,58493.511,
2025-05-07,19.73,19.51,19.83,19.4,28320.59,55408.216,
2025-05-08,19.5,19.86,19.88,19.41,29656.0,58656.491,
2025-05-09,19.94,19.62,19.95,19.37,26074.1,51033.012,
2025-05-12,19.79,20.13,20.18,19.7,31159.52,62316.983,
2025-05-13,20.3,20.07,20.36,19.96,26690.0,53714.052,
2025-05-14,20.07,19.77,20.12,19.7,33371.1,66283.096,
2025-05-15,19.78,19.37,19.81,19.29,29772.73,57868.586,
2025-05-16,19.38,19.56,19.78,19.38,27568.0,54123.861,
2025-05-19,19.57,19.37,19.59,19.17,23483.0,45351.616,
2025-05-20,19.44,19.21,19.45,19.11,28937.64,55744.283,
2025-05-21,19.23,19.15,19.26,19.0,27364.0,52303.477,
2025-05-22,19.16,18.9,19.28,18.89,25890.03,49307.551,
2025-05-23,18.9,18.77,19.14,18.76,21654.04,41018.043,
2025-05-26,18.78,18.88,18.95,18.7,18553.0,34930.167,
2025-05-27,18.94,18.88,18.94,18.7,18160.0,34117.456,
2025-05-28,18.95,18.84,19.09,18.8,15731.53,29799.011,
2025-05-29,18.87,19.09,19.11,18.86,19900.32,37939.927,
2025-05-30,19.19,18.76,19.19,18.72,19441.97,36658.064,
2025-06-03,18.7,18.66,18.81,18.58,15850.0,29601.338,
2025-06-04,18.64,18.76,18.78,18.64,13205.93,24736.356,
2025-06-05,18.88,18.84,18.92,18.69,22577.78,42424.787,
2025-06-06,18.83,18.7,18.93,18.64,20411.92,38185.313,
2025-06-09,18.73,18.85,18.94,18.7,22127.8,41712.357,
2025-06-10,18.87,18.65,18.9,18.43,28849.0,53803.783,
2025-06-11,18.64,18.78,18.81,18.6,16584.52,31076.517,
2025-06-12,18.74,18.73,18.81,18.54,13365.0,25022.406,
2025-06-13,18.71,18.49,18.74,18.46,17994.4,33384.146,
2025-06-16,18.46,18.4,18.51,18.32,19220.99,35371.952,
2025-06-17,18.41,18.59,18.7,18.35,17570.96,32616.496,
2025-06-18,18.62,18.61,18.64,18.42,13636.0,25271.695,
2025-06-19,18.59,18.36,18.67,18.28,17225.0,31778.546,
2025-06-20,18.36,18.17,18.55,18.17,16391.76,29999.56,
2025-06-23,18.17,18.21,18.28,18.11,14068.77,25607.102,
2025-06-24,18.26,18.64,18.67,18.25,20794.94,38597.083,
2025-06-25,18.65,18.82,18.83,18.56,21896.67,40966.156,
2025-06-26,18.82,18.76,18.89,18.72,23416.98,44063.541,
2025-06-27,18.68,18.8,18.86,18.68,16876.98,31714.468,
2025-06-30,18.82,19.1,19.14,18.74,27315.98,51935.951,
2025-07-01,19.11,18.98,19.15,18.89,20191.52,38296.161,
2025-07-02,18.94,18.91,18.97,18.82,16289.05,30756.81,
2025-07-03,18.86,19.09,19.24,18.86,27649.0,52713.301,
2025-07-04,19.14,18.97,19.3,18.91,24764.52,47201.375,
2025-07-07,18.9,18.76,18.97,18.69,16608.0,31208.528,
2025-07-08,18.76,18.91,18.96,18.7,15664.0,29555.255,
2025-07-09,18.91,18.7,18.99,18.64,32699.96,61522.011,
2025-07-10,18.71,18.77,18.8,18.61,16276.31,30490.11,
2025-07-11,18.8,18.89,18.97,18.71,23909.36,45093.254,
2025-07-14,18.89,18.97,19.12,18.87,20724.0,39408.825,
2025-07-15,18.95,19.03,19.09,18.86,21464.48,40746.588,
2025-07-16,19.03,19.1,19.19,18.94,25711.4,49137.522,
2025-07-17,19.1,19.19,19.19,19.03,27103.28,51832.459,
2025-07-18,19.19,19.52,19.68,19.19,58515.09,114197.115,
2025-07-21,19.6,19.8,19.81,19.34,56222.0,109832.9,
2025-07-22,19.78,19.67,19.8,19.57,34510.0,67810.248,
2025-07-23,19.67,19.4,19.69,19.37,31097.1,60702.295,
2025-07-24,19.43,19.6,19.61,19.43,24987.0,48867.315,
2025-07-25,19.6,19.66,19.75,19.46,22970.4,45099.334,
2025-07-28,19.72,19.66,19.72,19.54,23194.23,45471.246,
2025-07-29,19.66,19.58,19.7,19.43,23909.76,46694.89,
2025-07-30,19.65,19.46,19.66,19.32,25061.0,48787.535,
2025-07-31,19.46,19.24,19.64,19.14,26798.0,51890.278,
2025-08-01,19.29,19.22,19.37,19.17,17021.0,32747.925,
2025-08-04,19.15,19.68,19.68,19.14,30793.25,59987.638,
2025-08-05,19.7,19.64,19.77,19.52,30203.51,59298.607,
2025-08-06,19.78,20.13,20.26,19.76,68384.2,137224.268,
2025-08-07,20.17,19.86,20.3,19.85,41092.2,82029.732,
2025-08-08,19.89,20.09,20.67,19.82,62647.64,126711.284,
2025-08-11,20.09,20.12,20.19,19.89,40012.43,80304.806,
2025-08-12,20.12,19.99,20.13,19.87,33116.0,66179.426,
2025-08-13,20.02,20.03,20.11,19.95,34665.75,69426.881,
2025-08-14,20.08,19.69,20.1,19.58,40634.81,80481.405,
