date,open,close,high,low,volume,amount,turnover
2025-01-02,4.36,4.26,4.41,4.2,384023.0,168930.317,
2025-01-03,4.25,4.04,4.29,4.02,407665.69,171429.643,
2025-01-06,4.01,4.03,4.09,3.93,266497.0,108969.976,
2025-01-07,4.03,4.12,4.13,4.0,271642.02,111991.778,
2025-01-08,4.1,4.07,4.13,3.98,238739.34,98639.804,
2025-01-09,4.05,4.09,4.15,4.02,248237.21,103526.246,
2025-01-10,4.1,3.96,4.11,3.95,250187.0,102460.294,
2025-01-13,3.93,3.92,3.95,3.84,177998.06,70694.541,
2025-01-14,3.93,4.09,4.1,3.93,268957.56,110541.518,
2025-01-15,4.09,4.07,4.13,4.04,192624.0,79893.505,
2025-01-16,4.09,4.08,4.14,4.04,228838.0,95339.076,
2025-01-17,4.08,4.08,4.1,4.03,171325.0,70976.544,
2025-01-20,4.11,4.12,4.14,4.06,224276.15,93983.453,
2025-01-21,4.13,4.09,4.15,4.07,211887.0,88530.645,
2025-01-22,4.09,4.06,4.09,4.03,143177.0,59143.032,
2025-01-23,4.1,4.06,4.16,4.06,259769.77,109015.653,
2025-01-24,4.07,4.1,4.11,4.03,175596.65,72807.632,
2025-01-27,4.13,4.12,4.17,4.12,250471.0,105782.549,
2025-02-05,4.25,4.53,4.53,4.17,848775.74,380339.693,
2025-02-06,4.53,4.52,4.56,4.4,1003292.43,458226.974,
2025-02-07,4.52,4.62,4.79,4.5,1119872.88,527363.814,
2025-02-10,4.76,4.77,4.99,4.72,1222249.07,598898.473,
2025-02-11,4.76,4.8,4.91,4.65,1060346.3,514065.327,
2025-02-12,4.76,4.88,5.18,4.76,1012578.39,509574.022,
2025-02-13,4.96,5.37,5.37,4.84,1070688.97,564131.424,
2025-02-14,5.79,5.11,5.8,5.1,2830086.61,1556062.943,
2025-02-17,5.32,5.62,5.62,5.27,2470908.39,1393472.114,
2025-02-18,5.4,5.06,5.57,5.06,2452155.2,1321081.742,
2025-02-19,4.99,5.13,5.19,4.99,1345964.24,700404.474,
2025-02-20,5.07,5.03,5.15,4.99,1040600.66,535401.373,
2025-02-21,5.29,5.53,5.53,5.24,2509489.81,1387083.37,
2025-02-24,5.58,5.64,5.93,5.57,2356288.02,1368480.634,
2025-02-25,5.41,5.43,5.64,5.41,1322758.82,741903.327,
2025-02-26,5.56,5.69,5.8,5.56,1580025.2,911971.785,
2025-02-27,5.69,5.47,5.77,5.37,1314176.02,736541.541,
2025-02-28,5.45,6.02,6.02,5.45,1516248.0,898630.861,
2025-03-03,6.61,6.62,6.62,6.61,996034.57,670899.485,
2025-03-04,6.67,6.19,6.78,5.97,3681006.59,2377858.694,
2025-03-05,6.21,6.27,6.65,6.08,2822840.69,1818389.359,
2025-03-06,6.14,6.89,6.89,6.11,3100450.19,2100990.55,
2025-03-07,6.68,6.43,6.8,6.3,2995270.67,2004495.453,
2025-03-10,6.33,6.53,6.79,6.23,1891995.53,1260092.282,
2025-03-11,6.29,6.79,6.87,6.25,2080520.33,1406113.447,
2025-03-12,7.05,6.68,7.12,6.67,2296038.31,1600308.247,
2025-03-13,6.55,6.35,6.82,6.29,1617067.57,1065572.822,
2025-03-14,6.37,6.64,6.99,6.1,1986364.91,1346065.873,
2025-03-17,6.65,6.76,7.05,6.65,1928489.83,1336207.938,
2025-03-18,6.68,7.04,7.33,6.68,2089716.18,1496050.945,
2025-03-19,6.88,6.79,6.94,6.73,1574788.99,1091939.691,
2025-03-20,6.83,6.63,6.87,6.58,1294597.51,882448.12,
2025-03-21,6.53,6.25,6.56,6.24,1144305.64,743761.188,
2025-03-24,6.19,5.84,6.2,5.63,1418929.86,850350.407,
2025-03-25,5.81,5.64,5.81,5.62,741123.9,427663.123,
2025-03-26,5.62,5.61,5.69,5.56,554618.3,317884.75,
2025-03-27,5.61,5.49,5.66,5.46,587597.3,332090.879,
2025-03-28,5.47,5.52,5.68,5.47,649350.0,368631.009,
2025-03-31,5.51,5.54,5.59,5.28,712921.89,394077.819,
2025-04-01,5.58,5.48,5.66,5.45,551885.37,311874.886,
2025-04-02,5.4,5.43,5.55,5.4,423032.0,235231.987,
2025-04-03,5.35,5.39,5.49,5.31,397751.0,218566.395,
2025-04-07,5.06,4.85,5.13,4.85,467687.79,233665.669,
2025-04-08,4.62,4.7,4.86,4.58,696269.3,332630.954,
2025-04-09,4.66,4.9,4.94,4.3,826534.11,393147.424,
2025-04-10,5.0,4.98,5.11,4.94,660124.25,337922.674,
2025-04-11,4.91,5.0,5.05,4.9,430797.0,219567.314,
2025-04-14,5.08,5.08,5.14,5.05,408004.02,211433.845,
2025-04-15,5.08,5.06,5.13,5.02,264686.0,136218.339,
2025-04-16,5.04,4.94,5.06,4.88,327831.05,165599.762,
2025-04-17,4.94,4.97,5.06,4.92,277019.0,141071.79,
2025-04-18,4.95,5.0,5.03,4.94,230073.0,116633.352,
2025-04-21,5.03,5.17,5.19,4.98,535326.21,278612.278,
2025-04-22,5.13,5.11,5.15,5.07,409234.0,212689.994,
2025-04-23,5.14,5.17,5.21,5.09,464107.0,243638.926,
2025-04-24,5.16,5.06,5.17,5.04,384636.0,199101.198,
2025-04-25,5.05,5.14,5.2,5.05,504622.0,264585.892,
2025-04-28,5.15,5.0,5.16,4.99,363850.53,187439.057,
2025-04-29,5.0,5.05,5.08,4.96,294623.0,151101.833,
2025-04-30,5.04,5.3,5.43,5.03,1020199.71,545689.162,
2025-05-06,5.3,5.45,5.46,5.25,909515.39,499389.299,
2025-05-07,5.5,5.36,5.5,5.31,642065.0,352258.6,
2025-05-08,5.33,5.5,5.55,5.32,770717.0,428220.454,
2025-05-09,5.49,5.33,5.5,5.3,516349.0,281371.591,
2025-05-12,5.4,5.35,5.41,5.3,370291.0,201400.205,
2025-05-13,5.39,5.37,5.43,5.31,452719.3,247665.565,
2025-05-14,5.33,5.36,5.37,5.28,393949.0,213735.694,
2025-05-15,5.36,5.23,5.38,5.22,327608.0,175547.016,
2025-05-16,5.28,5.23,5.31,5.22,257355.0,137709.156,
2025-05-19,5.25,5.36,5.45,5.2,561382.0,304291.299,
2025-05-20,5.43,5.46,5.55,5.42,738033.26,410878.638,
2025-05-21,5.41,5.64,5.84,5.34,1189845.38,682443.322,
2025-05-22,5.54,5.56,5.63,5.46,687720.0,387453.595,
2025-05-23,5.5,5.36,5.53,5.35,570836.11,315857.0,
2025-05-26,5.36,5.37,5.39,5.28,337052.89,183354.783,
2025-05-27,5.35,5.28,5.36,5.27,272737.0,147265.072,
2025-05-28,5.31,5.26,5.34,5.22,318174.0,170822.029,
2025-05-29,5.24,5.3,5.34,5.2,282108.08,151988.27,
2025-05-30,5.28,5.18,5.28,5.17,288544.0,153136.294,
2025-06-03,5.12,5.13,5.18,5.11,214984.0,112474.959,
2025-06-04,5.14,5.15,5.18,5.11,203757.0,106880.021,
2025-06-05,5.17,5.24,5.25,5.14,344681.0,182652.96,
2025-06-06,5.24,5.77,5.77,5.23,2346386.78,1348805.259,
2025-06-09,5.75,5.65,5.78,5.63,1998267.72,1156478.135,
2025-06-10,5.69,5.56,5.69,5.47,906019.1,512932.609,
2025-06-11,5.52,5.55,5.63,5.48,802600.57,454131.438,
2025-06-12,5.5,5.52,5.59,5.48,540030.49,303847.416,
2025-06-13,5.48,5.31,5.52,5.31,588842.0,323581.144,
2025-06-16,5.26,5.36,5.38,5.25,327483.17,177975.188,
2025-06-17,5.38,5.35,5.43,5.32,339082.0,185121.355,
2025-06-18,5.34,5.31,5.34,5.26,288711.0,155700.89,
2025-06-19,5.3,5.3,5.42,5.28,520924.64,283698.963,
2025-06-20,5.31,5.4,5.45,5.2,649930.0,352340.996,
2025-06-23,5.33,5.4,5.4,5.23,407391.1,221726.327,
2025-06-24,5.41,5.49,5.54,5.4,614099.96,342168.086,
2025-06-25,5.5,5.58,5.65,5.42,758090.58,426186.483,
2025-06-26,5.53,5.48,5.6,5.46,577016.76,324000.912,
2025-06-27,5.5,5.45,5.55,5.44,429744.3,240265.516,
2025-06-30,5.45,5.45,5.48,5.42,331495.4,183939.311,
2025-07-01,5.42,5.35,5.42,5.31,547175.99,297963.793,
2025-07-02,5.34,5.37,5.38,5.32,285412.64,155533.74,
2025-07-03,5.33,5.36,5.38,5.32,210898.0,115053.3,
2025-07-04,5.35,5.32,5.4,5.32,325708.19,177660.711,
2025-07-07,5.32,5.36,5.37,5.27,236390.19,128505.881,
2025-07-08,5.35,5.45,5.45,5.34,464407.38,255532.876,
2025-07-09,5.45,5.4,5.48,5.4,381913.0,211517.583,
2025-07-10,5.4,5.5,5.54,5.38,503851.0,280268.664,
2025-07-11,5.49,5.48,5.54,5.43,420681.91,230376.856,
2025-07-14,5.49,5.45,5.49,5.42,301608.91,164348.545,
2025-07-15,5.44,5.48,5.49,5.39,410117.99,223097.608,
2025-07-16,5.5,5.51,5.68,5.48,555128.31,308706.332,
2025-07-17,5.5,5.53,5.57,5.5,362276.13,200129.812,
2025-07-18,5.53,5.56,5.59,5.51,446283.11,247765.21,
2025-07-21,5.55,5.64,5.65,5.54,589163.42,330391.149,
2025-07-22,5.65,5.72,5.74,5.58,807242.91,457375.04,
2025-07-23,5.7,5.57,5.7,5.55,617464.21,347123.998,
2025-07-24,5.55,5.6,5.62,5.53,379002.73,211950.958,
2025-07-25,5.6,5.52,5.6,5.5,354215.06,196287.592,
2025-07-28,5.52,5.51,5.55,5.49,290616.0,160232.124,
2025-07-29,5.49,5.49,5.52,5.43,279906.21,153028.072,
2025-07-30,5.5,5.52,5.55,5.43,315451.02,172992.725,
2025-07-31,5.48,5.41,5.51,5.4,288592.0,157117.629,
2025-08-01,5.41,5.37,5.43,5.34,272098.61,146228.091,
2025-08-04,5.34,5.4,5.41,5.32,160248.17,86034.409,
2025-08-05,5.39,5.4,5.41,5.38,195393.61,105349.787,
2025-08-06,5.4,5.4,5.4,5.36,188235.0,101240.087,
2025-08-07,5.43,5.39,5.45,5.38,198518.1,107282.694,
2025-08-08,5.38,5.38,5.39,5.35,200646.0,107637.786,
2025-08-11,5.38,5.41,5.43,5.37,222675.94,120298.184,
2025-08-12,5.42,5.49,5.59,5.4,513789.76,282921.495,
2025-08-13,5.45,5.52,5.54,5.45,389858.12,214563.021,
2025-08-14,5.54,5.44,5.59,5.43,408034.61,224649.393,
