date,open,close,high,low,volume,amount,turnover
2025-01-02,19.3,20.3,21.27,18.26,448729.17,906825.242,
2025-01-03,19.54,18.62,19.68,18.41,314562.74,597113.108,
2025-01-06,18.24,17.58,18.92,17.4,237869.38,431290.575,
2025-01-07,17.58,19.34,19.34,17.41,256715.32,481274.535,
2025-01-08,19.28,19.47,19.97,18.84,375671.68,729504.912,
2025-01-09,19.4,20.2,20.46,18.98,361606.92,712038.022,
2025-01-10,19.58,18.76,19.8,18.71,250755.49,484250.482,
2025-01-13,18.19,18.97,19.65,18.08,210751.08,398489.474,
2025-01-14,19.02,19.82,19.87,18.73,269858.14,524781.729,
2025-01-15,19.82,19.39,20.03,19.27,175474.56,343195.266,
2025-01-16,19.45,19.01,19.64,18.8,157748.81,302258.061,
2025-01-17,18.98,19.0,19.38,18.7,146596.36,278640.399,
2025-01-20,18.95,19.05,19.16,18.71,123399.09,234342.354,
2025-01-21,18.48,17.71,18.49,17.29,256769.0,454755.682,
2025-01-22,17.5,17.0,17.54,16.85,130686.86,222761.73,
2025-01-23,17.14,16.88,17.46,16.88,111421.02,191475.192,
2025-01-24,16.9,17.04,17.04,16.68,80270.0,135629.375,
2025-01-27,17.13,16.65,17.25,16.65,72808.82,122767.472,
2025-02-05,16.7,16.84,16.9,16.6,69424.69,116511.715,
2025-02-06,16.88,17.27,17.27,16.71,82656.0,141186.837,
2025-02-07,17.27,17.3,17.54,17.06,101862.0,176457.566,
2025-02-10,17.39,17.52,17.56,17.33,83212.13,145446.49,
2025-02-11,17.6,17.39,17.71,17.2,72544.24,126159.321,
2025-02-12,17.35,17.46,17.48,17.24,68387.12,118892.14,
2025-02-13,17.5,17.12,17.61,17.1,75203.05,130042.822,
2025-02-14,17.1,17.02,17.2,16.9,65094.56,110875.862,
2025-02-17,17.02,16.97,17.11,16.87,64056.4,108751.561,
2025-02-18,17.06,16.53,17.06,16.46,71685.36,119921.925,
2025-02-19,16.45,16.94,16.95,16.44,61628.57,103434.889,
2025-02-20,16.88,17.28,17.3,16.76,84633.92,144855.478,
2025-02-21,17.22,17.18,17.28,17.01,58223.01,99775.04,
2025-02-24,17.19,17.26,17.4,16.99,66438.05,114398.932,
2025-02-25,17.19,17.19,17.37,17.03,57741.86,99513.909,
2025-02-26,17.25,17.38,17.49,17.2,65129.17,113176.304,
2025-02-27,17.46,17.16,17.46,16.87,66539.18,113910.029,
2025-02-28,17.1,16.57,17.15,16.51,69838.01,117090.289,
2025-03-03,16.58,16.65,16.92,16.51,43057.01,72110.031,
2025-03-04,16.76,17.25,17.36,16.66,93867.1,160677.068,
2025-03-05,17.2,17.15,17.36,16.95,56975.56,97326.624,
2025-03-06,17.2,17.19,17.31,17.02,64847.73,111386.409,
2025-03-07,17.19,17.26,17.53,17.07,88524.14,153314.896,
2025-03-10,17.33,17.22,17.44,17.15,54051.44,93246.697,
2025-03-11,17.02,17.33,17.38,16.95,64896.51,111724.008,
2025-03-12,17.38,17.33,17.55,17.29,60500.7,105219.283,
2025-03-13,17.36,17.12,17.37,16.88,61500.2,104871.191,
2025-03-14,17.15,17.26,17.31,16.88,69030.45,118334.926,
2025-03-17,17.3,17.26,17.47,17.18,57400.55,99399.372,
2025-03-18,17.37,17.42,17.54,17.25,65961.55,114677.478,
2025-03-19,17.53,17.34,17.72,17.28,84206.59,147212.572,
2025-03-20,17.39,17.45,17.65,17.26,74761.51,130577.644,
2025-03-21,17.35,18.2,18.65,17.27,248558.56,446538.519,
2025-03-24,18.0,17.7,18.09,17.1,157528.42,276571.224,
2025-03-25,17.55,17.91,18.4,17.46,151574.51,273924.954,
2025-03-26,17.79,18.19,18.42,17.7,131755.4,238288.951,
2025-03-27,18.02,17.86,18.17,17.78,84531.35,151625.251,
2025-03-28,17.86,17.25,17.86,17.25,89283.54,156146.655,
2025-03-31,17.25,16.49,17.25,16.36,95477.96,158998.969,
2025-04-01,16.63,16.89,17.08,16.63,69315.63,116801.628,
2025-04-02,16.9,16.72,16.92,16.63,40508.2,67832.186,
2025-04-03,16.6,16.55,16.85,16.51,33253.0,55334.02,
2025-04-07,15.55,14.9,16.0,14.9,75353.0,114106.321,
2025-04-08,14.89,14.94,15.18,14.56,75371.5,112033.108,
2025-04-09,14.7,15.66,15.77,14.3,99298.58,151382.858,
2025-04-10,15.89,15.75,16.04,15.61,73389.3,116125.56,
2025-04-11,15.61,15.7,15.88,15.5,42450.85,66881.171,
2025-04-14,15.76,15.89,16.02,15.76,37219.02,59168.805,
2025-04-15,15.95,15.76,15.95,15.69,31778.0,50092.546,
2025-04-16,16.55,16.0,16.79,15.87,87765.67,142661.672,
2025-04-17,15.7,15.99,16.35,15.7,61261.61,98514.641,
2025-04-18,15.95,15.69,15.95,15.62,39815.0,62650.541,
2025-04-21,15.71,16.12,16.27,15.61,46518.65,74634.32,
2025-04-22,16.01,16.11,16.35,16.01,42474.13,68642.22,
2025-04-23,16.28,16.08,16.3,16.02,36279.01,58421.579,
2025-04-24,16.12,15.88,16.15,15.78,33787.0,53759.327,
2025-04-25,15.9,16.24,16.33,15.71,49542.14,79729.602,
2025-04-28,16.26,16.16,16.43,16.06,38004.0,61639.073,
2025-04-29,16.2,16.31,16.41,16.07,39871.14,65020.373,
2025-04-30,16.36,16.62,16.63,16.32,50527.65,83419.068,
2025-05-06,16.68,16.74,16.83,16.63,56877.14,95198.552,
2025-05-07,17.6,18.41,18.41,17.32,222261.82,396965.174,
2025-05-08,20.25,20.25,20.25,19.55,354199.72,711001.596,
2025-05-09,22.28,22.28,22.28,22.28,98604.85,219691.606,
2025-05-12,24.29,24.51,24.51,23.51,330606.29,802996.951,
2025-05-13,26.96,26.96,26.96,26.96,38167.09,102898.475,
2025-05-14,29.66,29.66,29.66,29.66,200255.47,593957.724,
2025-05-15,32.62,32.63,32.63,31.8,433833.36,1409530.759,
2025-05-16,35.52,35.89,35.89,34.6,439265.27,1562649.638,
2025-05-19,38.33,39.48,39.48,36.81,653885.11,2519030.881,
2025-05-20,42.2,42.5,42.98,38.9,1043768.66,4328865.421,
2025-05-21,41.25,38.25,41.65,38.25,899520.15,3557224.312,
2025-05-22,35.44,36.35,39.9,34.51,940746.81,3462560.432,
2025-05-23,35.99,33.8,36.88,33.33,734912.48,2574432.02,
2025-05-26,33.79,34.31,34.58,32.66,584012.57,1967275.273,
2025-05-27,34.17,36.3,37.7,33.78,838359.82,2983979.722,
2025-05-28,35.0,32.78,35.38,32.67,705348.37,2388686.311,
2025-05-29,32.17,33.1,33.3,31.43,481986.46,1568552.795,
2025-05-30,32.6,33.16,34.87,32.41,579922.59,1967928.875,
2025-06-03,34.0,35.23,36.31,33.0,690715.95,2393749.555,
2025-06-04,34.01,35.97,37.62,33.88,743421.34,2685369.419,
2025-06-05,35.51,38.69,39.25,34.8,857177.29,3210083.051,
2025-06-06,39.5,37.0,40.65,36.94,803479.72,3089495.878,
2025-06-09,36.11,36.22,37.61,36.11,589766.66,2165657.458,
2025-06-10,35.5,34.13,35.52,33.77,563833.32,1949629.555,
2025-06-11,34.05,33.99,34.31,33.75,285177.09,969889.667,
2025-06-12,33.8,33.38,33.83,33.03,277598.59,925416.087,
2025-06-13,34.15,36.72,36.72,32.81,902198.29,3156077.758,
2025-06-16,36.36,37.42,39.5,35.8,891402.08,3338966.305,
2025-06-17,36.9,37.0,38.03,36.6,607347.45,2268048.603,
2025-06-18,37.02,38.5,39.87,36.71,779491.01,2981552.351,
2025-06-19,37.4,36.08,37.7,34.67,559274.05,2035183.731,
2025-06-20,35.15,34.66,35.68,34.28,377629.71,1316909.678,
2025-06-23,35.15,36.98,37.12,34.51,506445.43,1820308.352,
2025-06-24,35.4,35.01,36.0,34.85,541479.36,1910146.681,
2025-06-25,34.53,35.31,36.52,34.51,483029.55,1710640.978,
2025-06-26,35.01,36.65,37.89,34.94,633462.31,2309586.409,
2025-06-27,35.7,35.51,36.35,35.31,455198.19,1625453.28,
2025-06-30,35.97,39.06,39.06,35.8,594365.71,2278912.835,
2025-07-01,41.87,38.58,41.95,37.98,995852.27,3963360.759,
2025-07-02,38.6,36.87,38.66,36.81,459519.39,1715956.074,
2025-07-03,36.87,36.89,37.54,36.65,268031.1,990687.854,
2025-07-04,36.89,36.4,37.0,36.17,258457.33,944522.776,
2025-07-07,36.42,36.44,36.64,35.98,188814.93,686667.477,
2025-07-08,36.44,36.38,36.45,36.02,183698.35,665799.395,
2025-07-09,36.97,36.28,37.3,36.2,344446.75,1267249.864,
2025-07-10,35.56,35.6,35.79,35.0,272461.6,962059.088,
2025-07-11,35.4,35.71,35.91,35.12,190920.45,678808.111,
2025-07-14,35.55,35.58,35.97,35.39,141956.2,505675.012,
2025-07-15,35.3,35.08,35.35,34.39,201792.0,703676.422,
2025-07-16,35.12,34.87,35.2,34.65,123117.0,430656.841,
2025-07-17,34.88,35.79,36.45,34.71,291112.59,1037006.333,
2025-07-18,35.71,35.89,36.18,35.2,243369.94,868444.201,
2025-07-21,35.7,35.68,36.07,35.37,190605.96,680600.653,
2025-07-22,35.4,35.71,36.36,35.4,247228.85,886431.447,
2025-07-23,35.4,34.84,35.4,34.8,190115.94,664366.856,
2025-07-24,34.61,34.99,35.5,34.4,173115.05,601909.073,
2025-07-25,34.88,34.5,34.95,34.4,125000.68,431971.869,
2025-07-28,34.51,35.12,35.26,34.51,167563.09,587185.445,
2025-07-29,34.93,35.49,35.5,34.68,204264.24,718336.348,
2025-07-30,35.49,34.8,35.68,34.5,177428.08,621839.366,
2025-07-31,34.5,34.6,34.98,34.45,107524.64,372583.244,
2025-08-01,34.61,33.8,34.74,33.67,137184.96,465754.957,
2025-08-04,33.66,35.14,35.42,33.4,260372.32,910110.918,
2025-08-05,34.85,35.38,36.47,34.78,299906.24,1069577.547,
2025-08-06,35.38,38.92,38.92,35.1,549998.55,2093823.616,
2025-08-07,40.09,38.05,40.8,38.0,825070.27,3223099.915,
2025-08-08,37.39,37.1,38.49,37.1,412999.24,1553694.926,
2025-08-11,37.1,37.38,38.0,36.78,305208.11,1142718.85,
2025-08-12,37.2,36.47,37.58,36.33,266667.1,977233.453,
2025-08-13,36.3,37.18,37.97,36.22,305614.02,1139351.976,
2025-08-14,37.03,35.91,37.18,35.89,292251.49,1062719.846,
