date,open,close,high,low,volume,amount,turnover
2025-01-02,9.54,9.69,10.16,9.45,561689.81,551398.991,
2025-01-03,9.69,9.0,9.77,8.95,410192.01,379753.438,
2025-01-06,8.97,8.78,9.02,8.62,270935.01,238971.295,
2025-01-07,8.78,9.25,9.35,8.78,327245.01,295866.397,
2025-01-08,9.2,9.72,9.74,8.96,567764.86,534242.475,
2025-01-09,9.88,9.97,10.16,9.83,828020.59,825555.47,
2025-01-10,9.83,9.22,10.12,9.21,614251.06,596316.118,
2025-01-13,8.95,9.06,9.14,8.7,386404.6,346279.739,
2025-01-14,9.23,9.97,9.97,9.18,346699.0,333914.881,
2025-01-15,9.88,10.49,10.65,9.88,1147947.65,1180649.426,
2025-01-16,10.3,10.34,10.64,10.19,763232.46,791337.494,
2025-01-17,10.2,10.06,10.49,10.02,457105.23,464657.392,
2025-01-20,10.2,10.25,10.39,9.95,420087.23,429648.663,
2025-01-21,10.32,10.21,10.53,9.9,484255.2,492464.501,
2025-01-22,10.11,9.64,10.11,9.6,394690.0,386672.324,
2025-01-23,9.78,9.68,9.95,9.6,291638.0,285954.407,
2025-01-24,9.62,9.86,9.88,9.47,268686.0,261507.501,
2025-01-27,10.06,9.41,10.13,9.41,251457.03,243357.37,
2025-02-05,9.59,9.74,9.84,9.52,238649.81,231738.087,
2025-02-06,9.7,10.2,10.5,9.63,488666.8,493518.941,
2025-02-07,10.2,10.5,10.69,10.1,665495.8,692717.993,
2025-02-10,10.45,10.8,10.85,10.43,665120.0,708601.334,
2025-02-11,10.81,11.26,11.58,10.72,984459.69,1093100.094,
2025-02-12,11.01,11.12,11.32,10.65,647031.83,712283.352,
2025-02-13,11.16,11.63,12.16,10.86,903408.74,1035412.298,
2025-02-14,11.4,11.19,11.4,10.88,545303.17,606852.53,
2025-02-17,11.06,11.36,11.57,10.91,499097.2,558927.272,
2025-02-18,11.25,10.59,11.25,10.58,441089.0,479849.366,
2025-02-19,10.58,10.79,10.84,10.47,245212.29,262136.563,
2025-02-20,10.79,10.87,11.05,10.7,272569.01,296553.959,
2025-02-21,10.86,10.82,10.87,10.51,312415.52,335198.945,
2025-02-24,10.74,10.65,10.78,10.52,234545.0,249427.606,
2025-02-25,10.54,10.4,10.6,10.31,220827.2,230893.494,
2025-02-26,10.46,10.51,10.69,10.4,238840.9,251250.656,
2025-02-27,10.55,10.73,10.77,10.38,371895.44,395565.471,
2025-02-28,10.63,9.82,10.63,9.7,402343.0,408428.18,
2025-03-03,9.75,9.74,9.94,9.6,200530.0,196223.362,
2025-03-04,9.6,9.88,9.98,9.58,150997.6,148171.805,
2025-03-05,9.88,9.81,9.92,9.66,153888.4,150257.457,
2025-03-06,9.82,10.2,10.25,9.82,266386.0,269342.014,
2025-03-07,10.72,10.67,11.22,10.67,707321.41,776116.506,
2025-03-10,10.33,10.11,10.52,10.1,492897.51,503978.458,
2025-03-11,9.95,10.02,10.15,9.91,230654.4,230592.965,
2025-03-12,10.12,10.15,10.31,10.03,244916.4,249220.921,
2025-03-13,10.12,9.87,10.12,9.68,235596.61,232306.68,
2025-03-14,9.85,10.28,10.55,9.8,350144.8,357062.967,
2025-03-17,10.38,10.24,10.48,10.09,235838.0,241663.32,
2025-03-18,10.24,10.16,10.27,10.06,165631.8,168003.057,
2025-03-19,10.18,10.05,10.19,10.01,119121.0,119955.121,
2025-03-20,10.06,9.95,10.13,9.95,124036.6,124450.801,
2025-03-21,9.86,9.84,9.98,9.77,129720.01,127736.395,
2025-03-24,9.84,9.49,9.84,9.27,177824.98,169448.188,
2025-03-25,9.5,9.38,9.5,9.26,107763.61,101101.007,
2025-03-26,9.4,9.59,9.76,9.37,118643.01,113248.989,
2025-03-27,9.75,9.95,10.18,9.69,287285.98,284276.129,
2025-03-28,9.8,9.51,9.85,9.49,190216.6,182663.614,
2025-03-31,9.35,9.29,9.4,9.08,165270.94,152347.668,
2025-04-01,9.28,9.34,9.55,9.26,113085.81,106079.705,
2025-04-02,9.33,9.34,9.59,9.29,71854.81,67454.447,
2025-04-03,9.21,9.36,9.5,9.18,116372.0,108959.599,
2025-04-07,8.45,8.42,8.7,8.42,67606.0,57247.83,
2025-04-08,7.81,7.63,8.26,7.58,258290.08,200116.466,
2025-04-09,7.45,7.98,8.09,6.87,284797.14,213942.48,
2025-04-10,8.14,8.39,8.49,8.09,219120.0,182992.502,
2025-04-11,8.22,8.33,8.46,8.22,114423.4,96076.615,
2025-04-14,8.48,9.16,9.16,8.48,171173.6,153183.849,
