date,open,close,high,low,volume,amount,turnover
2025-01-02,3.78,3.74,3.85,3.7,391781.11,150602.335,
2025-01-03,3.75,3.64,3.77,3.63,514682.1,193782.696,
2025-01-06,3.64,3.67,3.71,3.58,361859.0,134567.595,
2025-01-07,3.65,3.71,3.73,3.63,308047.0,115350.101,
2025-01-08,3.7,3.64,3.7,3.55,492777.1,181211.212,
2025-01-09,3.62,3.62,3.64,3.6,258208.8,95207.993,
2025-01-10,3.58,3.55,3.63,3.54,321876.49,116976.318,
2025-01-13,3.5,3.58,3.58,3.49,328720.42,118607.87,
2025-01-14,3.59,3.67,3.68,3.58,355126.08,131414.281,
2025-01-15,3.65,3.62,3.68,3.6,263961.71,97443.511,
2025-01-16,3.64,3.65,3.72,3.62,398023.23,148850.726,
2025-01-17,3.63,3.66,3.68,3.6,264436.4,98066.048,
2025-01-20,3.67,3.71,3.74,3.64,318132.4,120095.044,
2025-01-21,3.71,3.69,3.73,3.65,213396.09,80065.25,
2025-01-22,3.68,3.65,3.69,3.63,202760.09,75508.613,
2025-01-23,3.67,3.66,3.74,3.65,301726.0,113833.689,
2025-01-24,3.65,3.7,3.71,3.64,208494.0,78094.058,
2025-01-27,3.72,3.68,3.76,3.68,230914.01,87371.59,
2025-02-05,3.69,3.71,3.72,3.67,199548.0,75098.232,
2025-02-06,3.69,3.75,3.75,3.66,290553.15,109816.588,
2025-02-07,3.74,3.77,3.83,3.73,458020.61,176233.898,
2025-02-10,3.77,3.78,3.8,3.74,282992.53,108652.952,
2025-02-11,3.78,3.76,3.8,3.73,262196.13,100130.61,
2025-02-12,3.75,3.81,3.85,3.72,528727.85,203531.627,
2025-02-13,3.81,3.78,3.83,3.77,330728.09,127815.029,
2025-02-14,3.78,3.78,3.8,3.75,231201.4,88887.618,
2025-02-17,3.77,3.77,3.78,3.72,275452.01,105383.686,
2025-02-18,3.77,3.67,3.78,3.65,350707.01,132563.688,
2025-02-19,3.67,3.74,3.81,3.67,462784.01,175735.831,
2025-02-20,3.74,3.75,3.78,3.7,333897.0,127336.996,
2025-02-21,3.76,3.78,3.79,3.71,391918.6,150163.738,
2025-02-24,3.79,3.76,3.8,3.74,292651.01,112171.599,
2025-02-25,3.74,3.71,3.77,3.7,256247.4,97527.466,
2025-02-26,3.73,3.83,3.83,3.72,520101.74,200708.65,
2025-02-27,3.85,3.85,3.86,3.76,437972.4,170018.333,
2025-02-28,3.84,3.76,3.9,3.75,447347.06,173932.578,
2025-03-03,3.76,3.76,3.83,3.74,416986.97,160673.745,
2025-03-04,3.76,3.79,3.8,3.73,297871.01,114159.932,
2025-03-05,3.79,3.75,3.79,3.69,329816.1,125298.121,
2025-03-06,3.75,3.81,3.81,3.74,353933.61,136396.918,
2025-03-07,3.92,4.19,4.19,3.92,1329317.57,560469.451,
2025-03-10,4.32,4.34,4.62,4.2,3187604.44,1423345.653,
2025-03-11,4.28,4.54,4.62,4.27,2448363.74,1098439.545,
2025-03-12,4.48,4.36,4.52,4.35,1532069.17,685796.227,
2025-03-13,4.37,4.44,4.56,4.28,1692131.55,761476.328,
2025-03-14,4.46,4.39,4.57,4.36,1302927.27,585486.808,
2025-03-17,4.39,4.51,4.64,4.37,1441187.95,661581.321,
2025-03-18,4.5,4.58,4.71,4.47,1377083.72,644059.554,
2025-03-19,4.57,4.5,4.58,4.46,834114.0,382922.734,
2025-03-20,4.49,4.42,4.57,4.4,863565.48,392971.618,
2025-03-21,4.39,4.3,4.44,4.27,892665.8,394385.738,
2025-03-24,4.3,4.25,4.33,4.18,639973.0,276263.078,
2025-03-25,4.25,4.24,4.35,4.21,614062.02,267238.446,
2025-03-26,4.22,4.19,4.29,4.17,649780.77,279008.261,
2025-03-27,4.18,4.13,4.18,4.03,602431.17,251841.063,
2025-03-28,4.13,4.12,4.16,4.08,416160.57,174458.951,
2025-03-31,4.09,4.1,4.11,4.02,407311.5,168361.391,
2025-04-01,4.11,4.09,4.14,4.08,379450.0,158372.103,
2025-04-02,4.07,4.08,4.12,4.05,327672.58,136000.891,
