date,open,close,high,low,volume,amount,turnover
2025-01-02,59.69,58.03,60.61,57.53,7192.28,42881.189,
2025-01-03,57.7,57.77,59.2,57.59,5123.5,30249.81,
2025-01-06,58.77,58.17,59.07,57.41,4555.11,26879.575,
2025-01-07,57.66,57.72,58.35,57.35,3499.28,20417.114,
2025-01-08,57.72,56.83,57.8,56.0,7142.44,41087.54,
2025-01-09,56.52,55.87,57.13,55.87,4846.71,27677.705,
2025-01-10,55.9,55.03,56.47,54.98,4337.02,24387.139,
2025-01-13,54.64,56.18,56.31,54.61,5305.2,29812.321,
2025-01-14,56.42,57.52,57.8,56.08,5163.3,29816.683,
2025-01-15,57.33,56.91,57.44,56.14,4160.21,23859.346,
2025-01-16,57.93,56.73,58.09,56.43,4373.19,25328.082,
2025-01-17,56.67,57.31,57.74,56.32,4312.35,24893.972,
2025-01-20,57.66,57.5,58.48,57.33,4412.36,25780.221,
2025-01-21,57.78,56.95,57.84,56.4,3386.1,19503.644,
2025-01-22,56.54,56.34,57.17,55.92,4799.26,27387.743,
2025-01-23,56.99,56.53,57.42,56.29,5093.14,29301.233,
2025-01-24,56.57,57.26,57.3,56.14,4408.95,25389.768,
2025-01-27,58.25,56.63,58.31,56.63,4009.04,23225.778,
2025-02-05,57.26,57.42,58.19,56.56,5295.93,30726.093,
2025-02-06,57.82,57.69,58.32,56.88,4050.98,23691.351,
2025-02-07,57.53,58.77,59.3,57.53,8099.65,48012.514,
2025-02-10,58.67,59.05,59.4,58.2,6257.49,37269.586,
2025-02-11,59.39,57.97,59.39,57.04,6455.0,37726.618,
2025-02-12,57.58,57.81,58.12,57.24,4596.19,26818.388,
2025-02-13,57.82,58.07,58.51,57.42,5483.29,32232.476,
2025-02-14,57.65,58.87,59.29,57.65,7020.09,41783.801,
2025-02-17,59.84,58.04,59.84,57.52,7733.54,45850.84,
2025-02-18,58.02,56.87,58.46,56.83,6135.24,35697.735,
2025-02-19,56.78,57.16,57.89,56.44,4829.87,27964.256,
2025-02-20,57.32,58.41,58.69,57.17,10015.76,58990.471,
2025-02-21,58.51,58.54,59.9,57.49,8790.45,51962.318,
2025-02-24,58.25,58.09,58.81,57.72,7157.1,42100.923,
2025-02-25,57.59,57.52,58.21,57.39,5735.21,33513.722,
2025-02-26,57.83,59.3,59.32,57.43,9977.96,59075.991,
2025-02-27,59.44,59.82,60.08,59.08,9366.46,56483.041,
2025-02-28,59.87,58.34,60.04,58.02,7053.79,42011.073,
2025-03-03,59.08,59.85,61.18,59.08,13032.0,79732.282,
2025-03-04,60.29,60.37,60.59,59.63,8073.84,49169.044,
2025-03-05,60.67,59.62,60.67,59.06,7462.3,44936.858,
2025-03-06,59.39,60.01,60.29,58.91,8225.35,49690.328,
2025-03-07,59.85,59.1,60.24,58.89,6769.28,40615.841,
2025-03-10,59.22,59.29,59.8,58.93,4813.91,28866.617,
2025-03-11,59.16,60.49,60.77,58.81,10787.76,65706.326,
2025-03-12,60.31,59.79,60.73,59.67,6019.33,36541.652,
2025-03-13,59.64,60.24,61.03,59.26,8395.02,51155.627,
2025-03-14,60.2,61.62,61.62,59.73,12141.4,74998.587,
2025-03-17,62.47,62.07,64.25,61.9,17411.19,111111.746,
2025-03-18,62.07,60.76,62.12,60.37,14203.84,87631.418,
2025-03-19,60.84,60.67,61.27,60.32,6477.15,39894.728,
2025-03-20,60.67,60.04,60.92,59.92,7516.88,45814.773,
2025-03-21,60.13,59.19,60.42,59.18,6036.19,36477.693,
2025-03-24,59.1,58.91,59.3,58.45,5352.87,31839.164,
2025-03-25,59.11,59.25,59.25,58.42,4521.51,26941.242,
2025-03-26,58.91,59.08,59.67,58.91,3955.73,23710.056,
2025-03-27,59.01,59.58,59.76,58.29,5791.69,34688.866,
2025-03-28,59.44,58.92,60.79,58.38,9404.74,56963.747,
2025-03-31,58.45,58.39,59.52,58.13,5839.63,34665.863,
2025-04-01,58.88,59.51,60.41,58.23,6333.91,38267.116,
2025-04-02,59.77,59.55,60.17,59.11,4250.02,25629.117,
2025-04-03,59.29,59.39,60.0,58.77,4630.36,27792.52,
2025-04-07,57.36,54.26,57.37,48.48,17579.75,94483.828,
2025-04-08,52.63,53.77,55.21,52.48,17637.43,96125.705,
2025-04-09,52.69,53.61,54.66,51.35,11961.61,64422.121,
2025-04-10,54.48,55.35,55.83,54.47,8716.73,48693.496,
2025-04-11,54.77,55.66,56.34,54.76,5946.36,33484.707,
2025-04-14,56.34,54.95,56.59,54.87,5865.21,32921.674,
2025-04-15,54.86,54.99,55.14,53.41,8266.65,45413.878,
2025-04-16,55.07,53.71,55.07,52.58,10791.63,58307.162,
2025-04-17,54.01,53.47,54.01,53.04,5921.52,32044.199,
2025-04-18,53.47,52.48,53.72,52.38,7838.05,41819.26,
2025-04-21,52.36,52.91,53.13,52.08,4374.89,23390.748,
2025-04-22,53.26,52.7,53.26,52.48,4865.29,26000.218,
2025-04-23,53.04,52.42,53.61,52.18,4856.2,25857.667,
2025-04-24,52.68,52.19,52.85,52.0,4339.88,22995.138,
2025-04-25,52.2,51.81,52.82,51.7,5291.67,27930.995,
2025-04-28,51.67,51.23,51.69,50.52,4494.28,23294.657,
2025-04-29,50.71,51.89,52.15,50.71,3988.21,20908.959,
2025-04-30,51.83,51.82,52.48,51.36,4004.86,21102.334,
2025-05-06,52.27,52.66,52.74,51.64,4908.26,26012.192,
2025-05-07,53.22,52.55,53.57,52.42,5758.37,30772.426,
2025-05-08,50.29,51.65,52.38,49.8,15495.62,80482.36,
2025-05-09,51.32,51.4,51.99,51.16,6599.57,34452.006,
2025-05-12,51.33,50.56,51.65,50.15,11005.16,56418.404,
